,,,-15.5399991E-3,392.00001955E-3,,,,,-15.5399991E-3,-40.19999877E-3,
,,,-15.5199990E-3,392.00001955E-3,,,,,-15.5199990E-3,-40.79999775E-3,
,,,-15.4999988E-3,392.00001955E-3,,,,,-15.4999988E-3,-40.19999877E-3,
,,,-15.4799996E-3,384.00000334E-3,,,,,-15.4799996E-3,-40.19999877E-3,
,,,-15.4599994E-3,384.00000334E-3,,,,,-15.4599994E-3,-40.79999775E-3,
,,,-15.4399993E-3,384.00000334E-3,,,,,-15.4399993E-3,-40.19999877E-3,
,,,-15.4199991E-3,384.00000334E-3,,,,,-15.4199991E-3,-40.79999775E-3,
,,,-15.3999990E-3,376.00001693E-3,,,,,-15.3999990E-3,-40.19999877E-3,
,,,-15.3799988E-3,384.00000334E-3,,,,,-15.3799988E-3,-40.79999775E-3,
,,,-15.3599996E-3,376.00001693E-3,,,,,-15.3599996E-3,-40.79999775E-3,
,,,-15.3399995E-3,376.00001693E-3,,,,,-15.3399995E-3,-40.79999775E-3,
,,,-15.3199993E-3,376.00001693E-3,,,,,-15.3199993E-3,-40.79999775E-3,
,,,-15.2999992E-3,376.00001693E-3,,,,,-15.2999992E-3,-40.79999775E-3,
,,,-15.2799990E-3,368.00003052E-3,,,,,-15.2799990E-3,-40.79999775E-3,
,,,-15.2599989E-3,376.00001693E-3,,,,,-15.2599989E-3,-40.79999775E-3,
,,,-15.2399996E-3,368.00003052E-3,,,,,-15.2399996E-3,-41.39999673E-3,
,,,-15.2199995E-3,368.00003052E-3,,,,,-15.2199995E-3,-40.79999775E-3,
,,,-15.1999993E-3,368.00003052E-3,,,,,-15.1999993E-3,-40.79999775E-3,
,,,-15.1799992E-3,368.00003052E-3,,,,,-15.1799992E-3,-41.39999673E-3,
,,,-15.1599990E-3,368.00003052E-3,,,,,-15.1599990E-3,-41.39999673E-3,
,,,-15.1399989E-3,368.00003052E-3,,,,,-15.1399989E-3,-41.39999673E-3,
,,,-15.1199996E-3,368.00003052E-3,,,,,-15.1199996E-3,-41.39999673E-3,
,,,-15.0999995E-3,360.00001431E-3,,,,,-15.0999995E-3,-41.39999673E-3,
,,,-15.0799993E-3,360.00001431E-3,,,,,-15.0799993E-3,-41.39999673E-3,
,,,-15.0599992E-3,360.00001431E-3,,,,,-15.0599992E-3,-41.39999673E-3,
,,,-15.0399990E-3,360.00001431E-3,,,,,-15.0399990E-3,-41.39999673E-3,
,,,-15.0199989E-3,352.00002789E-3,,,,,-15.0199989E-3,-41.39999673E-3,
,,,-14.9999987E-3,352.00002789E-3,,,,,-14.9999987E-3,-41.39999673E-3,
,,,-14.9799995E-3,352.00002789E-3,,,,,-14.9799995E-3,-41.39999673E-3,
,,,-14.9599994E-3,344.00001168E-3,,,,,-14.9599994E-3,-41.39999673E-3,
,,,-14.9399992E-3,352.00002789E-3,,,,,-14.9399992E-3,-41.39999673E-3,
,,,-14.9199991E-3,344.00001168E-3,,,,,-14.9199991E-3,-41.39999673E-3,
,,,-14.8999989E-3,344.00001168E-3,,,,,-14.8999989E-3,-41.39999673E-3,
,,,-14.8799988E-3,344.00001168E-3,,,,,-14.8799988E-3,-41.99999943E-3,
,,,-14.8599995E-3,344.00001168E-3,,,,,-14.8599995E-3,-41.39999673E-3,
,,,-14.8399994E-3,344.00001168E-3,,,,,-14.8399994E-3,-41.39999673E-3,
,,,-14.8199992E-3,336.00002527E-3,,,,,-14.8199992E-3,-41.39999673E-3,
,,,-14.7999991E-3,336.00002527E-3,,,,,-14.7999991E-3,-41.39999673E-3,
,,,-14.7799989E-3,336.00002527E-3,,,,,-14.7799989E-3,-41.99999943E-3,
,,,-14.7599988E-3,336.00002527E-3,,,,,-14.7599988E-3,-41.99999943E-3,
,,,-14.7399995E-3,336.00002527E-3,,,,,-14.7399995E-3,-41.99999943E-3,
,,,-14.7199994E-3,328.00000906E-3,,,,,-14.7199994E-3,-41.39999673E-3,
,,,-14.6999992E-3,328.00000906E-3,,,,,-14.6999992E-3,-41.39999673E-3,
,,,-14.6799991E-3,328.00000906E-3,,,,,-14.6799991E-3,-41.99999943E-3,
,,,-14.6599989E-3,328.00000906E-3,,,,,-14.6599989E-3,-41.99999943E-3,
,,,-14.6399988E-3,320.00002265E-3,,,,,-14.6399988E-3,-41.99999943E-3,
,,,-14.6199996E-3,320.00002265E-3,,,,,-14.6199996E-3,-41.99999943E-3,
,,,-14.5999994E-3,320.00002265E-3,,,,,-14.5999994E-3,-41.99999943E-3,
,,,-14.5799993E-3,320.00002265E-3,,,,,-14.5799993E-3,-41.99999943E-3,
,,,-14.5599991E-3,320.00002265E-3,,,,,-14.5599991E-3,-41.99999943E-3,
,,,-14.5399990E-3,312.00000644E-3,,,,,-14.5399990E-3,-41.99999943E-3,
,,,-14.5199988E-3,312.00000644E-3,,,,,-14.5199988E-3,-41.39999673E-3,
,,,-14.4999996E-3,312.00000644E-3,,,,,-14.4999996E-3,-41.99999943E-3,
,,,-14.4799994E-3,304.00002003E-3,,,,,-14.4799994E-3,-41.99999943E-3,
,,,-14.4599993E-3,312.00000644E-3,,,,,-14.4599993E-3,-41.39999673E-3,
,,,-14.4399991E-3,304.00002003E-3,,,,,-14.4399991E-3,-41.39999673E-3,
,,,-14.4199990E-3,304.00002003E-3,,,,,-14.4199990E-3,-41.39999673E-3,
,,,-14.3999988E-3,304.00002003E-3,,,,,-14.3999988E-3,-41.39999673E-3,
,,,-14.3799996E-3,304.00002003E-3,,,,,-14.3799996E-3,-41.99999943E-3,
,,,-14.3599994E-3,304.00002003E-3,,,,,-14.3599994E-3,-41.39999673E-3,
,,,-14.3399993E-3,296.00000381E-3,,,,,-14.3399993E-3,-41.39999673E-3,
,,,-14.3199991E-3,296.00000381E-3,,,,,-14.3199991E-3,-41.39999673E-3,
,,,-14.2999990E-3,296.00000381E-3,,,,,-14.2999990E-3,-41.99999943E-3,
,,,-14.2799988E-3,288.00001740E-3,,,,,-14.2799988E-3,-41.39999673E-3,
,,,-14.2599996E-3,288.00001740E-3,,,,,-14.2599996E-3,-41.39999673E-3,
,,,-14.2399995E-3,288.00001740E-3,,,,,-14.2399995E-3,-41.39999673E-3,
,,,-14.2199993E-3,288.00001740E-3,,,,,-14.2199993E-3,-41.39999673E-3,
,,,-14.1999992E-3,288.00001740E-3,,,,,-14.1999992E-3,-41.39999673E-3,
,,,-14.1799990E-3,280.00000119E-3,,,,,-14.1799990E-3,-41.39999673E-3,
,,,-14.1599989E-3,280.00000119E-3,,,,,-14.1599989E-3,-41.39999673E-3,
,,,-14.1399996E-3,280.00000119E-3,,,,,-14.1399996E-3,-41.39999673E-3,
,,,-14.1199995E-3,272.00001478E-3,,,,,-14.1199995E-3,-41.39999673E-3,
,,,-14.0999993E-3,272.00001478E-3,,,,,-14.0999993E-3,-40.79999775E-3,
,,,-14.0799992E-3,263.99999857E-3,,,,,-14.0799992E-3,-40.79999775E-3,
,,,-14.0599990E-3,272.00001478E-3,,,,,-14.0599990E-3,-41.39999673E-3,
,,,-14.0399989E-3,263.99999857E-3,,,,,-14.0399989E-3,-41.39999673E-3,
,,,-14.0199997E-3,263.99999857E-3,,,,,-14.0199997E-3,-40.79999775E-3,
,,,-13.9999995E-3,263.99999857E-3,,,,,-13.9999995E-3,-40.79999775E-3,
,,,-13.9799993E-3,263.99999857E-3,,,,,-13.9799993E-3,-40.79999775E-3,
,,,-13.9599992E-3,256.00001216E-3,,,,,-13.9599992E-3,-40.79999775E-3,
,,,-13.9399990E-3,256.00001216E-3,,,,,-13.9399990E-3,-40.79999775E-3,
,,,-13.9199989E-3,256.00001216E-3,,,,,-13.9199989E-3,-40.79999775E-3,
,,,-13.8999997E-3,256.00001216E-3,,,,,-13.8999997E-3,-40.79999775E-3,
,,,-13.8799995E-3,248.00001085E-3,,,,,-13.8799995E-3,-40.79999775E-3,
,,,-13.8599994E-3,248.00001085E-3,,,,,-13.8599994E-3,-40.79999775E-3,
,,,-13.8399992E-3,248.00001085E-3,,,,,-13.8399992E-3,-40.79999775E-3,
,,,-13.8199991E-3,240.00000954E-3,,,,,-13.8199991E-3,-40.19999877E-3,
,,,-13.7999989E-3,240.00000954E-3,,,,,-13.7999989E-3,-40.19999877E-3,
,,,-13.7799997E-3,240.00000954E-3,,,,,-13.7799997E-3,-40.79999775E-3,
,,,-13.7599995E-3,232.00000823E-3,,,,,-13.7599995E-3,-40.19999877E-3,
,,,-13.7399994E-3,232.00000823E-3,,,,,-13.7399994E-3,-40.19999877E-3,
,,,-13.7199992E-3,232.00000823E-3,,,,,-13.7199992E-3,-40.19999877E-3,
,,,-13.6999991E-3,232.00000823E-3,,,,,-13.6999991E-3,-40.19999877E-3,
,,,-13.6799989E-3,232.00000823E-3,,,,,-13.6799989E-3,-40.19999877E-3,
,,,-13.6599988E-3,224.00000691E-3,,,,,-13.6599988E-3,-40.19999877E-3,
,,,-13.6399996E-3,224.00000691E-3,,,,,-13.6399996E-3,-40.19999877E-3,
,,,-13.6199994E-3,224.00000691E-3,,,,,-13.6199994E-3,-39.59999979E-3,
,,,-13.5999992E-3,224.00000691E-3,,,,,-13.5999992E-3,-40.19999877E-3,
,,,-13.5799991E-3,216.00000560E-3,,,,,-13.5799991E-3,-39.59999979E-3,
,,,-13.5599989E-3,208.00000429E-3,,,,,-13.5599989E-3,-39.59999979E-3,
,,,-13.5399988E-3,216.00000560E-3,,,,,-13.5399988E-3,-39.59999979E-3,
,,,-13.5199996E-3,208.00000429E-3,,,,,-13.5199996E-3,-38.99999708E-3,
,,,-13.4999994E-3,216.00000560E-3,,,,,-13.4999994E-3,-39.59999979E-3,
,,,-13.4799993E-3,208.00000429E-3,,,,,-13.4799993E-3,-39.59999979E-3,
,,,-13.4599991E-3,208.00000429E-3,,,,,-13.4599991E-3,-38.99999708E-3,
,,,-13.4399990E-3,200.00000298E-3,,,,,-13.4399990E-3,-38.99999708E-3,
,,,-13.4199988E-3,200.00000298E-3,,,,,-13.4199988E-3,-38.99999708E-3,
,,,-13.3999996E-3,200.00000298E-3,,,,,-13.3999996E-3,-38.99999708E-3,
,,,-13.3799994E-3,200.00000298E-3,,,,,-13.3799994E-3,-38.99999708E-3,
,,,-13.3599993E-3,192.00000167E-3,,,,,-13.3599993E-3,-38.99999708E-3,
,,,-13.3399991E-3,192.00000167E-3,,,,,-13.3399991E-3,-38.39999810E-3,
,,,-13.3199990E-3,192.00000167E-3,,,,,-13.3199990E-3,-38.99999708E-3,
,,,-13.2999988E-3,184.00001526E-3,,,,,-13.2999988E-3,-38.39999810E-3,
,,,-13.2799996E-3,184.00001526E-3,,,,,-13.2799996E-3,-38.39999810E-3,
,,,-13.2599995E-3,184.00001526E-3,,,,,-13.2599995E-3,-38.39999810E-3,
,,,-13.2399993E-3,176.00001395E-3,,,,,-13.2399993E-3,-38.39999810E-3,
,,,-13.2199991E-3,176.00001395E-3,,,,,-13.2199991E-3,-38.39999810E-3,
,,,-13.1999990E-3,176.00001395E-3,,,,,-13.1999990E-3,-38.39999810E-3,
,,,-13.1799988E-3,176.00001395E-3,,,,,-13.1799988E-3,-37.79999912E-3,
,,,-13.1599996E-3,176.00001395E-3,,,,,-13.1599996E-3,-37.79999912E-3,
,,,-13.1399995E-3,168.00001264E-3,,,,,-13.1399995E-3,-37.79999912E-3,
,,,-13.1199993E-3,168.00001264E-3,,,,,-13.1199993E-3,-37.79999912E-3,
,,,-13.0999992E-3,160.00001132E-3,,,,,-13.0999992E-3,-37.79999912E-3,
,,,-13.0799990E-3,160.00001132E-3,,,,,-13.0799990E-3,-37.19999641E-3,
,,,-13.0599989E-3,160.00001132E-3,,,,,-13.0599989E-3,-37.79999912E-3,
,,,-13.0399996E-3,160.00001132E-3,,,,,-13.0399996E-3,-37.19999641E-3,
,,,-13.0199995E-3,160.00001132E-3,,,,,-13.0199995E-3,-37.19999641E-3,
,,,-12.9999993E-3,152.00001001E-3,,,,,-12.9999993E-3,-37.19999641E-3,
,,,-12.9799992E-3,152.00001001E-3,,,,,-12.9799992E-3,-37.19999641E-3,
,,,-12.9599990E-3,144.0000087E-3,,,,,-12.9599990E-3,-37.19999641E-3,
,,,-12.9399989E-3,144.0000087E-3,,,,,-12.9399989E-3,-36.59999743E-3,
,,,-12.9199997E-3,144.0000087E-3,,,,,-12.9199997E-3,-36.59999743E-3,
,,,-12.8999995E-3,144.0000087E-3,,,,,-12.8999995E-3,-36.59999743E-3,
,,,-12.8799994E-3,136.0000074E-3,,,,,-12.8799994E-3,-36.59999743E-3,
,,,-12.8599992E-3,136.0000074E-3,,,,,-12.8599992E-3,-36.59999743E-3,
,,,-12.8399990E-3,136.0000074E-3,,,,,-12.8399990E-3,-35.99999845E-3,
,,,-12.8199989E-3,136.0000074E-3,,,,,-12.8199989E-3,-35.99999845E-3,
,,,-12.7999997E-3,128.0000061E-3,,,,,-12.7999997E-3,-35.99999845E-3,
,,,-12.7799995E-3,128.0000061E-3,,,,,-12.7799995E-3,-35.99999845E-3,
,,,-12.7599994E-3,128.0000061E-3,,,,,-12.7599994E-3,-35.39999947E-3,
,,,-12.7399992E-3,120.0000048E-3,,,,,-12.7399992E-3,-35.39999947E-3,
,,,-12.7199991E-3,112.0000035E-3,,,,,-12.7199991E-3,-35.99999845E-3,
,,,-12.6999989E-3,112.0000035E-3,,,,,-12.6999989E-3,-35.39999947E-3,
,,,-12.6799997E-3,112.0000035E-3,,,,,-12.6799997E-3,-35.39999947E-3,
,,,-12.6599995E-3,112.0000035E-3,,,,,-12.6599995E-3,-34.79999676E-3,
,,,-12.6399994E-3,104.0000021E-3,,,,,-12.6399994E-3,-34.79999676E-3,
,,,-12.6199992E-3,104.0000021E-3,,,,,-12.6199992E-3,-34.79999676E-3,
,,,-12.5999991E-3,104.0000021E-3,,,,,-12.5999991E-3,-34.79999676E-3,
,,,-12.5799989E-3,96.000000834E-3,,,,,-12.5799989E-3,-34.79999676E-3,
,,,-12.5599997E-3,96.000000834E-3,,,,,-12.5599997E-3,-34.19999778E-3,
,,,-12.5399996E-3,96.000000834E-3,,,,,-12.5399996E-3,-34.19999778E-3,
,,,-12.5199994E-3,88.000006974E-3,,,,,-12.5199994E-3,-34.19999778E-3,
,,,-12.4999993E-3,88.000006974E-3,,,,,-12.4999993E-3,-34.19999778E-3,
,,,-12.4799991E-3,80.000005662E-3,,,,,-12.4799991E-3,-33.59999880E-3,
,,,-12.4599990E-3,88.000006974E-3,,,,,-12.4599990E-3,-33.59999880E-3,
,,,-12.4399997E-3,80.000005662E-3,,,,,-12.4399997E-3,-33.59999880E-3,
,,,-12.4199996E-3,80.000005662E-3,,,,,-12.4199996E-3,-33.59999880E-3,
,,,-12.3999994E-3,72.000004351E-3,,,,,-12.3999994E-3,-33.59999880E-3,
,,,-12.3799993E-3,80.000005662E-3,,,,,-12.3799993E-3,-33.59999880E-3,
,,,-12.3599991E-3,72.000004351E-3,,,,,-12.3599991E-3,-33.59999880E-3,
,,,-12.3399990E-3,64.000003040E-3,,,,,-12.3399990E-3,-32.99999982E-3,
,,,-12.3199988E-3,64.000003040E-3,,,,,-12.3199988E-3,-32.99999982E-3,
,,,-12.2999996E-3,64.000003040E-3,,,,,-12.2999996E-3,-33.59999880E-3,
,,,-12.2799994E-3,64.000003040E-3,,,,,-12.2799994E-3,-32.99999982E-3,
,,,-12.2599993E-3,56.000001729E-3,,,,,-12.2599993E-3,-32.99999982E-3,
,,,-12.2399991E-3,56.000001729E-3,,,,,-12.2399991E-3,-32.39999712E-3,
,,,-12.2199990E-3,56.000001729E-3,,,,,-12.2199990E-3,-32.39999712E-3,
,,,-12.1999988E-3,48.00000042E-3,,,,,-12.1999988E-3,-32.39999712E-3,
,,,-12.1799996E-3,48.00000042E-3,,,,,-12.1799996E-3,-32.39999712E-3,
,,,-12.1599995E-3,48.00000042E-3,,,,,-12.1599995E-3,-31.79999813E-3,
,,,-12.1399993E-3,48.00000042E-3,,,,,-12.1399993E-3,-31.79999813E-3,
,,,-12.1199992E-3,40.00000283E-3,,,,,-12.1199992E-3,-31.19999915E-3,
,,,-12.0999990E-3,40.00000283E-3,,,,,-12.0999990E-3,-31.19999915E-3,
,,,-12.0799989E-3,40.00000283E-3,,,,,-12.0799989E-3,-31.19999915E-3,
,,,-12.0599996E-3,32.00000152E-3,,,,,-12.0599996E-3,-31.19999915E-3,
,,,-12.0399995E-3,32.00000152E-3,,,,,-12.0399995E-3,-31.19999915E-3,
,,,-12.0199993E-3,32.00000152E-3,,,,,-12.0199993E-3,-30.59999831E-3,
,,,-11.9999992E-3,32.00000152E-3,,,,,-11.9999992E-3,-30.59999831E-3,
,,,-11.9799990E-3,16.0000008E-3,,,,,-11.9799990E-3,-30.59999831E-3,
,,,-11.9599989E-3,24.00000021E-3,,,,,-11.9599989E-3,-30.59999831E-3,
,,,-11.9399996E-3,24.00000021E-3,,,,,-11.9399996E-3,-29.99999933E-3,
,,,-11.9199995E-3,16.0000008E-3,,,,,-11.9199995E-3,-29.99999933E-3,
,,,-11.8999993E-3,16.0000008E-3,,,,,-11.8999993E-3,-29.99999933E-3,
,,,-11.8799992E-3,16.0000008E-3,,,,,-11.8799992E-3,-29.99999933E-3,
,,,-11.8599990E-3,8.000000380E-3,,,,,-11.8599990E-3,-29.39999849E-3,
,,,-11.8399989E-3,0.0,,,,,-11.8399989E-3,-29.39999849E-3,
,,,-11.8199997E-3,0.0,,,,,-11.8199997E-3,-29.39999849E-3,
,,,-11.7999995E-3,0.0,,,,,-11.7999995E-3,-28.79999951E-3,
,,,-11.7799994E-3,0.0,,,,,-11.7799994E-3,-28.79999951E-3,
,,,-11.7599992E-3,0.0,,,,,-11.7599992E-3,-28.79999951E-3,
,,,-11.7399991E-3,-8.000000380E-3,,,,,-11.7399991E-3,-28.79999951E-3,
,,,-11.7199989E-3,-8.000000380E-3,,,,,-11.7199989E-3,-28.19999866E-3,
,,,-11.6999997E-3,-16.0000008E-3,,,,,-11.6999997E-3,-28.19999866E-3,
,,,-11.6799995E-3,-16.0000008E-3,,,,,-11.6799995E-3,-27.59999782E-3,
,,,-11.6599994E-3,-16.0000008E-3,,,,,-11.6599994E-3,-27.59999782E-3,
,,,-11.6399992E-3,-16.0000008E-3,,,,,-11.6399992E-3,-27.59999782E-3,
,,,-11.6199991E-3,-16.0000008E-3,,,,,-11.6199991E-3,-26.99999884E-3,
,,,-11.5999989E-3,-24.00000021E-3,,,,,-11.5999989E-3,-27.59999782E-3,
,,,-11.5799997E-3,-24.00000021E-3,,,,,-11.5799997E-3,-26.99999884E-3,
,,,-11.5599995E-3,-32.00000152E-3,,,,,-11.5599995E-3,-26.99999884E-3,
,,,-11.5399994E-3,-32.00000152E-3,,,,,-11.5399994E-3,-26.39999799E-3,
,,,-11.5199992E-3,-32.00000152E-3,,,,,-11.5199992E-3,-26.39999799E-3,
,,,-11.4999991E-3,-32.00000152E-3,,,,,-11.4999991E-3,-26.39999799E-3,
,,,-11.4799989E-3,-40.00000283E-3,,,,,-11.4799989E-3,-25.79999901E-3,
,,,-11.4599997E-3,-40.00000283E-3,,,,,-11.4599997E-3,-25.79999901E-3,
,,,-11.4399996E-3,-40.00000283E-3,,,,,-11.4399996E-3,-25.79999901E-3,
,,,-11.4199994E-3,-48.00000042E-3,,,,,-11.4199994E-3,-25.19999817E-3,
,,,-11.3999993E-3,-48.00000042E-3,,,,,-11.3999993E-3,-25.19999817E-3,
,,,-11.3799991E-3,-48.00000042E-3,,,,,-11.3799991E-3,-25.19999817E-3,
,,,-11.3599990E-3,-56.000001729E-3,,,,,-11.3599990E-3,-24.59999919E-3,
,,,-11.3399997E-3,-56.000001729E-3,,,,,-11.3399997E-3,-24.59999919E-3,
,,,-11.3199996E-3,-56.000001729E-3,,,,,-11.3199996E-3,-23.99999835E-3,
,,,-11.2999994E-3,-64.000003040E-3,,,,,-11.2999994E-3,-23.99999835E-3,
,,,-11.2799993E-3,-56.000001729E-3,,,,,-11.2799993E-3,-23.99999835E-3,
,,,-11.2599991E-3,-64.000003040E-3,,,,,-11.2599991E-3,-23.99999835E-3,
,,,-11.2399990E-3,-72.000004351E-3,,,,,-11.2399990E-3,-23.39999937E-3,
,,,-11.2199998E-3,-72.000004351E-3,,,,,-11.2199998E-3,-23.99999835E-3,
,,,-11.1999996E-3,-80.000005662E-3,,,,,-11.1999996E-3,-23.39999937E-3,
,,,-11.1799994E-3,-80.000005662E-3,,,,,-11.1799994E-3,-22.79999852E-3,
,,,-11.1599993E-3,-80.000005662E-3,,,,,-11.1599993E-3,-22.79999852E-3,
,,,-11.1399991E-3,-80.000005662E-3,,,,,-11.1399991E-3,-22.79999852E-3,
,,,-11.1199990E-3,-88.000006974E-3,,,,,-11.1199990E-3,-22.19999954E-3,
,,,-11.0999988E-3,-88.000006974E-3,,,,,-11.0999988E-3,-22.19999954E-3,
,,,-11.0799996E-3,-88.000006974E-3,,,,,-11.0799996E-3,-22.19999954E-3,
,,,-11.0599995E-3,-96.000000834E-3,,,,,-11.0599995E-3,-21.59999870E-3,
,,,-11.0399993E-3,-88.000006974E-3,,,,,-11.0399993E-3,-21.59999870E-3,
,,,-11.0199992E-3,-96.000000834E-3,,,,,-11.0199992E-3,-21.59999870E-3,
,,,-10.9999990E-3,-104.0000021E-3,,,,,-10.9999990E-3,-21.59999870E-3,
,,,-10.9799989E-3,-104.0000021E-3,,,,,-10.9799989E-3,-20.99999972E-3,
,,,-10.9599996E-3,-104.0000021E-3,,,,,-10.9599996E-3,-20.99999972E-3,
,,,-10.9399995E-3,-104.0000021E-3,,,,,-10.9399995E-3,-20.39999887E-3,
,,,-10.9199993E-3,-104.0000021E-3,,,,,-10.9199993E-3,-20.39999887E-3,
,,,-10.8999992E-3,-112.0000035E-3,,,,,-10.8999992E-3,-19.7999999E-3,
,,,-10.8799990E-3,-112.0000035E-3,,,,,-10.8799990E-3,-20.39999887E-3,
,,,-10.8599989E-3,-112.0000035E-3,,,,,-10.8599989E-3,-19.7999999E-3,
,,,-10.8399997E-3,-120.0000048E-3,,,,,-10.8399997E-3,-19.1999990E-3,
,,,-10.8199995E-3,-120.0000048E-3,,,,,-10.8199995E-3,-19.1999990E-3,
,,,-10.7999993E-3,-120.0000048E-3,,,,,-10.7999993E-3,-19.1999990E-3,
,,,-10.7799992E-3,-128.0000061E-3,,,,,-10.7799992E-3,-18.5999982E-3,
,,,-10.7599990E-3,-136.0000074E-3,,,,,-10.7599990E-3,-18.5999982E-3,
,,,-10.7399989E-3,-136.0000074E-3,,,,,-10.7399989E-3,-18.5999982E-3,
,,,-10.7199997E-3,-136.0000074E-3,,,,,-10.7199997E-3,-18.5999982E-3,
,,,-10.6999995E-3,-136.0000074E-3,,,,,-10.6999995E-3,-17.9999992E-3,
,,,-10.6799994E-3,-136.0000074E-3,,,,,-10.6799994E-3,-17.9999992E-3,
,,,-10.6599992E-3,-144.0000087E-3,,,,,-10.6599992E-3,-17.3999984E-3,
,,,-10.6399991E-3,-144.0000087E-3,,,,,-10.6399991E-3,-17.3999984E-3,
,,,-10.6199989E-3,-144.0000087E-3,,,,,-10.6199989E-3,-17.3999984E-3,
,,,-10.5999997E-3,-152.00001001E-3,,,,,-10.5999997E-3,-16.7999994E-3,
,,,-10.5799995E-3,-152.00001001E-3,,,,,-10.5799995E-3,-16.7999994E-3,
,,,-10.5599994E-3,-152.00001001E-3,,,,,-10.5599994E-3,-16.1999986E-3,
,,,-10.5399992E-3,-160.00001132E-3,,,,,-10.5399992E-3,-16.1999986E-3,
,,,-10.5199991E-3,-160.00001132E-3,,,,,-10.5199991E-3,-16.1999986E-3,
,,,-10.4999989E-3,-160.00001132E-3,,,,,-10.4999989E-3,-15.5999996E-3,
,,,-10.4799997E-3,-160.00001132E-3,,,,,-10.4799997E-3,-15.5999996E-3,
,,,-10.4599996E-3,-168.00001264E-3,,,,,-10.4599996E-3,-15.5999996E-3,
,,,-10.4399994E-3,-168.00001264E-3,,,,,-10.4399994E-3,-15.5999996E-3,
,,,-10.4199992E-3,-168.00001264E-3,,,,,-10.4199992E-3,-14.9999997E-3,
,,,-10.3999991E-3,-176.00001395E-3,,,,,-10.3999991E-3,-14.9999997E-3,
,,,-10.3799989E-3,-176.00001395E-3,,,,,-10.3799989E-3,-14.3999998E-3,
,,,-10.3599997E-3,-176.00001395E-3,,,,,-10.3599997E-3,-13.7999989E-3,
,,,-10.3399996E-3,-176.00001395E-3,,,,,-10.3399996E-3,-13.7999989E-3,
,,,-10.3199994E-3,-176.00001395E-3,,,,,-10.3199994E-3,-13.7999989E-3,
,,,-10.2999993E-3,-184.00001526E-3,,,,,-10.2999993E-3,-13.7999989E-3,
,,,-10.2799991E-3,-184.00001526E-3,,,,,-10.2799991E-3,-13.1999990E-3,
,,,-10.2599990E-3,-192.00000167E-3,,,,,-10.2599990E-3,-13.1999990E-3,
,,,-10.2399997E-3,-192.00000167E-3,,,,,-10.2399997E-3,-12.5999991E-3,
,,,-10.2199996E-3,-192.00000167E-3,,,,,-10.2199996E-3,-12.5999991E-3,
,,,-10.1999994E-3,-192.00000167E-3,,,,,-10.1999994E-3,-12.5999991E-3,
,,,-10.1799993E-3,-200.00000298E-3,,,,,-10.1799993E-3,-11.9999992E-3,
,,,-10.1599991E-3,-200.00000298E-3,,,,,-10.1599991E-3,-11.9999992E-3,
,,,-10.1399990E-3,-200.00000298E-3,,,,,-10.1399990E-3,-11.3999993E-3,
,,,-10.1199998E-3,-208.00000429E-3,,,,,-10.1199998E-3,-11.3999993E-3,
,,,-10.0999996E-3,-208.00000429E-3,,,,,-10.0999996E-3,-11.3999993E-3,
,,,-10.0799995E-3,-208.00000429E-3,,,,,-10.0799995E-3,-10.7999993E-3,
,,,-10.0599993E-3,-208.00000429E-3,,,,,-10.0599993E-3,-10.7999993E-3,
,,,-10.0399991E-3,-216.00000560E-3,,,,,-10.0399991E-3,-10.7999993E-3,
,,,-10.0199990E-3,-216.00000560E-3,,,,,-10.0199990E-3,-10.1999994E-3,
,,,-9.999999776E-3,-216.00000560E-3,,,,,-9.999999776E-3,-9.599999525E-3,
,,,-9.979999624E-3,-216.00000560E-3,,,,,-9.979999624E-3,-9.599999525E-3,
,,,-9.959999472E-3,-224.00000691E-3,,,,,-9.959999472E-3,-8.999999613E-3,
,,,-9.939999320E-3,-224.00000691E-3,,,,,-9.939999320E-3,-8.999999613E-3,
,,,-9.919999167E-3,-224.00000691E-3,,,,,-9.919999167E-3,-8.999999613E-3,
,,,-9.899999015E-3,-224.00000691E-3,,,,,-9.899999015E-3,-8.999999613E-3,
,,,-9.879998863E-3,-232.00000823E-3,,,,,-9.879998863E-3,-8.399999700E-3,
,,,-9.859999642E-3,-240.00000954E-3,,,,,-9.859999642E-3,-8.399999700E-3,
,,,-9.839999489E-3,-240.00000954E-3,,,,,-9.839999489E-3,-7.799999788E-3,
,,,-9.819999337E-3,-240.00000954E-3,,,,,-9.819999337E-3,-7.799999788E-3,
,,,-9.799999185E-3,-240.00000954E-3,,,,,-9.799999185E-3,-7.799999788E-3,
,,,-9.779999033E-3,-240.00000954E-3,,,,,-9.779999033E-3,-7.799999788E-3,
,,,-9.759998880E-3,-240.00000954E-3,,,,,-9.759998880E-3,-7.19999988E-3,
,,,-9.739999659E-3,-248.00001085E-3,,,,,-9.739999659E-3,-7.19999988E-3,
,,,-9.719999507E-3,-248.00001085E-3,,,,,-9.719999507E-3,-6.59999950E-3,
,,,-9.699999355E-3,-248.00001085E-3,,,,,-9.699999355E-3,-6.59999950E-3,
,,,-9.679999202E-3,-256.00001216E-3,,,,,-9.679999202E-3,-5.99999959E-3,
,,,-9.659999050E-3,-256.00001216E-3,,,,,-9.659999050E-3,-5.99999959E-3,
,,,-9.639998898E-3,-263.99999857E-3,,,,,-9.639998898E-3,-5.99999959E-3,
