,,,-509.999983478E-6,131.9999993E-3,,,,,-509.999983478E-6,-2.1488001E-3,
,,,-508.999975864E-6,120.0000048E-3,,,,,-508.999975864E-6,-2.0224000E-3,
,,,-508.000026457E-6,108.0000028E-3,,,,,-508.000026457E-6,-1.8960000E-3,
,,,-507.000018843E-6,108.0000028E-3,,,,,-507.000018843E-6,-1.8960000E-3,
,,,-506.000011228E-6,96.000000834E-3,,,,,-506.000011228E-6,-1.7696000E-3,
,,,-505.000003614E-6,96.000000834E-3,,,,,-505.000003614E-6,-1.7696000E-3,
,,,-503.999995999E-6,96.000000834E-3,,,,,-503.999995999E-6,-1.7696000E-3,
,,,-502.999988385E-6,83.999998868E-3,,,,,-502.999988385E-6,-1.5168000E-3,
,,,-501.999980770E-6,71.999996901E-3,,,,,-501.999980770E-6,-1.5168000E-3,
,,,-500.999973156E-6,60.000002384E-3,,,,,-500.999973156E-6,-1.3904000E-3,
,,,-500.000023749E-6,60.000002384E-3,,,,,-500.000023749E-6,-1.3904000E-3,
,,,-499.000016134E-6,60.000002384E-3,,,,,-499.000016134E-6,-1.2640001E-3,
,,,-498.000008520E-6,48.00000042E-3,,,,,-498.000008520E-6,-1.2640001E-3,
,,,-497.000000905E-6,35.99999845E-3,,,,,-497.000000905E-6,-1.2640001E-3,
,,,-495.999993291E-6,24.00000021E-3,,,,,-495.999993291E-6,-1.1376000E-3,
,,,-494.999985676E-6,24.00000021E-3,,,,,-494.999985676E-6,-1.0112000E-3,
,,,-493.999978062E-6,12.0000001E-3,,,,,-493.999978062E-6,-1.0112000E-3,
,,,-492.999970447E-6,12.0000001E-3,,,,,-492.999970447E-6,-884.799985215E-6,
,,,-492.000021040E-6,0.0,,,,,-492.000021040E-6,-632.000039332E-6,
,,,-491.000013426E-6,-12.0000001E-3,,,,,-491.000013426E-6,-632.000039332E-6,
,,,-490.000005811E-6,-24.00000021E-3,,,,,-490.000005811E-6,-632.000039332E-6,
,,,-488.999998197E-6,-35.99999845E-3,,,,,-488.999998197E-6,-505.600008182E-6,
,,,-487.999990582E-6,-35.99999845E-3,,,,,-487.999990582E-6,-505.600008182E-6,
,,,-487.000012072E-6,-48.00000042E-3,,,,,-487.000012072E-6,-379.20000614E-6,
,,,-486.000004457E-6,-48.00000042E-3,,,,,-486.000004457E-6,-379.20000614E-6,
,,,-484.999996843E-6,-60.000002384E-3,,,,,-484.999996843E-6,-252.80000409E-6,
,,,-483.999989228E-6,-71.999996901E-3,,,,,-483.999989228E-6,-126.4000020E-6,
,,,-483.000010718E-6,-83.999998868E-3,,,,,-483.000010718E-6,0.0,
,,,-482.000003103E-6,-71.999996901E-3,,,,,-482.000003103E-6,0.0,
,,,-480.999995489E-6,-83.999998868E-3,,,,,-480.999995489E-6,126.4000020E-6,
,,,-479.999987874E-6,-96.000000834E-3,,,,,-479.999987874E-6,252.80000409E-6,
,,,-479.000009364E-6,-108.0000028E-3,,,,,-479.000009364E-6,252.80000409E-6,
,,,-478.000001749E-6,-108.0000028E-3,,,,,-478.000001749E-6,252.80000409E-6,
,,,-476.999994135E-6,-120.0000048E-3,,,,,-476.999994135E-6,379.20000614E-6,
,,,-475.999986520E-6,-120.0000048E-3,,,,,-475.999986520E-6,505.600008182E-6,
,,,-475.000008009E-6,-131.9999993E-3,,,,,-475.000008009E-6,505.600008182E-6,
,,,-474.000000395E-6,-131.9999993E-3,,,,,-474.000000395E-6,632.000039332E-6,
,,,-472.999992780E-6,-143.9999938E-3,,,,,-472.999992780E-6,758.400012273E-6,
,,,-471.999985166E-6,-156.00000322E-3,,,,,-471.999985166E-6,884.799985215E-6,
,,,-471.000006655E-6,-167.99999774E-3,,,,,-471.000006655E-6,758.400012273E-6,
,,,-469.999999041E-6,-167.99999774E-3,,,,,-469.999999041E-6,884.799985215E-6,
,,,-468.999991426E-6,-180.00000715E-3,,,,,-468.999991426E-6,1.0112000E-3,
,,,-468.000012916E-6,-192.00000167E-3,,,,,-468.000012916E-6,1.0112000E-3,
,,,-467.000005301E-6,-192.00000167E-3,,,,,-467.000005301E-6,1.1376000E-3,
,,,-465.999997687E-6,-192.00000167E-3,,,,,-465.999997687E-6,1.2640001E-3,
,,,-464.999990072E-6,-203.99999619E-3,,,,,-464.999990072E-6,1.2640001E-3,
,,,-464.000011561E-6,-203.99999619E-3,,,,,-464.000011561E-6,1.3904000E-3,
,,,-463.000003947E-6,-216.00000560E-3,,,,,-463.000003947E-6,1.5168000E-3,
,,,-461.999996332E-6,-228.00000012E-3,,,,,-461.999996332E-6,1.5168000E-3,
,,,-460.999988718E-6,-240.00000954E-3,,,,,-460.999988718E-6,1.6432001E-3,
,,,-460.000010207E-6,-252.00000405E-3,,,,,-460.000010207E-6,1.6432001E-3,
,,,-459.000002593E-6,-252.00000405E-3,,,,,-459.000002593E-6,1.7696000E-3,
,,,-457.999994978E-6,-263.99999857E-3,,,,,-457.999994978E-6,1.7696000E-3,
,,,-456.999987364E-6,-263.99999857E-3,,,,,-456.999987364E-6,2.0224000E-3,
,,,-456.000008853E-6,-275.99999309E-3,,,,,-456.000008853E-6,2.0224000E-3,
,,,-455.000001239E-6,-287.99998760E-3,,,,,-455.000001239E-6,2.1488001E-3,
,,,-453.999993624E-6,-300.00001192E-3,,,,,-453.999993624E-6,2.1488001E-3,
,,,-452.999986010E-6,-287.99998760E-3,,,,,-452.999986010E-6,2.2752001E-3,
,,,-452.000007499E-6,-300.00001192E-3,,,,,-452.000007499E-6,2.2752001E-3,
,,,-450.999999885E-6,-312.00000644E-3,,,,,-450.999999885E-6,2.4016001E-3,
,,,-449.999992270E-6,-324.00000095E-3,,,,,-449.999992270E-6,2.4016001E-3,
,,,-448.999984656E-6,-324.00000095E-3,,,,,-448.999984656E-6,2.5280002E-3,
,,,-448.000006145E-6,-335.99999547E-3,,,,,-448.000006145E-6,2.6544000E-3,
,,,-446.999998530E-6,-347.99998999E-3,,,,,-446.999998530E-6,2.6544000E-3,
,,,-445.999990916E-6,-360.00001431E-3,,,,,-445.999990916E-6,2.90720002E-3,
,,,-445.000012405E-6,-360.00001431E-3,,,,,-445.000012405E-6,2.78079999E-3,
,,,-444.000004791E-6,-372.00000882E-3,,,,,-444.000004791E-6,2.90720002E-3,
,,,-442.999997176E-6,-372.00000882E-3,,,,,-442.999997176E-6,2.90720002E-3,
,,,-441.999989562E-6,-384.00000334E-3,,,,,-441.999989562E-6,3.03360005E-3,
,,,-441.000011051E-6,-395.99999785E-3,,,,,-441.000011051E-6,3.16000008E-3,
,,,-440.000003437E-6,-395.99999785E-3,,,,,-440.000003437E-6,3.28640011E-3,
,,,-438.999995822E-6,-407.999992371E-3,,,,,-438.999995822E-6,3.28640011E-3,
,,,-437.999988208E-6,-407.999992371E-3,,,,,-437.999988208E-6,3.41280014E-3,
,,,-437.000009697E-6,-420.000016689E-3,,,,,-437.000009697E-6,3.41280014E-3,
,,,-436.000002082E-6,-420.000016689E-3,,,,,-436.000002082E-6,3.53919994E-3,
,,,-434.999994468E-6,-432.000011206E-3,,,,,-434.999994468E-6,3.66559997E-3,
,,,-433.999986853E-6,-444.000005722E-3,,,,,-433.999986853E-6,3.66559997E-3,
,,,-433.000008343E-6,-444.000005722E-3,,,,,-433.000008343E-6,3.79200000E-3,
,,,-432.000000728E-6,-456.000000238E-3,,,,,-432.000000728E-6,3.79200000E-3,
,,,-430.999993114E-6,-456.000000238E-3,,,,,-430.999993114E-6,3.91840003E-3,
,,,-429.999985499E-6,-467.999994755E-3,,,,,-429.999985499E-6,4.04480007E-3,
,,,-429.000006989E-6,-480.000019073E-3,,,,,-429.000006989E-6,4.04480007E-3,
,,,-427.999999374E-6,-480.000019073E-3,,,,,-427.999999374E-6,4.17120010E-3,
,,,-426.999991760E-6,-492.000013590E-3,,,,,-426.999991760E-6,4.17120010E-3,
,,,-425.999984145E-6,-480.000019073E-3,,,,,-425.999984145E-6,4.29760013E-3,
,,,-425.000005635E-6,-504.000008106E-3,,,,,-425.000005635E-6,4.29760013E-3,
,,,-423.999998020E-6,-516.000032425E-3,,,,,-423.999998020E-6,4.42400016E-3,
,,,-422.999990406E-6,-504.000008106E-3,,,,,-422.999990406E-6,4.42400016E-3,
,,,-422.000011895E-6,-527.999997139E-3,,,,,-422.000011895E-6,4.55040019E-3,
,,,-421.000004280E-6,-527.999997139E-3,,,,,-421.000004280E-6,4.67680022E-3,
,,,-419.999996666E-6,-551.999986172E-3,,,,,-419.999996666E-6,4.67680022E-3,
,,,-418.999989051E-6,-551.999986172E-3,,,,,-418.999989051E-6,4.80320025E-3,
,,,-418.000010541E-6,-551.999986172E-3,,,,,-418.000010541E-6,4.80320025E-3,
,,,-417.000002926E-6,-564.000010490E-3,,,,,-417.000002926E-6,4.92960028E-3,
,,,-415.999995312E-6,-575.999975204E-3,,,,,-415.999995312E-6,4.92960028E-3,
,,,-414.999987697E-6,-575.999975204E-3,,,,,-414.999987697E-6,5.05600031E-3,
,,,-414.000009187E-6,-587.999999523E-3,,,,,-414.000009187E-6,5.18239988E-3,
,,,-413.000001572E-6,-587.999999523E-3,,,,,-413.000001572E-6,5.18239988E-3,
,,,-411.999993958E-6,-600.000023842E-3,,,,,-411.999993958E-6,5.18239988E-3,
,,,-410.999986343E-6,-600.000023842E-3,,,,,-410.999986343E-6,5.18239988E-3,
,,,-410.000007832E-6,-611.999988556E-3,,,,,-410.000007832E-6,5.43519994E-3,
,,,-409.000000218E-6,-624.000012875E-3,,,,,-409.000000218E-6,5.56159997E-3,
,,,-407.999992603E-6,-635.999977589E-3,,,,,-407.999992603E-6,5.43519994E-3,
,,,-406.999984989E-6,-635.999977589E-3,,,,,-406.999984989E-6,5.56159997E-3,
,,,-406.000006478E-6,-635.999977589E-3,,,,,-406.000006478E-6,5.68800000E-3,
,,,-404.999998864E-6,-648.000001907E-3,,,,,-404.999998864E-6,5.68800000E-3,
,,,-403.999991249E-6,-648.000001907E-3,,,,,-403.999991249E-6,5.81440004E-3,
,,,-403.00001274E-6,-660.000026226E-3,,,,,-403.00001274E-6,5.94080007E-3,
,,,-402.00000512E-6,-671.999990940E-3,,,,,-402.00000512E-6,5.94080007E-3,
,,,-400.99999751E-6,-671.999990940E-3,,,,,-400.99999751E-6,5.81440004E-3,
,,,-399.99998990E-6,-684.000015259E-3,,,,,-399.99998990E-6,6.06720010E-3,
,,,-399.00001138E-6,-684.000015259E-3,,,,,-399.00001138E-6,6.06720010E-3,
,,,-398.00000377E-6,-695.999979973E-3,,,,,-398.00000377E-6,6.19360013E-3,
,,,-396.99999616E-6,-708.000004292E-3,,,,,-396.99999616E-6,6.19360013E-3,
,,,-395.99998854E-6,-708.000004292E-3,,,,,-395.99998854E-6,6.44640019E-3,
,,,-395.00001003E-6,-708.000004292E-3,,,,,-395.00001003E-6,6.44640019E-3,
,,,-394.00000242E-6,-720.000028610E-3,,,,,-394.00000242E-6,6.57280022E-3,
,,,-392.99999480E-6,-720.000028610E-3,,,,,-392.99999480E-6,6.44640019E-3,
,,,-391.99998719E-6,-731.999993324E-3,,,,,-391.99998719E-6,6.69920025E-3,
,,,-391.00000868E-6,-744.000017643E-3,,,,,-391.00000868E-6,6.69920025E-3,
,,,-390.00000106E-6,-744.000017643E-3,,,,,-390.00000106E-6,6.69920025E-3,
,,,-388.99999345E-6,-755.999982357E-3,,,,,-388.99999345E-6,6.82560029E-3,
,,,-387.99998583E-6,-755.999982357E-3,,,,,-387.99998583E-6,6.82560029E-3,
,,,-387.00000732E-6,-768.000006676E-3,,,,,-387.00000732E-6,6.82560029E-3,
,,,-385.99999971E-6,-768.000006676E-3,,,,,-385.99999971E-6,7.07839988E-3,
,,,-384.99999209E-6,-780.000030994E-3,,,,,-384.99999209E-6,7.07839988E-3,
,,,-383.99998448E-6,-780.000030994E-3,,,,,-383.99998448E-6,7.07839988E-3,
,,,-383.00000597E-6,-780.000030994E-3,,,,,-383.00000597E-6,7.20479991E-3,
,,,-381.99999835E-6,-791.999995708E-3,,,,,-381.99999835E-6,7.20479991E-3,
,,,-380.99999074E-6,-791.999995708E-3,,,,,-380.99999074E-6,7.457599975E-3,
,,,-380.00001223E-6,-804.000020027E-3,,,,,-380.00001223E-6,7.33119994E-3,
,,,-379.00000461E-6,-815.999984741E-3,,,,,-379.00000461E-6,7.457599975E-3,
,,,-377.99999700E-6,-815.999984741E-3,,,,,-377.99999700E-6,7.457599975E-3,
,,,-376.99998938E-6,-815.999984741E-3,,,,,-376.99998938E-6,7.584000006E-3,
,,,-376.00001087E-6,-828.000009060E-3,,,,,-376.00001087E-6,7.584000006E-3,
,,,-375.00000326E-6,-828.000009060E-3,,,,,-375.00000326E-6,7.584000006E-3,
,,,-373.99999565E-6,-840.000033379E-3,,,,,-373.99999565E-6,7.710400037E-3,
,,,-372.99998803E-6,-840.000033379E-3,,,,,-372.99998803E-6,7.710400037E-3,
,,,-372.00000952E-6,-851.999998093E-3,,,,,-372.00000952E-6,7.836800069E-3,
,,,-371.00000191E-6,-864.000022411E-3,,,,,-371.00000191E-6,7.836800069E-3,
,,,-369.99999429E-6,-864.000022411E-3,,,,,-369.99999429E-6,7.963200100E-3,
,,,-368.99998668E-6,-864.000022411E-3,,,,,-368.99998668E-6,7.963200100E-3,
,,,-368.00000817E-6,-875.999987125E-3,,,,,-368.00000817E-6,8.089600131E-3,
,,,-367.00000055E-6,-875.999987125E-3,,,,,-367.00000055E-6,8.089600131E-3,
,,,-365.99999294E-6,-875.999987125E-3,,,,,-365.99999294E-6,8.216000162E-3,
,,,-364.99998532E-6,-888.000011444E-3,,,,,-364.99998532E-6,8.216000162E-3,
,,,-364.00000681E-6,-900.000035763E-3,,,,,-364.00000681E-6,8.342400193E-3,
,,,-362.99999920E-6,-900.000035763E-3,,,,,-362.99999920E-6,8.342400193E-3,
,,,-361.99999158E-6,-912.000000477E-3,,,,,-361.99999158E-6,8.468800224E-3,
,,,-361.00001307E-6,-900.000035763E-3,,,,,-361.00001307E-6,8.595200256E-3,
,,,-360.00000546E-6,-924.000024796E-3,,,,,-360.00000546E-6,8.595200256E-3,
,,,-358.99999784E-6,-924.000024796E-3,,,,,-358.99999784E-6,8.595200256E-3,
,,,-357.99999023E-6,-924.000024796E-3,,,,,-357.99999023E-6,8.595200256E-3,
,,,-357.00001172E-6,-948.000013828E-3,,,,,-357.00001172E-6,8.848000318E-3,
,,,-356.00000410E-6,-935.999989510E-3,,,,,-356.00000410E-6,8.721600287E-3,
,,,-354.99999649E-6,-948.000013828E-3,,,,,-354.99999649E-6,8.848000318E-3,
,,,-353.99998887E-6,-948.000013828E-3,,,,,-353.99998887E-6,8.848000318E-3,
,,,-353.00001036E-6,-948.000013828E-3,,,,,-353.00001036E-6,8.848000318E-3,
,,,-352.00000275E-6,-960.000038147E-3,,,,,-352.00000275E-6,8.974400349E-3,
,,,-350.99999513E-6,-972.000002861E-3,,,,,-350.99999513E-6,8.974400349E-3,
,,,-349.99998752E-6,-972.000002861E-3,,,,,-349.99998752E-6,8.974400349E-3,
,,,-349.00000901E-6,-972.000002861E-3,,,,,-349.00000901E-6,9.100800380E-3,
,,,-348.00000140E-6,-984.000027180E-3,,,,,-348.00000140E-6,9.100800380E-3,
,,,-346.99999378E-6,-984.000027180E-3,,,,,-346.99999378E-6,9.227200411E-3,
,,,-345.99998617E-6,-995.999991894E-3,,,,,-345.99998617E-6,9.227200411E-3,
,,,-345.00000766E-6,-995.999991894E-3,,,,,-345.00000766E-6,9.227200411E-3,
,,,-344.00000004E-6,-995.999991894E-3,,,,,-344.00000004E-6,9.353600442E-3,
,,,-342.99999243E-6,-995.999991894E-3,,,,,-342.99999243E-6,9.353600442E-3,
,,,-341.99998481E-6,-1.0080000,,,,,-341.99998481E-6,9.480000474E-3,
,,,-341.00000630E-6,-1.0080000,,,,,-341.00000630E-6,9.480000474E-3,
,,,-339.99999869E-6,-1.0200000,,,,,-339.99999869E-6,9.606400505E-3,
,,,-338.99999107E-6,-1.0200000,,,,,-338.99999107E-6,9.606400505E-3,
,,,-338.00001256E-6,-1.0200000,,,,,-338.00001256E-6,9.606400505E-3,
,,,-337.00000495E-6,-1.0320001,,,,,-337.00000495E-6,9.732800536E-3,
,,,-335.99999733E-6,-1.0320001,,,,,-335.99999733E-6,9.859200567E-3,
,,,-334.99998972E-6,-1.0440000,,,,,-334.99998972E-6,9.859200567E-3,
,,,-334.00001121E-6,-1.0440000,,,,,-334.00001121E-6,9.859200567E-3,
,,,-333.00000359E-6,-1.0560000,,,,,-333.00000359E-6,9.859200567E-3,
,,,-331.99999598E-6,-1.0560000,,,,,-331.99999598E-6,9.985600598E-3,
,,,-330.99998836E-6,-1.0560000,,,,,-330.99998836E-6,9.985600598E-3,
,,,-330.00000985E-6,-1.0560000,,,,,-330.00000985E-6,9.985600598E-3,
,,,-329.00000224E-6,-1.0680000,,,,,-329.00000224E-6,10.1120006E-3,
,,,-327.99999462E-6,-1.0800000,,,,,-327.99999462E-6,10.2383997E-3,
,,,-326.99998701E-6,-1.0800000,,,,,-326.99998701E-6,10.2383997E-3,
,,,-326.00000850E-6,-1.0800000,,,,,-326.00000850E-6,10.1120006E-3,
,,,-325.00000088E-6,-1.0920000,,,,,-325.00000088E-6,10.2383997E-3,
,,,-323.99999327E-6,-1.0920000,,,,,-323.99999327E-6,10.2383997E-3,
,,,-322.99998566E-6,-1.0920000,,,,,-322.99998566E-6,10.3647998E-3,
,,,-322.00000715E-6,-1.1040000,,,,,-322.00000715E-6,10.3647998E-3,
,,,-320.99999953E-6,-1.1040000,,,,,-320.99999953E-6,10.3647998E-3,
,,,-319.99999192E-6,-1.1040000,,,,,-319.99999192E-6,10.4911998E-3,
,,,-319.00001341E-6,-1.1160001,,,,,-319.00001341E-6,10.4911998E-3,
,,,-318.00000579E-6,-1.1280000,,,,,-318.00000579E-6,10.6175998E-3,
,,,-316.99999818E-6,-1.1160001,,,,,-316.99999818E-6,10.3647998E-3,
,,,-315.99999056E-6,-1.1160001,,,,,-315.99999056E-6,10.6175998E-3,
,,,-315.00001205E-6,-1.1160001,,,,,-315.00001205E-6,10.7439999E-3,
,,,-314.00000444E-6,-1.1280000,,,,,-314.00000444E-6,10.7439999E-3,
,,,-312.99999682E-6,-1.1280000,,,,,-312.99999682E-6,10.7439999E-3,
,,,-311.99998921E-6,-1.1400000,,,,,-311.99998921E-6,10.7439999E-3,
,,,-311.00001070E-6,-1.1400000,,,,,-311.00001070E-6,10.8703999E-3,
,,,-310.00000308E-6,-1.1400000,,,,,-310.00000308E-6,10.8703999E-3,
,,,-308.99999547E-6,-1.1400000,,,,,-308.99999547E-6,10.8703999E-3,
,,,-307.99998785E-6,-1.1520000,,,,,-307.99998785E-6,10.9967999E-3,
,,,-307.00000934E-6,-1.1400000,,,,,-307.00000934E-6,10.9967999E-3,
,,,-306.00000173E-6,-1.1400000,,,,,-306.00000173E-6,10.9967999E-3,
,,,-304.99999411E-6,-1.1520000,,,,,-304.99999411E-6,11.1231999E-3,
,,,-303.99998650E-6,-1.1520000,,,,,-303.99998650E-6,11.1231999E-3,
,,,-303.00000799E-6,-1.1520000,,,,,-303.00000799E-6,11.2496000E-3,
,,,-302.00000037E-6,-1.1640000,,,,,-302.00000037E-6,11.1231999E-3,
,,,-300.99999276E-6,-1.1640000,,,,,-300.99999276E-6,11.2496000E-3,
,,,-299.99998515E-6,-1.1640000,,,,,-299.99998515E-6,11.2496000E-3,
,,,-299.00000663E-6,-1.1640000,,,,,-299.00000663E-6,11.2496000E-3,
,,,-297.99999902E-6,-1.1760000,,,,,-297.99999902E-6,11.3760000E-3,
,,,-296.99999141E-6,-1.1760000,,,,,-296.99999141E-6,11.3760000E-3,
,,,-296.00001290E-6,-1.1760000,,,,,-296.00001290E-6,11.3760000E-3,
,,,-295.00000528E-6,-1.1760000,,,,,-295.00000528E-6,11.3760000E-3,
,,,-293.99999767E-6,-1.1760000,,,,,-293.99999767E-6,11.5024000E-3,
,,,-292.99999005E-6,-1.1760000,,,,,-292.99999005E-6,11.5024000E-3,
,,,-292.00001154E-6,-1.1760000,,,,,-292.00001154E-6,11.5024000E-3,
,,,-291.00000393E-6,-1.2000000,,,,,-291.00000393E-6,11.6288001E-3,
,,,-289.99999631E-6,-1.1880000,,,,,-289.99999631E-6,11.6288001E-3,
,,,-288.99998870E-6,-1.1880000,,,,,-288.99998870E-6,11.7552001E-3,
,,,-288.00001019E-6,-1.1880000,,,,,-288.00001019E-6,11.6288001E-3,
,,,-287.00000257E-6,-1.2000000,,,,,-287.00000257E-6,11.7552001E-3,
,,,-285.99999496E-6,-1.1880000,,,,,-285.99999496E-6,11.6288001E-3,
,,,-284.99998734E-6,-1.2000000,,,,,-284.99998734E-6,11.7552001E-3,
,,,-284.00000883E-6,-1.2000000,,,,,-284.00000883E-6,11.8816001E-3,
,,,-283.00000122E-6,-1.2000000,,,,,-283.00000122E-6,11.7552001E-3,
,,,-281.99999360E-6,-1.2000000,,,,,-281.99999360E-6,11.8816001E-3,
,,,-280.99998599E-6,-1.2120000,,,,,-280.99998599E-6,11.7552001E-3,
,,,-280.00000748E-6,-1.2120000,,,,,-280.00000748E-6,11.8816001E-3,
,,,-278.99999986E-6,-1.2120000,,,,,-278.99999986E-6,12.0080002E-3,
,,,-277.99999225E-6,-1.2120000,,,,,-277.99999225E-6,11.8816001E-3,
,,,-276.99998464E-6,-1.2120000,,,,,-276.99998464E-6,11.8816001E-3,
,,,-276.00000612E-6,-1.2120000,,,,,-276.00000612E-6,11.8816001E-3,
,,,-274.99999851E-6,-1.2240000,,,,,-274.99999851E-6,11.8816001E-3,
,,,-273.99999090E-6,-1.2240000,,,,,-273.99999090E-6,12.0080002E-3,
,,,-273.00001238E-6,-1.2240000,,,,,-273.00001238E-6,12.0080002E-3,
,,,-272.00000477E-6,-1.2240000,,,,,-272.00000477E-6,12.0080002E-3,
,,,-270.99999716E-6,-1.2240000,,,,,-270.99999716E-6,12.1344002E-3,
,,,-269.99998954E-6,-1.2240000,,,,,-269.99998954E-6,12.0080002E-3,
,,,-269.00001103E-6,-1.2240000,,,,,-269.00001103E-6,12.1344002E-3,
,,,-268.00000342E-6,-1.2240000,,,,,-268.00000342E-6,12.0080002E-3,
,,,-266.99999580E-6,-1.2240000,,,,,-266.99999580E-6,12.1344002E-3,
,,,-265.99998819E-6,-1.2240000,,,,,-265.99998819E-6,12.1344002E-3,
,,,-265.00000968E-6,-1.2240000,,,,,-265.00000968E-6,12.1344002E-3,
,,,-264.00000206E-6,-1.2360001,,,,,-264.00000206E-6,12.1344002E-3,
,,,-262.99999445E-6,-1.2120000,,,,,-262.99999445E-6,12.1344002E-3,
,,,-261.99998683E-6,-1.2240000,,,,,-261.99998683E-6,12.1344002E-3,
,,,-261.00000832E-6,-1.2360001,,,,,-261.00000832E-6,12.1344002E-3,
,,,-260.00000071E-6,-1.2360001,,,,,-260.00000071E-6,12.2608002E-3,
,,,-258.99999309E-6,-1.2240000,,,,,-258.99999309E-6,12.1344002E-3,
,,,-257.99998548E-6,-1.2360001,,,,,-257.99998548E-6,12.2608002E-3,
,,,-257.00000697E-6,-1.2360001,,,,,-257.00000697E-6,12.2608002E-3,
,,,-255.99999935E-6,-1.2240000,,,,,-255.99999935E-6,12.3872003E-3,
,,,-254.99999174E-6,-1.2360001,,,,,-254.99999174E-6,12.3872003E-3,
,,,-254.00001323E-6,-1.2240000,,,,,-254.00001323E-6,12.2608002E-3,
,,,-253.00000561E-6,-1.2240000,,,,,-253.00000561E-6,12.3872003E-3,
,,,-251.99999800E-6,-1.2360001,,,,,-251.99999800E-6,12.3872003E-3,
,,,-250.99999039E-6,-1.2240000,,,,,-250.99999039E-6,12.2608002E-3,
,,,-250.00001187E-6,-1.2360001,,,,,-250.00001187E-6,12.3872003E-3,
,,,-249.00000426E-6,-1.2360001,,,,,-249.00000426E-6,12.3872003E-3,
,,,-247.99999665E-6,-1.2360001,,,,,-247.99999665E-6,12.3872003E-3,
,,,-246.99998903E-6,-1.2360001,,,,,-246.99998903E-6,12.3872003E-3,
,,,-246.00001052E-6,-1.2360001,,,,,-246.00001052E-6,12.3872003E-3,
,,,-245.00000291E-6,-1.2360001,,,,,-245.00000291E-6,12.3872003E-3,
,,,-243.99999529E-6,-1.2240000,,,,,-243.99999529E-6,12.3872003E-3,
,,,-243.00000223E-6,-1.2360001,,,,,-243.00000223E-6,12.5136003E-3,
,,,-241.99999461E-6,-1.2360001,,,,,-241.99999461E-6,12.5136003E-3,
,,,-241.00000155E-6,-1.2360001,,,,,-241.00000155E-6,12.3872003E-3,
,,,-239.99999394E-6,-1.2240000,,,,,-239.99999394E-6,12.3872003E-3,
,,,-239.00000087E-6,-1.2240000,,,,,-239.00000087E-6,12.5136003E-3,
,,,-237.99999326E-6,-1.2240000,,,,,-237.99999326E-6,12.5136003E-3,
,,,-237.00000020E-6,-1.2240000,,,,,-237.00000020E-6,12.5136003E-3,
,,,-235.99999258E-6,-1.2240000,,,,,-235.99999258E-6,12.3872003E-3,
,,,-234.99999952E-6,-1.2240000,,,,,-234.99999952E-6,12.5136003E-3,
,,,-234.00000646E-6,-1.2240000,,,,,-234.00000646E-6,12.5136003E-3,
,,,-232.99999884E-6,-1.2120000,,,,,-232.99999884E-6,12.3872003E-3,
,,,-232.00000578E-6,-1.2360001,,,,,-232.00000578E-6,12.3872003E-3,
,,,-230.99999817E-6,-1.2240000,,,,,-230.99999817E-6,12.5136003E-3,
,,,-230.00000510E-6,-1.2240000,,,,,-230.00000510E-6,12.5136003E-3,
,,,-228.99999749E-6,-1.2360001,,,,,-228.99999749E-6,12.5136003E-3,
,,,-228.00000443E-6,-1.2240000,,,,,-228.00000443E-6,12.5136003E-3,
,,,-226.99999681E-6,-1.2360001,,,,,-226.99999681E-6,12.5136003E-3,
,,,-226.00000375E-6,-1.2240000,,,,,-226.00000375E-6,12.5136003E-3,
,,,-224.99999614E-6,-1.2120000,,,,,-224.99999614E-6,12.3872003E-3,
,,,-224.00000307E-6,-1.2120000,,,,,-224.00000307E-6,12.5136003E-3,
,,,-222.99999546E-6,-1.2120000,,,,,-222.99999546E-6,12.3872003E-3,
,,,-222.00000240E-6,-1.2120000,,,,,-222.00000240E-6,12.5136003E-3,
,,,-220.99999478E-6,-1.2120000,,,,,-220.99999478E-6,12.5136003E-3,
,,,-220.00000172E-6,-1.2120000,,,,,-220.00000172E-6,12.3872003E-3,
,,,-218.99999410E-6,-1.2000000,,,,,-218.99999410E-6,12.5136003E-3,
,,,-218.00000104E-6,-1.2000000,,,,,-218.00000104E-6,12.3872003E-3,
,,,-216.99999343E-6,-1.2000000,,,,,-216.99999343E-6,12.5136003E-3,
,,,-216.00000036E-6,-1.1880000,,,,,-216.00000036E-6,12.3872003E-3,
,,,-214.99999275E-6,-1.2000000,,,,,-214.99999275E-6,12.3872003E-3,
,,,-213.99999969E-6,-1.2000000,,,,,-213.99999969E-6,12.2608002E-3,
,,,-212.99999207E-6,-1.2000000,,,,,-212.99999207E-6,12.5136003E-3,
,,,-211.99999901E-6,-1.1880000,,,,,-211.99999901E-6,12.3872003E-3,
,,,-211.00000595E-6,-1.1880000,,,,,-211.00000595E-6,12.3872003E-3,
,,,-209.99999833E-6,-1.1880000,,,,,-209.99999833E-6,12.3872003E-3,
,,,-209.00000527E-6,-1.1880000,,,,,-209.00000527E-6,12.3872003E-3,
,,,-207.99999766E-6,-1.1880000,,,,,-207.99999766E-6,12.3872003E-3,
,,,-207.00000459E-6,-1.1760000,,,,,-207.00000459E-6,12.3872003E-3,
,,,-205.99999698E-6,-1.1760000,,,,,-205.99999698E-6,12.3872003E-3,
,,,-205.00000392E-6,-1.1760000,,,,,-205.00000392E-6,12.3872003E-3,
