x-axis,2
second,Volt
-3.021875000000e-008,-5.82915e-001
-2.821875000000e-008,-5.82915e-001
-2.621875000000e-008,-5.85427e-001
-2.421875000000e-008,-5.85427e-001
-2.221875000000e-008,-5.82915e-001
-2.021875000000e-008,-5.82915e-001
-1.821875000000e-008,-5.85427e-001
-1.621875000000e-008,-5.82915e-001
-1.421875000000e-008,-5.80402e-001
-1.221875000000e-008,-5.80402e-001
-1.021875000000e-008,-5.77889e-001
-8.218750000000e-009,-5.42714e-001
-6.218750000000e-009,-4.22111e-001
-4.218750000000e-009,-1.95980e-001
-2.218750000000e-009, 9.79899e-002
-2.187500000000e-010, 4.02010e-001
 1.781250000000e-009, 6.58291e-001
 3.781250000000e-009, 8.36683e-001
 5.781250000000e-009, 9.24623e-001
 7.781250000000e-009, 9.69849e-001
 9.781250000000e-009, 9.94975e-001
 1.178125000000e-008, 1.03015e+000
 1.378125000000e-008, 1.05528e+000
 1.578125000000e-008, 1.07035e+000
 1.778125000000e-008, 1.07538e+000
 1.978125000000e-008, 1.08291e+000
 2.178125000000e-008, 1.09548e+000
 2.378125000000e-008, 1.10302e+000
 2.578125000000e-008, 1.11055e+000
 2.778125000000e-008, 1.11558e+000
 2.978125000000e-008, 1.12060e+000
 3.178125000000e-008, 1.12563e+000
 3.378125000000e-008, 1.13065e+000
 3.578125000000e-008, 1.13568e+000
 3.778125000000e-008, 1.14070e+000
 3.978125000000e-008, 1.14573e+000
 4.178125000000e-008, 1.14824e+000
 4.378125000000e-008, 1.15075e+000
 4.578125000000e-008, 1.15327e+000
 4.778125000000e-008, 1.15578e+000
 4.978125000000e-008, 1.15578e+000
 5.178125000000e-008, 1.15829e+000
 5.378125000000e-008, 1.16080e+000
 5.578125000000e-008, 1.16080e+000
 5.778125000000e-008, 1.16332e+000
 5.978125000000e-008, 1.16332e+000
 6.178125000000e-008, 1.16583e+000
 6.378125000000e-008, 1.16583e+000
 6.578125000000e-008, 1.16834e+000
 6.778125000000e-008, 1.16834e+000
 6.978125000000e-008, 1.17085e+000
 7.178125000000e-008, 1.17337e+000
 7.378125000000e-008, 1.17337e+000
 7.578125000000e-008, 1.17588e+000
 7.778125000000e-008, 1.17839e+000
 7.978125000000e-008, 1.17839e+000
 8.178125000000e-008, 1.18090e+000
 8.378125000000e-008, 1.18342e+000
 8.578125000000e-008, 1.18342e+000
 8.778125000000e-008, 1.18593e+000
 8.978125000000e-008, 1.18593e+000
 9.178125000000e-008, 1.18844e+000
 9.378125000000e-008, 1.18844e+000
 9.578125000000e-008, 1.19095e+000
 9.778125000000e-008, 1.19095e+000
 9.978125000000e-008, 1.19347e+000
 1.017812500000e-007, 1.19347e+000
 1.037812500000e-007, 1.19598e+000
 1.057812500000e-007, 1.19849e+000
 1.077812500000e-007, 1.19849e+000
 1.097812500000e-007, 1.19849e+000
 1.117812500000e-007, 1.20100e+000
 1.137812500000e-007, 1.20100e+000
 1.157812500000e-007, 1.20352e+000
 1.177812500000e-007, 1.20352e+000
 1.197812500000e-007, 1.20603e+000
 1.217812500000e-007, 1.20603e+000
 1.237812500000e-007, 1.20603e+000
 1.257812500000e-007, 1.20854e+000
 1.277812500000e-007, 1.21106e+000
 1.297812500000e-007, 1.21357e+000
 1.317812500000e-007, 1.21608e+000
 1.337812500000e-007, 1.21859e+000
 1.357812500000e-007, 1.22111e+000
 1.377812500000e-007, 1.22111e+000
 1.397812500000e-007, 1.22362e+000
 1.417812500000e-007, 1.22362e+000
 1.437812500000e-007, 1.22613e+000
 1.457812500000e-007, 1.22613e+000
 1.477812500000e-007, 1.22613e+000
 1.497812500000e-007, 1.22864e+000
 1.517812500000e-007, 1.22864e+000
 1.537812500000e-007, 1.22864e+000
 1.557812500000e-007, 1.23116e+000
 1.577812500000e-007, 1.23116e+000
 1.597812500000e-007, 1.23116e+000
 1.617812500000e-007, 1.23367e+000
 1.637812500000e-007, 1.23367e+000
 1.657812500000e-007, 1.23367e+000
 1.677812500000e-007, 1.23618e+000
 1.697812500000e-007, 1.23618e+000
 1.717812500000e-007, 1.23618e+000
 1.737812500000e-007, 1.23618e+000
 1.757812500000e-007, 1.23869e+000
 1.777812500000e-007, 1.23869e+000
 1.797812500000e-007, 1.23869e+000
 1.817812500000e-007, 1.23869e+000
 1.837812500000e-007, 1.23869e+000
 1.857812500000e-007, 1.23869e+000
 1.877812500000e-007, 1.24121e+000
 1.897812500000e-007, 1.24121e+000
 1.917812500000e-007, 1.24121e+000
 1.937812500000e-007, 1.24372e+000
 1.957812500000e-007, 1.24372e+000
 1.977812500000e-007, 1.24372e+000
 1.997812500000e-007, 1.24623e+000
 2.017812500000e-007, 1.24623e+000
 2.037812500000e-007, 1.24623e+000
 2.057812500000e-007, 1.24623e+000
 2.077812500000e-007, 1.24623e+000
 2.097812500000e-007, 1.24623e+000
 2.117812500000e-007, 1.24623e+000
 2.137812500000e-007, 1.24623e+000
 2.157812500000e-007, 1.24623e+000
 2.177812500000e-007, 1.24623e+000
 2.197812500000e-007, 1.24623e+000
 2.217812500000e-007, 1.24623e+000
 2.237812500000e-007, 1.24874e+000
 2.257812500000e-007, 1.24874e+000
 2.277812500000e-007, 1.24874e+000
 2.297812500000e-007, 1.24874e+000
 2.317812500000e-007, 1.24874e+000
 2.337812500000e-007, 1.24874e+000
 2.357812500000e-007, 1.24874e+000
 2.377812500000e-007, 1.24623e+000
 2.397812500000e-007, 1.24623e+000
 2.417812500000e-007, 1.24623e+000
 2.437812500000e-007, 1.24623e+000
 2.457812500000e-007, 1.24623e+000
 2.477812500000e-007, 1.24874e+000
 2.497812500000e-007, 1.24874e+000
 2.517812500000e-007, 1.24874e+000
 2.537812500000e-007, 1.24874e+000
 2.557812500000e-007, 1.24874e+000
 2.577812500000e-007, 1.24121e+000
 2.597812500000e-007, 1.21859e+000
 2.617812500000e-007, 1.17337e+000
 2.637812500000e-007, 1.11307e+000
 2.657812500000e-007, 1.03518e+000
 2.677812500000e-007, 9.49749e-001
 2.697812500000e-007, 8.66834e-001
 2.717812500000e-007, 7.96482e-001
 2.737812500000e-007, 7.33668e-001
 2.757812500000e-007, 6.88442e-001
 2.777812500000e-007, 6.50754e-001
 2.797812500000e-007, 6.20603e-001
 2.817812500000e-007, 5.97990e-001
 2.837812500000e-007, 5.77889e-001
 2.857812500000e-007, 5.57789e-001
 2.877812500000e-007, 5.42714e-001
 2.897812500000e-007, 5.30151e-001
 2.917812500000e-007, 5.17588e-001
 2.937812500000e-007, 5.07538e-001
 2.957812500000e-007, 4.94975e-001
 2.977812500000e-007, 4.87437e-001
 2.997812500000e-007, 4.79899e-001
 3.017812500000e-007, 4.72362e-001
 3.037812500000e-007, 4.64824e-001
 3.057812500000e-007, 4.57286e-001
 3.077812500000e-007, 4.52261e-001
 3.097812500000e-007, 4.47236e-001
 3.117812500000e-007, 4.42211e-001
 3.137812500000e-007, 4.37186e-001
 3.157812500000e-007, 4.32161e-001
 3.177812500000e-007, 4.29648e-001
 3.197812500000e-007, 4.24623e-001
 3.217812500000e-007, 4.22111e-001
 3.237812500000e-007, 4.17085e-001
 3.257812500000e-007, 4.14573e-001
 3.277812500000e-007, 4.12060e-001
 3.297812500000e-007, 4.09548e-001
 3.317812500000e-007, 4.07035e-001
 3.337812500000e-007, 4.04523e-001
 3.357812500000e-007, 4.02010e-001
 3.377812500000e-007, 4.02010e-001
 3.397812500000e-007, 3.99497e-001
 3.417812500000e-007, 3.96985e-001
 3.437812500000e-007, 3.94472e-001
 3.457812500000e-007, 3.91960e-001
 3.477812500000e-007, 3.89447e-001
 3.497812500000e-007, 3.86935e-001
 3.517812500000e-007, 3.84422e-001
 3.537812500000e-007, 3.81910e-001
 3.557812500000e-007, 3.79397e-001
 3.577812500000e-007, 3.76884e-001
 3.597812500000e-007, 3.74372e-001
 3.617812500000e-007, 3.74372e-001
 3.637812500000e-007, 3.71859e-001
 3.657812500000e-007, 3.69347e-001
 3.677812500000e-007, 3.66834e-001
 3.697812500000e-007, 3.64322e-001
 3.717812500000e-007, 3.64322e-001
 3.737812500000e-007, 3.61809e-001
 3.757812500000e-007, 3.61809e-001
 3.777812500000e-007, 3.59296e-001
 3.797812500000e-007, 3.56784e-001
 3.817812500000e-007, 3.56784e-001
 3.837812500000e-007, 3.54271e-001
 3.857812500000e-007, 3.54271e-001
 3.877812500000e-007, 3.51759e-001
 3.897812500000e-007, 3.51759e-001
 3.917812500000e-007, 3.49246e-001
 3.937812500000e-007, 3.49246e-001
 3.957812500000e-007, 3.46734e-001
 3.977812500000e-007, 3.44221e-001
 3.997812500000e-007, 3.41709e-001
 4.017812500000e-007, 3.41709e-001
 4.037812500000e-007, 3.39196e-001
 4.057812500000e-007, 3.36683e-001
 4.077812500000e-007, 3.34171e-001
 4.097812500000e-007, 3.34171e-001
 4.117812500000e-007, 3.31658e-001
 4.137812500000e-007, 3.31658e-001
 4.157812500000e-007, 3.29146e-001
 4.177812500000e-007, 3.29146e-001
 4.197812500000e-007, 3.29146e-001
 4.217812500000e-007, 3.26633e-001
 4.237812500000e-007, 3.26633e-001
 4.257812500000e-007, 3.24121e-001
 4.277812500000e-007, 3.24121e-001
 4.297812500000e-007, 3.24121e-001
 4.317812500000e-007, 3.21608e-001
 4.337812500000e-007, 3.21608e-001
 4.357812500000e-007, 3.21608e-001
 4.377812500000e-007, 3.19095e-001
 4.397812500000e-007, 3.19095e-001
 4.417812500000e-007, 3.19095e-001
 4.437812500000e-007, 3.16583e-001
 4.457812500000e-007, 3.16583e-001
 4.477812500000e-007, 3.16583e-001
 4.497812500000e-007, 3.16583e-001
 4.517812500000e-007, 3.14070e-001
 4.537812500000e-007, 3.14070e-001
 4.557812500000e-007, 3.14070e-001
 4.577812500000e-007, 3.11558e-001
 4.597812500000e-007, 3.11558e-001
 4.617812500000e-007, 3.11558e-001
 4.637812500000e-007, 3.09045e-001
 4.657812500000e-007, 3.09045e-001
 4.677812500000e-007, 3.09045e-001
 4.697812500000e-007, 3.06533e-001
 4.717812500000e-007, 3.06533e-001
 4.737812500000e-007, 3.06533e-001
 4.757812500000e-007, 3.06533e-001
 4.777812500000e-007, 3.06533e-001
 4.797812500000e-007, 3.06533e-001
 4.817812500000e-007, 3.04020e-001
 4.837812500000e-007, 3.04020e-001
 4.857812500000e-007, 3.04020e-001
 4.877812500000e-007, 3.04020e-001
 4.897812500000e-007, 3.04020e-001
 4.917812500000e-007, 3.04020e-001
 4.937812500000e-007, 3.01508e-001
 4.957812500000e-007, 3.01508e-001
 4.977812500000e-007, 3.01508e-001
 4.997812500000e-007, 3.01508e-001
 5.017812500000e-007, 3.01508e-001
 5.037812500000e-007, 3.01508e-001
 5.057812500000e-007, 3.01508e-001
 5.077812500000e-007, 3.01508e-001
 5.097812500000e-007, 2.98995e-001
 5.117812500000e-007, 2.98995e-001
 5.137812500000e-007, 2.98995e-001
 5.157812500000e-007, 2.98995e-001
 5.177812500000e-007, 2.98995e-001
 5.197812500000e-007, 2.98995e-001
 5.217812500000e-007, 2.98995e-001
 5.237812500000e-007, 2.98995e-001
 5.257812500000e-007, 3.01508e-001
 5.277812500000e-007, 3.11558e-001
 5.297812500000e-007, 3.21608e-001
 5.317812500000e-007, 3.39196e-001
 5.337812500000e-007, 3.59296e-001
 5.357812500000e-007, 3.89447e-001
 5.377812500000e-007, 4.12060e-001
 5.397812500000e-007, 4.39698e-001
 5.417812500000e-007, 4.64824e-001
 5.437812500000e-007, 4.84925e-001
 5.457812500000e-007, 5.05025e-001
 5.477812500000e-007, 5.25126e-001
 5.497812500000e-007, 5.40201e-001
 5.517812500000e-007, 5.55276e-001
 5.537812500000e-007, 5.67839e-001
 5.557812500000e-007, 5.77889e-001
 5.577812500000e-007, 5.87940e-001
 5.597812500000e-007, 5.95477e-001
 5.617812500000e-007, 6.03015e-001
 5.637812500000e-007, 6.10553e-001
 5.657812500000e-007, 6.18090e-001
 5.677812500000e-007, 6.25628e-001
 5.697812500000e-007, 6.33166e-001
 5.717812500000e-007, 6.38191e-001
 5.737812500000e-007, 6.43216e-001
 5.757812500000e-007, 6.48241e-001
 5.777812500000e-007, 6.53266e-001
 5.797812500000e-007, 6.55779e-001
 5.817812500000e-007, 6.58291e-001
 5.837812500000e-007, 6.63317e-001
 5.857812500000e-007, 6.65829e-001
 5.877812500000e-007, 6.68342e-001
 5.897812500000e-007, 6.70854e-001
 5.917812500000e-007, 6.75879e-001
 5.937812500000e-007, 6.78392e-001
 5.957812500000e-007, 6.80905e-001
 5.977812500000e-007, 6.83417e-001
 5.997812500000e-007, 6.85930e-001
 6.017812500000e-007, 6.88442e-001
 6.037812500000e-007, 6.90955e-001
 6.057812500000e-007, 6.90955e-001
 6.077812500000e-007, 6.93467e-001
 6.097812500000e-007, 6.95980e-001
 6.117812500000e-007, 6.98492e-001
 6.137812500000e-007, 7.01005e-001
 6.157812500000e-007, 7.01005e-001
 6.177812500000e-007, 7.03518e-001
 6.197812500000e-007, 7.06030e-001
 6.217812500000e-007, 7.06030e-001
 6.237812500000e-007, 7.08543e-001
 6.257812500000e-007, 7.11055e-001
 6.277812500000e-007, 7.11055e-001
 6.297812500000e-007, 7.13568e-001
 6.317812500000e-007, 7.16080e-001
 6.337812500000e-007, 7.16080e-001
 6.357812500000e-007, 7.18593e-001
 6.377812500000e-007, 7.18593e-001
 6.397812500000e-007, 7.21106e-001
 6.417812500000e-007, 7.21106e-001
 6.437812500000e-007, 7.23618e-001
 6.457812500000e-007, 7.23618e-001
 6.477812500000e-007, 7.26131e-001
 6.497812500000e-007, 7.26131e-001
 6.517812500000e-007, 7.28643e-001
 6.537812500000e-007, 7.28643e-001
 6.557812500000e-007, 7.31156e-001
 6.577812500000e-007, 7.31156e-001
 6.597812500000e-007, 7.33668e-001
 6.617812500000e-007, 7.33668e-001
 6.637812500000e-007, 7.36181e-001
 6.657812500000e-007, 7.36181e-001
 6.677812500000e-007, 7.38693e-001
 6.697812500000e-007, 7.38693e-001
 6.717812500000e-007, 7.41206e-001
 6.737812500000e-007, 7.41206e-001
 6.757812500000e-007, 7.43719e-001
 6.777812500000e-007, 7.46231e-001
 6.797812500000e-007, 7.46231e-001
 6.817812500000e-007, 7.46231e-001
 6.837812500000e-007, 7.48744e-001
 6.857812500000e-007, 7.48744e-001
 6.877812500000e-007, 7.51256e-001
 6.897812500000e-007, 7.51256e-001
 6.917812500000e-007, 7.53769e-001
 6.937812500000e-007, 7.53769e-001
 6.957812500000e-007, 7.53769e-001
 6.977812500000e-007, 7.56281e-001
 6.997812500000e-007, 7.56281e-001
 7.017812500000e-007, 7.56281e-001
 7.037812500000e-007, 7.58794e-001
 7.057812500000e-007, 7.58794e-001
 7.077812500000e-007, 7.58794e-001
 7.097812500000e-007, 7.58794e-001
 7.117812500000e-007, 7.61307e-001
 7.137812500000e-007, 7.61307e-001
 7.157812500000e-007, 7.61307e-001
 7.177812500000e-007, 7.63819e-001
 7.197812500000e-007, 7.63819e-001
 7.217812500000e-007, 7.63819e-001
 7.237812500000e-007, 7.63819e-001
 7.257812500000e-007, 7.66332e-001
 7.277812500000e-007, 7.66332e-001
 7.297812500000e-007, 7.66332e-001
 7.317812500000e-007, 7.68844e-001
 7.337812500000e-007, 7.68844e-001
 7.357812500000e-007, 7.68844e-001
 7.377812500000e-007, 7.68844e-001
 7.397812500000e-007, 7.71357e-001
 7.417812500000e-007, 7.71357e-001
 7.437812500000e-007, 7.71357e-001
 7.457812500000e-007, 7.71357e-001
 7.477812500000e-007, 7.71357e-001
 7.497812500000e-007, 7.71357e-001
 7.517812500000e-007, 7.73869e-001
 7.537812500000e-007, 7.73869e-001
 7.557812500000e-007, 7.73869e-001
 7.577812500000e-007, 7.73869e-001
 7.597812500000e-007, 7.73869e-001
 7.617812500000e-007, 7.76382e-001
 7.637812500000e-007, 7.76382e-001
 7.657812500000e-007, 7.76382e-001
 7.677812500000e-007, 7.76382e-001
 7.697812500000e-007, 7.76382e-001
 7.717812500000e-007, 7.76382e-001
 7.737812500000e-007, 7.76382e-001
 7.757812500000e-007, 7.78894e-001
 7.777812500000e-007, 7.78894e-001
 7.797812500000e-007, 7.78894e-001
 7.817812500000e-007, 7.78894e-001
 7.837812500000e-007, 7.78894e-001
 7.857812500000e-007, 7.78894e-001
 7.877812500000e-007, 7.78894e-001
 7.897812500000e-007, 7.78894e-001
 7.917812500000e-007, 7.78894e-001
 7.937812500000e-007, 7.78894e-001
 7.957812500000e-007, 7.76382e-001
 7.977812500000e-007, 7.71357e-001
 7.997812500000e-007, 7.66332e-001
 8.017812500000e-007, 7.58794e-001
 8.037812500000e-007, 7.51256e-001
 8.057812500000e-007, 7.41206e-001
 8.077812500000e-007, 7.33668e-001
 8.097812500000e-007, 7.23618e-001
 8.117812500000e-007, 7.13568e-001
 8.137812500000e-007, 7.06030e-001
 8.157812500000e-007, 6.98492e-001
 8.177812500000e-007, 6.90955e-001
 8.197812500000e-007, 6.83417e-001
 8.217812500000e-007, 6.75879e-001
 8.237812500000e-007, 6.70854e-001
 8.257812500000e-007, 6.63317e-001
 8.277812500000e-007, 6.58291e-001
 8.297812500000e-007, 6.55779e-001
 8.317812500000e-007, 6.50754e-001
 8.337812500000e-007, 6.45729e-001
 8.357812500000e-007, 6.43216e-001
 8.377812500000e-007, 6.38191e-001
 8.397812500000e-007, 6.35678e-001
 8.417812500000e-007, 6.33166e-001
 8.437812500000e-007, 6.28141e-001
 8.457812500000e-007, 6.25628e-001
 8.477812500000e-007, 6.23116e-001
 8.497812500000e-007, 6.20603e-001
 8.517812500000e-007, 6.18090e-001
 8.537812500000e-007, 6.15578e-001
 8.557812500000e-007, 6.13065e-001
 8.577812500000e-007, 6.10553e-001
 8.597812500000e-007, 6.08040e-001
 8.617812500000e-007, 6.05528e-001
 8.637812500000e-007, 6.03015e-001
 8.657812500000e-007, 6.03015e-001
 8.677812500000e-007, 6.00502e-001
 8.697812500000e-007, 5.97990e-001
 8.717812500000e-007, 5.97990e-001
 8.737812500000e-007, 5.95477e-001
 8.757812500000e-007, 5.92965e-001
 8.777812500000e-007, 5.92965e-001
 8.797812500000e-007, 5.90452e-001
 8.817812500000e-007, 5.90452e-001
 8.837812500000e-007, 5.87940e-001
 8.857812500000e-007, 5.87940e-001
 8.877812500000e-007, 5.85427e-001
 8.897812500000e-007, 5.85427e-001
 8.917812500000e-007, 5.82915e-001
 8.937812500000e-007, 5.82915e-001
 8.957812500000e-007, 5.80402e-001
 8.977812500000e-007, 5.80402e-001
 8.997812500000e-007, 5.80402e-001
 9.017812500000e-007, 5.77889e-001
 9.037812500000e-007, 5.77889e-001
 9.057812500000e-007, 5.75377e-001
 9.077812500000e-007, 5.75377e-001
 9.097812500000e-007, 5.75377e-001
 9.117812500000e-007, 5.72864e-001
 9.137812500000e-007, 5.72864e-001
 9.157812500000e-007, 5.72864e-001
 9.177812500000e-007, 5.70352e-001
 9.197812500000e-007, 5.70352e-001
 9.217812500000e-007, 5.70352e-001
 9.237812500000e-007, 5.67839e-001
 9.257812500000e-007, 5.67839e-001
 9.277812500000e-007, 5.67839e-001
 9.297812500000e-007, 5.65327e-001
 9.317812500000e-007, 5.65327e-001
 9.337812500000e-007, 5.65327e-001
 9.357812500000e-007, 5.65327e-001
 9.377812500000e-007, 5.62814e-001
 9.397812500000e-007, 5.62814e-001
 9.417812500000e-007, 5.60301e-001
 9.437812500000e-007, 5.60301e-001
 9.457812500000e-007, 5.60301e-001
 9.477812500000e-007, 5.60301e-001
 9.497812500000e-007, 5.57789e-001
 9.517812500000e-007, 5.57789e-001
 9.537812500000e-007, 5.57789e-001
 9.557812500000e-007, 5.55276e-001
 9.577812500000e-007, 5.55276e-001
 9.597812500000e-007, 5.55276e-001
 9.617812500000e-007, 5.52764e-001
 9.637812500000e-007, 5.50251e-001
 9.657812500000e-007, 5.47739e-001
 9.677812500000e-007, 5.47739e-001
 9.697812500000e-007, 5.45226e-001
 9.717812500000e-007, 5.45226e-001
 9.737812500000e-007, 5.42714e-001
 9.757812500000e-007, 5.42714e-001
 9.777812500000e-007, 5.42714e-001
 9.797812500000e-007, 5.40201e-001
 9.817812500000e-007, 5.42714e-001
 9.837812500000e-007, 5.42714e-001
 9.857812500000e-007, 5.37688e-001
 9.877812500000e-007, 5.37688e-001
 9.897812500000e-007, 5.32663e-001
 9.917812500000e-007, 4.92462e-001
 9.937812500000e-007, 3.71859e-001
 9.957812500000e-007, 1.45729e-001
 9.977812500000e-007,-1.48241e-001
 9.997812500000e-007,-4.57286e-001
 1.001781250000e-006,-7.16080e-001
 1.003781250000e-006,-8.89447e-001
 1.005781250000e-006,-9.79899e-001
 1.007781250000e-006,-1.01759e+000
 1.009781250000e-006,-1.04523e+000
 1.011781250000e-006,-1.07789e+000
 1.013781250000e-006,-1.10804e+000
 1.015781250000e-006,-1.12312e+000
 1.017781250000e-006,-1.13065e+000
 1.019781250000e-006,-1.13819e+000
 1.021781250000e-006,-1.14824e+000
 1.023781250000e-006,-1.15578e+000
 1.025781250000e-006,-1.16332e+000
 1.027781250000e-006,-1.16834e+000
 1.029781250000e-006,-1.17588e+000
 1.031781250000e-006,-1.18090e+000
 1.033781250000e-006,-1.18593e+000
 1.035781250000e-006,-1.19095e+000
 1.037781250000e-006,-1.19598e+000
 1.039781250000e-006,-1.19849e+000
 1.041781250000e-006,-1.20100e+000
 1.043781250000e-006,-1.20603e+000
 1.045781250000e-006,-1.20854e+000
 1.047781250000e-006,-1.21106e+000
 1.049781250000e-006,-1.21357e+000
 1.051781250000e-006,-1.21608e+000
 1.053781250000e-006,-1.21859e+000
 1.055781250000e-006,-1.21859e+000
 1.057781250000e-006,-1.22111e+000
 1.059781250000e-006,-1.22111e+000
 1.061781250000e-006,-1.22362e+000
 1.063781250000e-006,-1.22362e+000
 1.065781250000e-006,-1.22362e+000
 1.067781250000e-006,-1.22362e+000
 1.069781250000e-006,-1.22613e+000
 1.071781250000e-006,-1.22362e+000
 1.073781250000e-006,-1.22362e+000
 1.075781250000e-006,-1.22111e+000
 1.077781250000e-006,-1.22111e+000
 1.079781250000e-006,-1.21859e+000
 1.081781250000e-006,-1.21608e+000
 1.083781250000e-006,-1.21357e+000
 1.085781250000e-006,-1.21357e+000
 1.087781250000e-006,-1.21106e+000
 1.089781250000e-006,-1.20854e+000
 1.091781250000e-006,-1.20603e+000
 1.093781250000e-006,-1.20603e+000
 1.095781250000e-006,-1.20352e+000
 1.097781250000e-006,-1.20352e+000
 1.099781250000e-006,-1.20100e+000
 1.101781250000e-006,-1.20100e+000
 1.103781250000e-006,-1.20100e+000
 1.105781250000e-006,-1.19849e+000
 1.107781250000e-006,-1.19849e+000
 1.109781250000e-006,-1.19849e+000
 1.111781250000e-006,-1.19598e+000
 1.113781250000e-006,-1.19598e+000
 1.115781250000e-006,-1.19598e+000
 1.117781250000e-006,-1.19598e+000
 1.119781250000e-006,-1.19347e+000
