+12.40000E-03,-15.00437197E+00,+1.29148871E+00
+12.45000E-03,-15.40638202E+00,+1.72585009E+00
+12.50000E-03,-15.80839208E+00,+1.17911852E+00
+12.55000E-03,-15.80839208E+00,+1.32364321E+00
+12.60000E-03,-16.21040213E+00,+1.29168553E+00
+12.65000E-03,-16.21040213E+00,+1.17902011E+00
+12.70000E-03,-16.61241218E+00,+1.17902011E+00
+12.75000E-03,-16.21040213E+00,+1.17902011E+00
+12.80000E-03,-15.40638202E+00,+777.01005E-03
+12.85000E-03,-15.40638202E+00,+970.08799E-03
+12.90000E-03,-15.40638202E+00,+1.13066369E+00
+12.95000E-03,-15.40638202E+00,+777.01005E-03
+13.00000E-03,-15.64746865E+00,+777.01005E-03
+13.05000E-03,-15.42258393E+00,+391.20191E-03
+13.10000E-03,-15.80839208E+00,+777.01005E-03
+13.15000E-03,-15.80839208E+00,+375.00000E-03
+13.20000E-03,-16.19444953E+00,+375.00000E-03
+13.25000E-03,-15.80839208E+00,+616.33594E-03
+13.30000E-03,-16.21040213E+00,+278.38558E-03
+13.35000E-03,-16.21040213E+00,+375.00000E-03
+13.40000E-03,-16.21040213E+00,+165.81857E-03
+13.45000E-03,-16.54795227E+00,+310.54009E-03
+13.50000E-03,-16.61241218E+00,-27.01005E-03
+13.55000E-03,-16.78943911E+00,-27.01005E-03
+13.60000E-03,-17.01442224E+00,-27.01005E-03
+13.65000E-03,-17.01442224E+00,-27.01005E-03
+13.70000E-03,-17.41643229E+00,-429.02011E-03
+13.75000E-03,-17.41643229E+00,-428.86921E-03
+13.80000E-03,-17.56100291E+00,-429.02011E-03
+13.85000E-03,-17.81844234E+00,-429.02011E-03
+13.90000E-03,-18.18844879E+00,-429.02011E-03
+13.95000E-03,-18.22045240E+00,-429.02011E-03
+14.00000E-03,-18.22045240E+00,-750.46675E-03
+14.05000E-03,-18.55830434E+00,-831.03016E-03
+14.10000E-03,-18.41358282E+00,-831.03016E-03
+14.15000E-03,-18.26886130E+00,-831.03016E-03
+14.20000E-03,-18.62246245E+00,-831.03016E-03
+14.25000E-03,-18.62246245E+00,-831.03016E-03
+14.30000E-03,-19.00821811E+00,-1.23304021E+00
+14.35000E-03,-19.02447250E+00,-1.23304021E+00
+14.40000E-03,-19.02447250E+00,-1.23304021E+00
+14.45000E-03,-19.02447250E+00,-1.23304021E+00
+14.50000E-03,-19.02447250E+00,-1.39366184E+00
+14.55000E-03,-19.02447250E+00,-1.53838336E+00
+14.60000E-03,-19.02447250E+00,-1.63505027E+00
+14.65000E-03,-19.21724864E+00,-1.63505027E+00
+14.70000E-03,-19.02447250E+00,-1.29755261E+00
+14.75000E-03,-19.10468163E+00,-1.63505027E+00
+14.80000E-03,-19.20155192E+00,-1.63505027E+00
+14.85000E-03,-19.42648256E+00,-2.03706032E+00
+14.90000E-03,-19.13683613E+00,-1.92469669E+00
+14.95000E-03,-19.42648256E+00,-2.03706032E+00
+15.00000E-03,-19.42627917E+00,-2.03706032E+00
+15.05000E-03,-19.42648256E+00,-2.03706032E+00
+15.10000E-03,-19.42648256E+00,-2.03706032E+00
+15.15000E-03,-19.42648256E+00,-2.03706032E+00
+15.20000E-03,-19.20114515E+00,-2.03706032E+00
+15.25000E-03,-19.34586667E+00,-2.43907037E+00
+15.30000E-03,-19.02447250E+00,-2.43907037E+00
+15.35000E-03,-19.42648256E+00,-2.43907037E+00
+15.40000E-03,-19.42648256E+00,-2.43907037E+00
+15.45000E-03,-19.42648256E+00,-2.43907037E+00
+15.50000E-03,-19.42648256E+00,-2.43907037E+00
+15.55000E-03,-19.41017568E+00,-2.84108043E+00
+15.60000E-03,-19.42648256E+00,-2.84108043E+00
+15.65000E-03,-19.42648256E+00,-3.11421659E+00
+15.70000E-03,-19.42648256E+00,-2.84108043E+00
+15.75000E-03,-19.18504165E+00,-2.84108043E+00
+15.80000E-03,-19.42648256E+00,-3.24309048E+00
+15.85000E-03,-19.37848043E+00,-2.88908256E+00
+15.90000E-03,-19.21719616E+00,-3.05036683E+00
+15.95000E-03,-19.08903739E+00,-3.24309048E+00
+16.00000E-03,-19.10462914E+00,-3.24309048E+00
+16.05000E-03,-19.24935066E+00,-3.24309048E+00
+16.10000E-03,-19.39407218E+00,-3.27550086E+00
+16.15000E-03,-19.31417142E+00,-3.35540162E+00
+16.20000E-03,-19.02447250E+00,-3.50012314E+00
+16.25000E-03,-18.62271832E+00,-3.64484466E+00
+16.30000E-03,-19.02447250E+00,-3.64510053E+00
+16.35000E-03,-19.02447250E+00,-3.64510053E+00
+16.40000E-03,-18.99257387E+00,-3.64510053E+00
+16.45000E-03,-19.02447250E+00,-3.64510053E+00
+16.50000E-03,-18.62246245E+00,-3.64510053E+00
+16.55000E-03,-18.62246245E+00,-3.64510053E+00
+16.60000E-03,-18.62246245E+00,-4.04711059E+00
+16.65000E-03,-18.26896627E+00,-4.04711059E+00
+16.70000E-03,-18.22045240E+00,-4.04711059E+00
+16.75000E-03,-18.05937151E+00,-4.04711059E+00
+16.80000E-03,-17.81844234E+00,-4.04711059E+00
+16.85000E-03,-17.69008019E+00,-4.04711059E+00
+16.90000E-03,-17.14334862E+00,-4.44912064E+00
+16.95000E-03,-17.01442224E+00,-4.44912064E+00
+17.00000E-03,-16.61241218E+00,-4.44912064E+00
+17.05000E-03,-16.61241218E+00,-4.44912064E+00
+17.10000E-03,-16.21040213E+00,-4.44912064E+00
+17.15000E-03,-16.21040213E+00,-4.44912064E+00
+17.20000E-03,-15.80839208E+00,-4.44912064E+00
+17.25000E-03,-15.40638202E+00,-4.44912064E+00
+17.30000E-03,-15.00437197E+00,-4.44912064E+00
+17.35000E-03,-15.00437197E+00,-4.44912064E+00
+17.40000E-03,-14.60236192E+00,-4.56137930E+00
+17.45000E-03,-14.60236192E+00,-4.70610082E+00
+17.50000E-03,-14.20035186E+00,-4.85113069E+00
+17.55000E-03,-13.79834181E+00,-4.85113069E+00
+17.60000E-03,-13.50920713E+00,-4.56199601E+00
+17.65000E-03,-13.39633176E+00,-4.85113069E+00
+17.70000E-03,-13.21976409E+00,-4.85113069E+00
+17.75000E-03,-12.99432170E+00,-4.85113069E+00
+17.80000E-03,-12.65631230E+00,-4.85113069E+00
+17.85000E-03,-12.59231165E+00,-4.85113069E+00
+17.90000E-03,-12.19030160E+00,-5.20457439E+00
+17.95000E-03,-11.78829154E+00,-5.15698559E+00
+18.00000E-03,-11.62715817E+00,-5.25314075E+00
+18.05000E-03,-11.38628149E+00,-4.86754255E+00
+18.10000E-03,-10.98427144E+00,-5.25314075E+00
+18.15000E-03,-10.58226138E+00,-4.98010956E+00
+18.20000E-03,-10.18025133E+00,-5.23739810E+00
+18.25000E-03,-9.93870545E+00,-5.01159487E+00
+18.30000E-03,-9.77824128E+00,-5.15631639E+00
+18.35000E-03,-9.32833407E+00,-5.25314075E+00
+18.40000E-03,-8.97422117E+00,-5.25314075E+00
+18.45000E-03,-8.57221112E+00,-5.18847089E+00
+18.50000E-03,-8.49215945E+00,-5.25314075E+00
+18.55000E-03,-8.17020106E+00,-5.25314075E+00
+18.60000E-03,-7.76819101E+00,-4.85113069E+00
+18.65000E-03,-7.36618096E+00,-5.25314075E+00
+18.70000E-03,-6.96417090E+00,-5.10805838E+00
+18.75000E-03,-6.96417090E+00,-4.85149154E+00
+18.80000E-03,-6.56216085E+00,-5.25314075E+00
+18.85000E-03,-6.56216085E+00,-5.25314075E+00
+18.90000E-03,-6.16015080E+00,-5.22134709E+00
+18.95000E-03,-6.16015080E+00,-5.25314075E+00
+19.00000E-03,-5.83891410E+00,-5.25314075E+00
+19.05000E-03,-5.35613069E+00,-5.25314075E+00
+19.10000E-03,-5.16279032E+00,-5.25314075E+00
+19.15000E-03,-4.55211058E+00,-5.25314075E+00
+19.20000E-03,-3.74809048E+00,-5.25314075E+00
+19.25000E-03,-3.58690462E+00,-5.01231655E+00
+19.30000E-03,-2.94407037E+00,-4.86759503E+00
+19.35000E-03,-2.54206032E+00,-5.12488357E+00
+19.40000E-03,-2.26908162E+00,-5.25314075E+00
+19.45000E-03,-1.75373037E+00,-4.85113069E+00
+19.50000E-03,-1.73804021E+00,-5.25314075E+00
+19.55000E-03,-1.33603016E+00,-5.15626390E+00
+19.60000E-03,-934.02010E-03,-4.85113069E+00
+19.65000E-03,-934.02010E-03,-4.85113069E+00
+19.70000E-03,-869.29776E-03,-4.85113069E+00
+19.75000E-03,-532.01005E-03,-4.85113069E+00
+19.80000E-03,-130.00000E-03,-4.85113069E+00
+19.85000E-03,-97.43216E-03,-4.85113069E+00
+19.90000E-03,+561.86643E-03,-4.85113069E+00
+19.95000E-03,+674.02011E-03,-4.85113069E+00
+20.00000E-03,+1.07603016E+00,-4.44953397E+00
+20.05000E-03,+1.07603016E+00,-4.85113069E+00
+20.10000E-03,+1.47804022E+00,-4.85113069E+00
+20.15000E-03,+1.88005027E+00,-4.48086182E+00
+20.20000E-03,+2.10559763E+00,-4.85113069E+00
+20.25000E-03,+2.60324454E+00,-4.44912064E+00
+20.30000E-03,+2.68407038E+00,-4.44912064E+00
+20.35000E-03,+3.08608043E+00,-4.64251349E+00
+20.40000E-03,+3.48809049E+00,-4.44912064E+00
+20.45000E-03,+3.89010054E+00,-4.35307045E+00
+20.50000E-03,+4.29211059E+00,-4.44912064E+00
+20.55000E-03,+4.69412065E+00,-4.04711059E+00
+20.60000E-03,+4.69412065E+00,-4.32091595E+00
+20.65000E-03,+5.09613070E+00,-4.32003680E+00
+20.70000E-03,+5.48250307E+00,-4.04711059E+00
+20.75000E-03,+5.49814075E+00,-4.04711059E+00
+20.80000E-03,+5.90015081E+00,-4.04711059E+00
+20.85000E-03,+5.90015081E+00,-4.04711059E+00
+20.90000E-03,+6.30216086E+00,-3.83761424E+00
+20.95000E-03,+6.70417091E+00,-3.64510053E+00
+21.00000E-03,+7.02623428E+00,-3.64510053E+00
+21.05000E-03,+7.10618097E+00,-3.64510053E+00
+21.10000E-03,+7.47557070E+00,-3.64510053E+00
+21.15000E-03,+7.91020107E+00,-3.64510053E+00
+21.20000E-03,+7.91020107E+00,-3.64510053E+00
+21.25000E-03,+8.31221113E+00,-3.64510053E+00
+21.30000E-03,+8.71422118E+00,-3.64510053E+00
+21.35000E-03,+9.11623123E+00,-3.35612331E+00
+21.40000E-03,+9.51824129E+00,-3.27477917E+00
+21.45000E-03,+9.74384113E+00,-3.24309048E+00
+21.50000E-03,+10.00112966E+00,-3.24309048E+00
+21.55000E-03,+10.32226139E+00,-3.24309048E+00
+21.60000E-03,+10.72427145E+00,-3.04964514E+00
+21.65000E-03,+11.12628150E+00,-3.24309048E+00
+21.70000E-03,+11.52829155E+00,-2.84108043E+00
+21.75000E-03,+11.76901077E+00,-3.00237126E+00
+21.80000E-03,+11.93030161E+00,-2.84108043E+00
+21.85000E-03,+12.05845381E+00,-2.84108043E+00
+21.90000E-03,+12.33231166E+00,-2.84108043E+00
+21.95000E-03,+12.73432171E+00,-2.43907037E+00
+22.00000E-03,+12.89462843E+00,-2.59937709E+00
+22.05000E-03,+13.13633177E+00,-2.74409861E+00
+22.10000E-03,+13.49060212E+00,-2.43907037E+00
+22.15000E-03,+13.53834182E+00,-2.43907037E+00
+22.20000E-03,+13.60316914E+00,-2.10188764E+00
+22.25000E-03,+13.53834182E+00,-2.43907037E+00
+22.30000E-03,+13.94035187E+00,-2.26167604E+00
+22.35000E-03,+13.94035187E+00,-2.06973313E+00
+22.40000E-03,+13.65039053E+00,-2.03706032E+00
+22.45000E-03,+13.94035187E+00,-1.89182050E+00
+22.50000E-03,+13.53834182E+00,-2.03706032E+00
+22.55000E-03,+13.13633177E+00,-1.77925348E+00
+22.60000E-03,+13.13633177E+00,-1.74813558E+00
+22.65000E-03,+13.13633177E+00,-1.63505027E+00
+22.70000E-03,+13.36198410E+00,-1.86070260E+00
+22.75000E-03,+13.53834182E+00,-1.63505027E+00
+22.80000E-03,+13.87656117E+00,-1.29683092E+00
+22.85000E-03,+14.14886410E+00,-1.42653804E+00
+22.90000E-03,+14.34236193E+00,-1.23304021E+00
+22.95000E-03,+14.34236193E+00,-1.23304021E+00
+23.00000E-03,+14.50370525E+00,-1.23304021E+00
+23.05000E-03,+14.74437198E+00,-1.23304021E+00
+23.10000E-03,+14.74437198E+00,-1.10494049E+00
+23.15000E-03,+15.01719322E+00,-831.03016E-03
+23.20000E-03,+14.75990469E+00,-831.03016E-03
+23.25000E-03,+15.14638203E+00,-991.28439E-03
+23.30000E-03,+15.14638203E+00,-831.03016E-03
+23.35000E-03,+15.14638203E+00,-831.03016E-03
+23.40000E-03,+15.54839209E+00,-831.03016E-03
+23.45000E-03,+15.54839209E+00,-429.02011E-03
+23.50000E-03,+15.87056042E+00,-751.18844E-03
+23.55000E-03,+16.12784896E+00,-606.46692E-03
+23.60000E-03,+16.31968690E+00,-429.02011E-03
+23.65000E-03,+16.35241219E+00,-429.02011E-03
+23.70000E-03,+16.75442225E+00,-172.30236E-03
+23.75000E-03,+16.75442225E+00,-429.02011E-03
+23.80000E-03,+16.89857298E+00,-429.02011E-03
+23.85000E-03,+17.15643230E+00,-27.01005E-03
+23.90000E-03,+17.15643230E+00,-27.01005E-03
+23.95000E-03,+17.55844235E+00,-27.01005E-03
+24.00000E-03,+17.55844235E+00,-27.01005E-03
+24.05000E-03,+17.62218058E+00,+36.72817E-03
+24.10000E-03,+17.76690210E+00,+375.00000E-03
+24.15000E-03,+17.96045241E+00,+375.00000E-03
+24.20000E-03,+17.96045241E+00,+375.00000E-03
+24.25000E-03,+17.96045241E+00,+375.00000E-03
+24.30000E-03,+18.34578817E+00,+375.00000E-03
+24.35000E-03,+18.08849964E+00,+777.01005E-03
+24.40000E-03,+18.36246246E+00,+504.24130E-03
+24.45000E-03,+18.36246246E+00,+777.01005E-03
+24.50000E-03,+18.36246246E+00,+777.01005E-03
+24.55000E-03,+18.36246246E+00,+777.01005E-03
+24.60000E-03,+18.36246246E+00,+824.64478E-03
+24.65000E-03,+18.36246246E+00,+777.01005E-03
+24.70000E-03,+18.69954023E+00,+1.17902011E+00
+24.75000E-03,+18.76447251E+00,+1.17902011E+00
+24.80000E-03,+18.76447251E+00,+1.17902011E+00
+24.85000E-03,+18.76447251E+00,+1.21179789E+00
+24.90000E-03,+18.76447251E+00,+1.46908642E+00
+24.95000E-03,+18.76447251E+00,+1.43568536E+00
+25.00000E-03,+18.36308574E+00,+1.17902011E+00
+25.05000E-03,+18.76447251E+00,+1.58103016E+00
+25.10000E-03,+18.47565275E+00,+1.29221040E+00
+25.15000E-03,+18.76447251E+00,+1.58103016E+00
+25.20000E-03,+18.76447251E+00,+1.58103016E+00
+25.25000E-03,+18.44349825E+00,+1.90200443E+00
+25.30000E-03,+18.70078678E+00,+1.98304021E+00
+25.35000E-03,+18.76447251E+00,+1.78943742E+00
+25.40000E-03,+18.41134374E+00,+1.98304021E+00
+25.45000E-03,+18.76447251E+00,+1.98304021E+00
+25.50000E-03,+18.52391075E+00,+2.14448851E+00
+25.55000E-03,+18.37918923E+00,+2.38505027E+00
+25.60000E-03,+18.63647777E+00,+2.38505027E+00
+25.65000E-03,+18.76447251E+00,+2.38505027E+00
+25.70000E-03,+18.76447251E+00,+2.36962253E+00
+25.75000E-03,+18.76447251E+00,+2.38505027E+00
+25.80000E-03,+18.76447251E+00,+2.38505027E+00
+25.85000E-03,+18.36246246E+00,+2.38505027E+00
+25.90000E-03,+18.36246246E+00,+2.78706032E+00
+25.95000E-03,+18.36246246E+00,+2.78706032E+00
+26.00000E-03,+18.36246246E+00,+2.78706032E+00
+26.05000E-03,+18.36246246E+00,+2.78706032E+00
+26.10000E-03,+18.36246246E+00,+2.78706032E+00
+26.15000E-03,+18.36246246E+00,+2.89895157E+00
+26.20000E-03,+18.36246246E+00,+2.93245760E+00
+26.25000E-03,+18.36246246E+00,+3.18907037E+00
+26.30000E-03,+18.36246246E+00,+3.18907037E+00
+26.35000E-03,+18.36246246E+00,+3.18907037E+00
+26.40000E-03,+18.36246246E+00,+3.18907037E+00
+26.45000E-03,+18.18626220E+00,+3.01287011E+00
+26.50000E-03,+17.96045241E+00,+3.18907037E+00
+26.55000E-03,+18.29882921E+00,+3.52744718E+00
+26.60000E-03,+17.96045241E+00,+3.39742514E+00
+26.65000E-03,+17.60737612E+00,+3.23800414E+00
+26.70000E-03,+17.55844235E+00,+3.59108043E+00
+26.75000E-03,+17.31793308E+00,+3.59108043E+00
+26.80000E-03,+17.15643230E+00,+3.59108043E+00
+26.85000E-03,+17.02849004E+00,+3.59108043E+00
+26.90000E-03,+16.75442225E+00,+3.86374421E+00
+26.95000E-03,+16.75442225E+00,+3.59108043E+00
+27.00000E-03,+16.35241219E+00,+3.99309048E+00
+27.05000E-03,+16.25522043E+00,+3.99309048E+00
+27.10000E-03,+15.59592184E+00,+3.99309048E+00
+27.15000E-03,+15.54839209E+00,+3.99309048E+00
+27.20000E-03,+15.14638203E+00,+3.99309048E+00
+27.25000E-03,+14.74437198E+00,+4.07277474E+00
+27.30000E-03,+14.74437198E+00,+3.99309048E+00
+27.35000E-03,+14.34236193E+00,+3.99309048E+00
+27.40000E-03,+13.94035187E+00,+4.39510053E+00
+27.45000E-03,+13.79490210E+00,+4.39510053E+00
+27.50000E-03,+13.53834182E+00,+4.39510053E+00
+27.55000E-03,+13.53834182E+00,+4.39510053E+00
+27.60000E-03,+13.13633177E+00,+4.39510053E+00
+27.65000E-03,+12.76574797E+00,+4.39510053E+00
+27.70000E-03,+12.73432171E+00,+4.39510053E+00
+27.75000E-03,+12.33231166E+00,+4.39510053E+00
+27.80000E-03,+12.26873090E+00,+4.39510053E+00
+27.85000E-03,+11.93030161E+00,+4.39510053E+00
+27.90000E-03,+11.52829155E+00,+4.39510053E+00
+27.95000E-03,+11.12628150E+00,+4.70137532E+00
+28.00000E-03,+10.72427145E+00,+4.63555732E+00
+28.05000E-03,+10.72427145E+00,+4.41193228E+00
+28.10000E-03,+10.32226139E+00,+4.52299031E+00
+28.15000E-03,+10.19286263E+00,+4.39510053E+00
+28.20000E-03,+9.92025134E+00,+4.78178783E+00
+28.25000E-03,+9.51824129E+00,+4.55514481E+00
+28.30000E-03,+9.11623123E+00,+4.69986633E+00
+28.35000E-03,+8.71422118E+00,+4.44257780E+00
+28.40000E-03,+8.31221113E+00,+4.79711059E+00
+28.45000E-03,+8.24712138E+00,+4.79711059E+00
+28.50000E-03,+7.91020107E+00,+4.79711059E+00
+28.55000E-03,+7.50819102E+00,+4.79711059E+00
+28.60000E-03,+7.10618097E+00,+4.76417535E+00
+28.65000E-03,+6.81595719E+00,+4.50688681E+00
+28.70000E-03,+6.70417091E+00,+4.79711059E+00
+28.75000E-03,+5.90093154E+00,+4.79711059E+00
+28.80000E-03,+5.90015081E+00,+4.79711059E+00
+28.85000E-03,+5.90015081E+00,+4.79711059E+00
+28.90000E-03,+5.52951452E+00,+4.79711059E+00
+28.95000E-03,+5.49814075E+00,+4.57119582E+00
+29.00000E-03,+5.41694751E+00,+4.79711059E+00
+29.05000E-03,+5.09613070E+00,+4.79711059E+00
+29.10000E-03,+4.69412065E+00,+4.79711059E+00
+29.15000E-03,+3.89010054E+00,+4.74807185E+00
+29.20000E-03,+3.48809049E+00,+4.79711059E+00
+29.25000E-03,+3.08608043E+00,+4.39510053E+00
+29.30000E-03,+2.28206033E+00,+4.39510053E+00
+29.35000E-03,+2.00788756E+00,+4.79711059E+00
+29.40000E-03,+1.75059903E+00,+4.39510053E+00
+29.45000E-03,+1.47804022E+00,+4.79711059E+00
+29.50000E-03,+1.07603016E+00,+4.63711879E+00
+29.55000E-03,+978.73342E-03,+4.49239727E+00
+29.60000E-03,+674.02011E-03,+4.44252531E+00
+29.65000E-03,+62.14630E-03,+4.58724683E+00
+29.70000E-03,-130.00000E-03,+4.39510053E+00
+29.75000E-03,-532.01005E-03,+4.39510053E+00
+29.80000E-03,-532.01005E-03,+4.39510053E+00
+29.85000E-03,-564.99778E-03,+4.39510053E+00
+29.90000E-03,-934.02010E-03,+4.39510053E+00
+29.95000E-03,-1.33603016E+00,+4.39510053E+00
+30.00000E-03,-1.33603016E+00,+3.99392370E+00
+30.05000E-03,-1.99616196E+00,+4.39510053E+00
+30.10000E-03,-2.14005026E+00,+4.39510053E+00
+30.15000E-03,-2.54206032E+00,+3.99309048E+00
+30.20000E-03,-2.94407037E+00,+4.21905773E+00
+30.25000E-03,-3.26483469E+00,+4.31385480E+00
+30.30000E-03,-3.34608042E+00,+3.99309048E+00
+30.35000E-03,-3.74809048E+00,+3.99309048E+00
+30.40000E-03,-4.15010053E+00,+3.99309048E+00
+30.45000E-03,-4.55211058E+00,+3.89746019E+00
+30.50000E-03,-4.71376882E+00,+3.99309048E+00
+30.55000E-03,-4.97105735E+00,+3.59108043E+00
+30.60000E-03,-5.63035594E+00,+3.59108043E+00
+30.65000E-03,-5.75814074E+00,+3.59108043E+00
+30.70000E-03,-6.16015080E+00,+3.59108043E+00
+30.75000E-03,-6.16015080E+00,+3.59108043E+00
+30.80000E-03,-6.56216085E+00,+3.59108043E+00
+30.85000E-03,-6.96417090E+00,+3.59108043E+00
+30.90000E-03,-6.96417090E+00,+3.38116419E+00
+30.95000E-03,-7.70299629E+00,+3.59108043E+00
+31.00000E-03,-7.44570776E+00,+3.18907037E+00
+31.05000E-03,-7.76819101E+00,+3.18907037E+00
+31.10000E-03,-8.17020106E+00,+3.18907037E+00
+31.15000E-03,-8.57221112E+00,+3.18907037E+00
+31.20000E-03,-8.97422117E+00,+3.18907037E+00
+31.25000E-03,-8.97422117E+00,+3.18907037E+00
+31.30000E-03,-9.63440547E+00,+3.18907037E+00
+31.35000E-03,-9.77824128E+00,+3.18907037E+00
+31.40000E-03,-10.18025133E+00,+2.81832912E+00
+31.45000E-03,-10.58226138E+00,+2.78706032E+00
+31.50000E-03,-10.98427144E+00,+2.78706032E+00
+31.55000E-03,-11.04769474E+00,+2.78706032E+00
+31.60000E-03,-11.58014672E+00,+2.57891550E+00
+31.65000E-03,-11.78829154E+00,+2.78706032E+00
+31.70000E-03,-12.19030160E+00,+2.69148251E+00
+31.75000E-03,-12.43060093E+00,+2.38505027E+00
+31.80000E-03,-12.59231165E+00,+2.38505027E+00
+31.85000E-03,-12.72004397E+00,+2.51278258E+00
+31.90000E-03,-13.39633176E+00,+2.38505027E+00
+31.95000E-03,-13.39633176E+00,+1.99820551E+00
+32.00000E-03,-13.63845499E+00,+1.98304021E+00
+32.05000E-03,-14.20035186E+00,+1.98304021E+00
+32.10000E-03,-14.20035186E+00,+1.98304021E+00
+32.15000E-03,-14.60236192E+00,+1.98304021E+00
+32.20000E-03,-14.60236192E+00,+1.98304021E+00
+32.25000E-03,-14.68183623E+00,+1.66050447E+00
+32.30000E-03,-14.60236192E+00,+1.58103016E+00
+32.35000E-03,-14.97127927E+00,+1.54793746E+00
+32.40000E-03,-15.00437197E+00,+1.58103016E+00
+32.45000E-03,-15.15003169E+00,+1.58103016E+00
+32.50000E-03,-15.80745388E+00,+1.17995830E+00
+32.55000E-03,-15.80839208E+00,+1.32280343E+00
+32.60000E-03,-16.21040213E+00,+1.17902011E+00
+32.65000E-03,-16.21040213E+00,+1.17902011E+00
+32.70000E-03,-16.21040213E+00,+1.17902011E+00
+32.75000E-03,-16.21040213E+00,+858.36076E-03
+32.80000E-03,-15.40638202E+00,+840.38087E-03
+32.85000E-03,-15.00437197E+00,+777.01005E-03
+32.90000E-03,-15.40638202E+00,+777.01005E-03
+32.95000E-03,-15.40638202E+00,+777.01005E-03
+33.00000E-03,-15.40638202E+00,+777.01005E-03
+33.05000E-03,-15.42342372E+00,+759.96836E-03
+33.10000E-03,-15.40638202E+00,+649.33023E-03
+33.15000E-03,-15.80839208E+00,+504.60871E-03
+33.20000E-03,-15.80839208E+00,+375.00000E-03
+33.25000E-03,-15.80839208E+00,+375.00000E-03
+33.30000E-03,-16.21040213E+00,+375.00000E-03
+33.35000E-03,-15.80839208E+00,+327.73268E-03
+33.40000E-03,-16.21040213E+00,+375.00000E-03
+33.45000E-03,-16.21040213E+00,+38.28964E-03
+33.50000E-03,-16.61241218E+00,-27.01005E-03
+33.55000E-03,-16.61241218E+00,-27.01005E-03
+33.60000E-03,-17.01442224E+00,-27.01005E-03
+33.65000E-03,-17.01442224E+00,-27.01005E-03
+33.70000E-03,-17.27072009E+00,-27.01005E-03
+33.75000E-03,-17.41643229E+00,-27.01005E-03
+33.80000E-03,-17.56016313E+00,-429.02011E-03
+33.85000E-03,-17.81844234E+00,-429.02011E-03
+33.90000E-03,-17.84960617E+00,-429.02011E-03
+33.95000E-03,-18.22045240E+00,-202.89540E-03
+34.00000E-03,-18.22045240E+00,-510.42330E-03
+34.05000E-03,-18.55914412E+00,-767.71183E-03
+34.10000E-03,-18.42849225E+00,-622.99031E-03
+34.15000E-03,-18.62246245E+00,-831.03016E-03
+34.20000E-03,-18.62246245E+00,-831.03016E-03
+34.25000E-03,-18.62246245E+00,-831.03016E-03
+34.30000E-03,-18.62246245E+00,-848.12434E-03
+34.35000E-03,-19.02447250E+00,-958.65750E-03
+34.40000E-03,-19.02447250E+00,-1.10337902E+00
