+12.40000E-03,+2.65918665E+00,+16.84858674E+00
+12.45000E-03,+2.76622179E+00,+16.80235559E+00
+12.50000E-03,+2.81446296E+00,+16.73099880E+00
+12.55000E-03,+2.86270421E+00,+16.63451638E+00
+12.60000E-03,+2.95717661E+00,+16.59632535E+00
+12.65000E-03,+3.00290517E+00,+16.52999384E+00
+12.70000E-03,+3.03255345E+00,+16.47974259E+00
+12.75000E-03,+3.10843289E+00,+16.45461696E+00
+12.80000E-03,+3.17928713E+00,+16.45361185E+00
+12.85000E-03,+3.21647302E+00,+16.40436570E+00
+12.90000E-03,+3.27225199E+00,+16.32898882E+00
+12.95000E-03,+3.36169919E+00,+16.26466712E+00
+13.00000E-03,+3.40994040E+00,+16.16818471E+00
+13.05000E-03,+3.44561879E+00,+16.12195355E+00
+13.10000E-03,+3.51999070E+00,+16.07572239E+00
+13.15000E-03,+3.59235246E+00,+16.02949124E+00
+13.20000E-03,+3.61546804E+00,+15.95813445E+00
+13.25000E-03,+3.67124698E+00,+15.88677766E+00
+13.30000E-03,+3.74260377E+00,+15.76516962E+00
+13.35000E-03,+3.79788010E+00,+15.70084811E+00
+13.40000E-03,+3.83506608E+00,+15.67270731E+00
+13.45000E-03,+3.91898569E+00,+15.62547122E+00
+13.50000E-03,+3.98029217E+00,+15.55511936E+00
+13.55000E-03,+4.02049312E+00,+15.43351132E+00
+13.60000E-03,+4.05164895E+00,+15.32396368E+00
+13.65000E-03,+4.12049328E+00,+15.26567212E+00
+13.70000E-03,+4.19838263E+00,+15.19431533E+00
+13.75000E-03,+4.22149820E+00,+15.04758155E+00
+13.80000E-03,+4.28029223E+00,+14.92597362E+00
+13.85000E-03,+4.33908620E+00,+14.82949121E+00
+13.90000E-03,+4.39134745E+00,+14.63150102E+00
+13.95000E-03,+4.42702585E+00,+14.43552135E+00
+14.00000E-03,+4.48782987E+00,+14.20336030E+00
+14.05000E-03,+4.53657365E+00,+14.04054635E+00
+14.10000E-03,+4.59687510E+00,+13.72496833E+00
+14.15000E-03,+4.61999068E+00,+13.42446557E+00
+14.20000E-03,+4.66270431E+00,+13.17119947E+00
+14.25000E-03,+4.73406109E+00,+12.85160173E+00
+14.30000E-03,+4.78983993E+00,+12.51692810E+00
+14.35000E-03,+4.81295550E+00,+12.22547068E+00
+14.40000E-03,+4.83607108E+00,+11.93803362E+00
+14.45000E-03,+4.87476449E+00,+11.59230510E+00
+14.50000E-03,+4.93757856E+00,+11.24858650E+00
+14.55000E-03,+4.98079470E+00,+10.90788271E+00
+14.60000E-03,+5.01647310E+00,+10.59732993E+00
+14.65000E-03,+5.03808107E+00,+10.36215405E+00
+14.70000E-03,+5.06270426E+00,+10.02446588E+00
+14.75000E-03,+5.09838265E+00,+9.77119911E+00
+14.80000E-03,+5.14662386E+00,+9.56315933E+00
+14.85000E-03,+5.18230225E+00,+9.24456636E+00
+14.90000E-03,+5.20139765E+00,+8.94305867E+00
+14.95000E-03,+5.21396047E+00,+8.69984244E+00
+15.00000E-03,+5.23908610E+00,+8.41441559E+00
+15.05000E-03,+5.24963894E+00,+8.07471694E+00
+15.10000E-03,+5.27275451E+00,+7.86868663E+00
+15.15000E-03,+5.30843291E+00,+7.60939045E+00
+15.20000E-03,+5.31898567E+00,+7.30687773E+00
+15.25000E-03,+5.35466407E+00,+7.10788243E+00
+15.30000E-03,+5.37727705E+00,+6.80436531E+00
+15.35000E-03,+5.38833241E+00,+6.46667654E+00
+15.40000E-03,+5.40240268E+00,+6.18124940E+00
+15.45000E-03,+5.41496549E+00,+5.93501840E+00
+15.50000E-03,+5.41496549E+00,+5.59531990E+00
+15.55000E-03,+5.42752831E+00,+5.23652609E+00
+15.60000E-03,+5.44009112E+00,+4.96416394E+00
+15.65000E-03,+5.45164900E+00,+4.67873679E+00
+15.70000E-03,+5.45265394E+00,+4.38124969E+00
+15.75000E-03,+5.47024179E+00,+4.07270680E+00
+15.80000E-03,+5.48481465E+00,+3.81139991E+00
+15.85000E-03,+5.47777957E+00,+3.53702822E+00
+15.90000E-03,+5.49034238E+00,+3.20436507E+00
+15.95000E-03,+5.48983996E+00,+2.86567141E+00
+16.00000E-03,+5.49034238E+00,+2.65562116E+00
+16.05000E-03,+5.49034238E+00,+2.37722955E+00
+16.10000E-03,+5.49687495E+00,+2.09682735E+00
+16.15000E-03,+5.47777957E+00,+1.97421465E+00
+16.20000E-03,+5.46722689E+00,+1.84456603E+00
+16.25000E-03,+5.47777957E+00,+1.65562149E+00
+16.30000E-03,+5.46722671E+00,+1.53803355E+00
+16.35000E-03,+5.46521675E+00,+1.19431495E+00
+16.40000E-03,+5.44612118E+00,+800.34510E-03
+16.45000E-03,+5.44009112E+00,+363.15877E-03
+16.50000E-03,+5.42752831E+00,-168.50031E-03
+16.55000E-03,+5.42702570E+00,-686.08768E-03
+16.60000E-03,+5.41496549E+00,-1.14035925E+00
+16.65000E-03,+5.39335735E+00,-1.51824871E+00
+16.70000E-03,+5.37024178E+00,-1.85694198E+00
+16.75000E-03,+5.33456338E+00,-2.11824812E+00
+16.80000E-03,+5.32401062E+00,-2.42076028E+00
+16.85000E-03,+5.27576941E+00,-2.69915286E+00
+16.90000E-03,+5.24109594E+00,-2.93633859E+00
+16.95000E-03,+5.23908610E+00,-3.25694140E+00
+17.00000E-03,+5.21396047E+00,-3.56548433E+00
+17.05000E-03,+5.20139765E+00,-3.74035892E+00
+17.10000E-03,+5.16370921E+00,-4.00467990E+00
+17.15000E-03,+5.12451312E+00,-4.18256978E+00
+17.20000E-03,+5.08883473E+00,-4.44789620E+00
+17.25000E-03,+5.05064388E+00,-4.70618810E+00
+17.30000E-03,+5.02551826E+00,-4.90920274E+00
+17.35000E-03,+4.99436237E+00,-5.22779571E+00
+17.40000E-03,+4.95014137E+00,-5.60468037E+00
+17.45000E-03,+4.92099542E+00,-5.89814793E+00
+17.50000E-03,+4.84963874E+00,-6.18357508E+00
+17.55000E-03,+4.82451323E+00,-6.49814772E+00
+17.60000E-03,+4.79938760E+00,-6.84588619E+00
+17.65000E-03,+4.75516638E+00,-7.16548465E+00
+17.70000E-03,+4.69436236E+00,-7.43483163E+00
+17.75000E-03,+4.63607102E+00,-7.76648993E+00
+17.80000E-03,+4.59838257E+00,-8.12327386E+00
+17.85000E-03,+4.55114615E+00,-8.46699151E+00
+17.90000E-03,+4.46370909E+00,-8.80769527E+00
+17.95000E-03,+4.42250318E+00,-8.96447944E+00
+18.00000E-03,+4.39235230E+00,-9.28407695E+00
+18.05000E-03,+4.35667391E+00,-9.61272041E+00
+18.10000E-03,+4.29486474E+00,-9.85995709E+00
+18.15000E-03,+4.22250305E+00,-10.10116239E+00
+18.20000E-03,+4.19938747E+00,-10.41774556E+00
+18.25000E-03,+4.12602064E+00,-10.64086164E+00
+18.30000E-03,+4.04561875E+00,-10.90417773E+00
+18.35000E-03,+4.01697541E+00,-11.22277070E+00
+18.40000E-03,+3.97978935E+00,-11.47503277E+00
+18.45000E-03,+3.89536736E+00,-11.73432850E+00
+18.50000E-03,+3.82200053E+00,-12.07804710E+00
+18.55000E-03,+3.78632214E+00,-12.38759510E+00
+18.60000E-03,+3.68833192E+00,-12.63885165E+00
+18.65000E-03,+3.61848307E+00,-12.90819786E+00
+18.70000E-03,+3.59134726E+00,-13.20568557E+00
+18.75000E-03,+3.53054297E+00,-13.39463083E+00
+18.80000E-03,+3.43205077E+00,-13.71322301E+00
+18.85000E-03,+3.39637238E+00,-14.03181598E+00
+18.90000E-03,+3.31647275E+00,-14.22478080E+00
+18.95000E-03,+3.22451308E+00,-14.45895139E+00
+19.00000E-03,+3.19888480E+00,-14.64086149E+00
+19.05000E-03,+3.10290504E+00,-14.85292125E+00
+19.10000E-03,+3.02953820E+00,-14.99664012E+00
+19.15000E-03,+2.99385981E+00,-15.27201673E+00
+19.20000E-03,+2.91194984E+00,-15.44689166E+00
+19.25000E-03,+2.81697524E+00,-15.69111222E+00
+19.30000E-03,+2.74561846E+00,-15.81875069E+00
+19.35000E-03,+2.64913604E+00,-16.03684115E+00
+19.40000E-03,+2.60190000E+00,-16.13131323E+00
+19.45000E-03,+2.53154810E+00,-16.29714266E+00
+19.50000E-03,+2.43506569E+00,-16.42478057E+00
+19.55000E-03,+2.38179950E+00,-16.44588610E+00
+19.60000E-03,+2.27978930E+00,-16.46699163E+00
+19.65000E-03,+2.20994020E+00,-16.51020742E+00
+19.70000E-03,+2.16169899E+00,-16.58357484E+00
+19.75000E-03,+2.05315613E+00,-16.82679093E+00
+19.80000E-03,+1.98983969E+00,-16.91925324E+00
+19.85000E-03,+1.89184944E+00,-17.04990621E+00
+19.90000E-03,+1.80943783E+00,-17.17151426E+00
+19.95000E-03,+1.78230200E+00,-17.11422571E+00
+20.00000E-03,+1.68380938E+00,-16.53533214E+00
+20.05000E-03,+1.61044270E+00,-16.07000549E+00
+20.10000E-03,+1.55365862E+00,-15.90719234E+00
+20.15000E-03,+1.45717621E+00,-16.00769485E+00
+20.20000E-03,+1.40290501E+00,-16.08307174E+00
+20.25000E-03,+1.35215108E+00,-16.08307174E+00
+20.30000E-03,+1.25617134E+00,-16.10819737E+00
+20.35000E-03,+1.19536731E+00,-16.10819737E+00
+20.40000E-03,+1.13808072E+00,-16.17653939E+00
+20.45000E-03,+1.03607083E+00,-16.26196685E+00
+20.50000E-03,+992.85491E-03,-16.31925296E+00
+20.55000E-03,+936.57318E-03,-16.41573538E+00
+20.60000E-03,+828.53314E-03,-16.46196653E+00
+20.65000E-03,+791.84988E-03,-16.48508179E+00
+20.70000E-03,+709.94001E-03,-16.51020742E+00
+20.75000E-03,+620.99544E-03,-16.56548446E+00
+20.80000E-03,+585.31705E-03,-16.70819803E+00
+20.85000E-03,+517.47752E-03,-16.84387609E+00
+20.90000E-03,+424.51286E-03,-16.91824829E+00
+20.95000E-03,+365.21654E-03,-17.11121311E+00
+21.00000E-03,+281.79929E-03,-17.26397627E+00
+21.05000E-03,+205.92006E-03,-17.33030826E+00
+21.10000E-03,+170.24167E-03,-17.47704193E+00
+21.15000E-03,+80.29175E-03,-17.62377561E+00
+21.20000E-03,+10.94518E-03,-17.69111195E+00
+21.25000E-03,-37.29603E-03,-17.71623792E+00
+21.30000E-03,-119.20592E-03,-17.78759471E+00
+21.35000E-03,-196.59251E-03,-17.85895149E+00
+21.40000E-03,-238.80374E-03,-17.95543391E+00
+21.45000E-03,-335.28616E-03,-18.02679069E+00
+21.50000E-03,-391.56739E-03,-18.06799638E+00
+21.55000E-03,-440.31128E-03,-18.09312200E+00
+21.60000E-03,-560.41197E-03,-18.11824763E+00
+21.65000E-03,-602.62249E-03,-18.11824763E+00
+21.70000E-03,-666.94446E-03,-18.11824763E+00
+21.75000E-03,-763.42687E-03,-18.11824763E+00
+21.80000E-03,-831.76840E-03,-18.11824763E+00
+21.85000E-03,-906.14044E-03,-18.09312200E+00
+21.90000E-03,-991.06489E-03,-18.09312200E+00
+21.95000E-03,-1.02674328E+00,-18.06799638E+00
+22.00000E-03,-1.11518586E+00,-18.04287075E+00
+22.05000E-03,-1.19860258E+00,-17.99261949E+00
+22.10000E-03,-1.23428097E+00,-17.93533269E+00
+22.15000E-03,-1.32021062E+00,-17.84186572E+00
+22.20000E-03,-1.39357746E+00,-17.76749349E+00
+22.25000E-03,-1.42925585E+00,-17.72126233E+00
+22.30000E-03,-1.51870346E+00,-17.69111195E+00
+22.35000E-03,-1.60111515E+00,-17.66598632E+00
+22.40000E-03,-1.65337665E+00,-17.58256886E+00
+22.45000E-03,-1.73930649E+00,-17.48608644E+00
+22.50000E-03,-1.80865265E+00,-17.38960403E+00
+22.55000E-03,-1.84232138E+00,-17.33935315E+00
+22.60000E-03,-1.91367816E+00,-17.31422753E+00
+22.65000E-03,-2.00362772E+00,-17.27603618E+00
+22.70000E-03,-2.02674330E+00,-17.22980503E+00
+22.75000E-03,-2.10011014E+00,-17.18357387E+00
+22.80000E-03,-2.18603979E+00,-17.06196583E+00
+22.85000E-03,-2.22171818E+00,-16.99060904E+00
+22.90000E-03,-2.28252220E+00,-16.94437788E+00
+22.95000E-03,-2.37548722E+00,-16.89814673E+00
+23.00000E-03,-2.42423055E+00,-16.87704120E+00
+23.05000E-03,-2.46794954E+00,-16.78658933E+00
+23.10000E-03,-2.56443195E+00,-16.70920200E+00
+23.15000E-03,-2.62423075E+00,-16.58759395E+00
+23.20000E-03,-2.65990914E+00,-16.51623717E+00
+23.25000E-03,-2.76593950E+00,-16.49513164E+00
+23.30000E-03,-2.81367779E+00,-16.47402611E+00
+23.35000E-03,-2.84583900E+00,-16.40266932E+00
+23.40000E-03,-2.92975860E+00,-16.30317142E+00
+23.45000E-03,-3.00161769E+00,-16.18357425E+00
+23.50000E-03,-3.02724563E+00,-16.10819737E+00
+23.55000E-03,-3.09357770E+00,-16.06699092E+00
+23.60000E-03,-3.17749730E+00,-15.98357342E+00
+23.65000E-03,-3.22825065E+00,-15.81573422E+00
+23.70000E-03,-3.25739680E+00,-15.72729242E+00
+23.75000E-03,-3.34131640E+00,-15.65593564E+00
+23.80000E-03,-3.40212021E+00,-15.46699007E+00
+23.85000E-03,-3.43779861E+00,-15.28709141E+00
+23.90000E-03,-3.49257269E+00,-15.10116048E+00
+23.95000E-03,-3.57649229E+00,-14.89312155E+00
+24.00000E-03,-3.60764785E+00,-14.63080871E+00
+24.05000E-03,-3.64332625E+00,-14.42075845E+00
+24.10000E-03,-3.69006013E+00,-14.10417639E+00
+24.15000E-03,-3.76141692E+00,-13.79965291E+00
+24.20000E-03,-3.81317550E+00,-13.47502935E+00
+24.25000E-03,-3.84885389E+00,-13.16849667E+00
+24.30000E-03,-3.90965791E+00,-12.84889955E+00
+24.35000E-03,-3.97046193E+00,-12.48608591E+00
+24.40000E-03,-4.00714513E+00,-12.09613527E+00
+24.45000E-03,-4.03227076E+00,-11.74136095E+00
+24.50000E-03,-4.06995920E+00,-11.38457702E+00
+24.55000E-03,-4.10614055E+00,-11.06397444E+00
+24.60000E-03,-4.16493452E+00,-10.77854730E+00
+24.65000E-03,-4.20815016E+00,-10.44286890E+00
+24.70000E-03,-4.22071297E+00,-10.08005572E+00
+24.75000E-03,-4.23327579E+00,-9.75141114E+00
+24.80000E-03,-4.25840142E+00,-9.42879762E+00
+24.85000E-03,-4.28352704E+00,-9.15040655E+00
+24.90000E-03,-4.33377830E+00,-8.83080946E+00
+24.95000E-03,-4.38402956E+00,-8.48709086E+00
+25.00000E-03,-4.40915541E+00,-8.11824618E+00
+25.05000E-03,-4.42171800E+00,-7.76146133E+00
+25.10000E-03,-4.44282376E+00,-7.45492866E+00
+25.15000E-03,-4.45940644E+00,-7.16146178E+00
+25.20000E-03,-4.48101495E+00,-6.81874913E+00
+25.25000E-03,-4.51468329E+00,-6.50015616E+00
+25.30000E-03,-4.53528607E+00,-6.15543207E+00
+25.35000E-03,-4.54885344E+00,-5.79965176E+00
+25.40000E-03,-4.56895442E+00,-5.43985322E+00
+25.45000E-03,-4.57950718E+00,-5.04387284E+00
+25.50000E-03,-4.61016021E+00,-4.70115973E+00
+25.55000E-03,-4.61016021E+00,-4.36950143E+00
+25.60000E-03,-4.61016021E+00,-4.01673855E+00
+25.65000E-03,-4.62171824E+00,-3.62678880E+00
+25.70000E-03,-4.62272303E+00,-3.26799434E+00
+25.75000E-03,-4.62272303E+00,-2.85693905E+00
+25.80000E-03,-4.62272303E+00,-2.49613503E+00
+25.85000E-03,-4.62272303E+00,-2.24688782E+00
+25.90000E-03,-4.62272303E+00,-1.89713955E+00
+25.95000E-03,-4.63478357E+00,-1.56347217E+00
+26.00000E-03,-4.62272303E+00,-1.21372440E+00
+26.05000E-03,-4.62272303E+00,-884.07517E-03
+26.10000E-03,-4.62272303E+00,-644.87918E-03
+26.15000E-03,-4.62272303E+00,-421.76459E-03
+26.20000E-03,-4.62272303E+00,-241.86410E-03
+26.25000E-03,-4.61016021E+00,-27.79424E-03
+26.30000E-03,-4.59960720E+00,+257.63390E-03
+26.35000E-03,-4.60161725E+00,+552.10727E-03
+26.40000E-03,-4.57247177E+00,+955.12236E-03
+26.45000E-03,-4.54734614E+00,+1.45863996E+00
+26.50000E-03,-4.52222051E+00,+1.95210630E+00
+26.55000E-03,-4.50865217E+00,+2.43853847E+00
+26.60000E-03,-4.45940644E+00,+2.83049727E+00
+26.65000E-03,-4.43779815E+00,+3.24255808E+00
+26.70000E-03,-4.43428081E+00,+3.56818572E+00
+26.75000E-03,-4.41669262E+00,+3.87170383E+00
+26.80000E-03,-4.39357704E+00,+4.09180485E+00
+26.85000E-03,-4.35588808E+00,+4.39632592E+00
+26.90000E-03,-4.29809939E+00,+4.58929178E+00
+26.95000E-03,-4.27096423E+00,+4.84054704E+00
+27.00000E-03,-4.24583860E+00,+5.11793501E+00
+27.05000E-03,-4.23327579E+00,+5.25964252E+00
+27.10000E-03,-4.20815016E+00,+5.49582447E+00
+27.15000E-03,-4.19407954E+00,+5.65662798E+00
+27.20000E-03,-4.14583834E+00,+5.89883956E+00
+27.25000E-03,-4.08503432E+00,+6.04758223E+00
+27.30000E-03,-4.04935592E+00,+6.30185465E+00
+27.35000E-03,-4.02624034E+00,+6.50386417E+00
+27.40000E-03,-3.99056195E+00,+6.78929078E+00
+27.45000E-03,-3.94232074E+00,+7.01542197E+00
+27.50000E-03,-3.88151672E+00,+7.23351190E+00
+27.55000E-03,-3.84382855E+00,+7.49381502E+00
+27.60000E-03,-3.82272275E+00,+7.68677931E+00
+27.65000E-03,-3.78704436E+00,+8.00034608E+00
+27.70000E-03,-3.74684308E+00,+8.19934268E+00
+27.75000E-03,-3.67799913E+00,+8.44959286E+00
+27.80000E-03,-3.62975792E+00,+8.76818583E+00
+27.85000E-03,-3.60513508E+00,+8.95813613E+00
+27.90000E-03,-3.54583832E+00,+9.23652700E+00
+27.95000E-03,-3.47799885E+00,+9.38627684E+00
+28.00000E-03,-3.43679309E+00,+9.63049685E+00
+28.05000E-03,-3.41669287E+00,+9.85863811E+00
+28.10000E-03,-3.37799912E+00,+10.02647731E+00
+28.15000E-03,-3.30563703E+00,+10.26567441E+00
+28.20000E-03,-3.24684306E+00,+10.46265823E+00
+28.25000E-03,-3.21568784E+00,+10.72095025E+00
+28.30000E-03,-3.16694356E+00,+10.96014624E+00
+28.35000E-03,-3.10814959E+00,+11.21039638E+00
+28.40000E-03,-3.03830062E+00,+11.41341258E+00
+28.45000E-03,-3.00262223E+00,+11.65361303E+00
+28.50000E-03,-2.94433049E+00,+11.95713232E+00
+28.55000E-03,-2.86845137E+00,+12.17220714E+00
+28.60000E-03,-2.82021016E+00,+12.44657730E+00
+28.65000E-03,-2.78453177E+00,+12.64255891E+00
+28.70000E-03,-2.69659179E+00,+12.86969345E+00
+28.75000E-03,-2.62523529E+00,+13.11291069E+00
+28.80000E-03,-2.58955689E+00,+13.33100000E+00
+28.85000E-03,-2.51619006E+00,+13.59934171E+00
+28.90000E-03,-2.44282322E+00,+13.80537244E+00
+28.95000E-03,-2.39458202E+00,+14.02647682E+00
+29.00000E-03,-2.31618947E+00,+14.15311057E+00
+29.05000E-03,-2.24784834E+00,+14.42044667E+00
+29.10000E-03,-2.21066271E+00,+14.53904023E+00
+29.15000E-03,-2.12975760E+00,+14.80738194E+00
+29.20000E-03,-2.04031065E+00,+14.89984425E+00
+29.25000E-03,-2.00463226E+00,+15.12798555E+00
+29.30000E-03,-1.94382824E+00,+15.27974317E+00
+29.35000E-03,-1.85689327E+00,+15.50386437E+00
+29.40000E-03,-1.80965738E+00,+15.64858740E+00
+29.45000E-03,-1.77397899E+00,+15.71994418E+00
+29.50000E-03,-1.65538572E+00,+15.81642660E+00
+29.55000E-03,-1.60211969E+00,+15.85160188E+00
+29.60000E-03,-1.53779778E+00,+15.84456610E+00
+29.65000E-03,-1.44282320E+00,+15.82949193E+00
+29.70000E-03,-1.39458200E+00,+15.95009555E+00
+29.75000E-03,-1.34634079E+00,+16.04758239E+00
+29.80000E-03,-1.25237063E+00,+16.10285816E+00
+29.85000E-03,-1.20563757E+00,+15.80636967E+00
+29.90000E-03,-1.14734550E+00,+14.97421128E+00
+29.95000E-03,-1.06543626E+00,+14.82547183E+00
+30.00000E-03,-1.01719505E+00,+14.87170299E+00
+30.05000E-03,-981.51666E-03,+14.98929154E+00
+30.10000E-03,-908.14982E-03,+15.16517033E+00
+30.15000E-03,-828.75315E-03,+15.27371243E+00
+30.20000E-03,-786.54178E-03,+15.40838641E+00
+30.25000E-03,-698.09926E-03,+15.55512009E+00
+30.30000E-03,-627.24530E-03,+15.65059685E+00
+30.35000E-03,-590.05968E-03,+15.70084811E+00
+30.40000E-03,-509.15453E-03,+15.77622499E+00
+30.45000E-03,-437.79774E-03,+15.85160188E+00
+30.50000E-03,-396.59203E-03,+15.93702964E+00
+30.55000E-03,-332.77261E-03,+16.03351206E+00
+30.60000E-03,-249.85835E-03,+16.07773253E+00
+30.65000E-03,-201.61715E-03,+16.12597437E+00
+30.70000E-03,-143.82788E-03,+16.27270805E+00
+30.75000E-03,-59.90828E-03,+16.39431609E+00
+30.80000E-03,-6.64227E-03,+16.45461696E+00
+30.85000E-03,+32.55403E-03,+16.51190403E+00
+30.90000E-03,+129.03645E-03,+16.66466913E+00
+30.95000E-03,+188.33261E-03,+16.83049700E+00
+31.00000E-03,+224.01100E-03,+16.90185379E+00
+31.05000E-03,+305.41836E-03,+17.06466851E+00
+31.10000E-03,+383.30749E-03,+17.19532113E+00
+31.15000E-03,+431.54869E-03,+17.26667792E+00
+31.20000E-03,+519.48872E-03,+17.33803470E+00
+31.25000E-03,+590.84485E-03,+17.43451712E+00
+31.30000E-03,+613.96076E-03,+17.53099953E+00
+31.35000E-03,+691.85086E-03,+17.57723069E+00
+31.40000E-03,+779.28707E-03,+17.63552149E+00
+31.45000E-03,+821.49845E-03,+17.66969300E+00
+31.50000E-03,+922.50381E-03,+17.71089838E+00
+31.55000E-03,+993.35775E-03,+17.76114963E+00
+31.60000E-03,+1.02903614E+00,+17.83351211E+00
+31.65000E-03,+1.11144854E+00,+17.86165215E+00
+31.70000E-03,+1.18833263E+00,+17.88677778E+00
+31.75000E-03,+1.22401102E+00,+17.91190340E+00
+31.80000E-03,+1.32551889E+00,+17.88677778E+00
+31.85000E-03,+1.39587032E+00,+17.83451580E+00
+31.90000E-03,+1.44411153E+00,+17.76315901E+00
+31.95000E-03,+1.53657451E+00,+17.73602401E+00
+32.00000E-03,+1.60340801E+00,+17.68577275E+00
+32.05000E-03,+1.63908641E+00,+17.68577275E+00
+32.10000E-03,+1.72853398E+00,+17.66064712E+00
+32.15000E-03,+1.79687501E+00,+17.63250574E+00
+32.20000E-03,+1.82149847E+00,+17.56114895E+00
+32.25000E-03,+1.89235308E+00,+17.50989335E+00
+32.30000E-03,+1.98883550E+00,+17.41843538E+00
+32.35000E-03,+2.02903616E+00,+17.32195296E+00
+32.40000E-03,+2.10642344E+00,+17.28376270E+00
+32.45000E-03,+2.17778023E+00,+17.25863707E+00
+32.50000E-03,+2.22401139E+00,+17.23351144E+00
+32.55000E-03,+2.30793099E+00,+17.20838581E+00
+32.60000E-03,+2.38330753E+00,+17.11592280E+00
+32.65000E-03,+2.41898592E+00,+17.05662563E+00
+32.70000E-03,+2.49235275E+00,+16.97320923E+00
+32.75000E-03,+2.57828240E+00,+16.90185245E+00
+32.80000E-03,+2.61345794E+00,+16.88074692E+00
+32.85000E-03,+2.67175044E+00,+16.85662701E+00
+32.90000E-03,+2.74813165E+00,+16.81341023E+00
+32.95000E-03,+2.80190015E+00,+16.75612450E+00
+33.00000E-03,+2.86973970E+00,+16.65562199E+00
+33.05000E-03,+2.95868478E+00,+16.57421424E+00
+33.10000E-03,+3.00391055E+00,+16.50486822E+00
+33.15000E-03,+3.03958895E+00,+16.47974259E+00
+33.20000E-03,+3.12250388E+00,+16.45461696E+00
+33.25000E-03,+3.18632262E+00,+16.38928961E+00
+33.30000E-03,+3.20943820E+00,+16.30687684E+00
+33.35000E-03,+3.27376016E+00,+16.17119916E+00
+33.40000E-03,+3.35617187E+00,+16.10285816E+00
+33.45000E-03,+3.40441307E+00,+16.07773253E+00
+33.50000E-03,+3.44260367E+00,+16.00738005E+00
+33.55000E-03,+3.52149887E+00,+15.89481652E+00
+33.60000E-03,+3.58682514E+00,+15.77722857E+00
+33.65000E-03,+3.61848307E+00,+15.69280718E+00
+33.70000E-03,+3.66019234E+00,+15.62547122E+00
+33.75000E-03,+3.74411230E+00,+15.49984163E+00
+33.80000E-03,+3.80491560E+00,+15.30687680E+00
+33.85000E-03,+3.84059399E+00,+15.20637501E+00
+33.90000E-03,+3.91446407E+00,+14.95813234E+00
+33.95000E-03,+3.97476485E+00,+14.82848482E+00
+34.00000E-03,+4.01044324E+00,+14.52999162E+00
+34.05000E-03,+4.04612163E+00,+14.31491550E+00
+34.10000E-03,+4.10692565E+00,+14.04858531E+00
+34.15000E-03,+4.16772967E+00,+13.76918684E+00
+34.20000E-03,+4.20893533E+00,+13.45561751E+00
+34.25000E-03,+4.23406096E+00,+13.17320692E+00
+34.30000E-03,+4.27476485E+00,+12.84959032E+00
+34.35000E-03,+4.33657427E+00,+12.50386092E+00
+34.40000E-03,+4.38381008E+00,+12.19330665E+00
