+12.40000E-03,-14.20035186E+00,-15.30339208E+00
+12.45000E-03,-14.20035186E+00,-15.44821201E+00
+12.50000E-03,-14.60236192E+00,-15.70540214E+00
+12.55000E-03,-14.60236192E+00,-15.44801519E+00
+12.60000E-03,-14.60236192E+00,-15.59273671E+00
+12.65000E-03,-14.63441801E+00,-15.70540214E+00
+12.70000E-03,-15.00437197E+00,-15.70540214E+00
+12.75000E-03,-15.00437197E+00,-15.70540214E+00
+12.80000E-03,-15.40638202E+00,-16.10741219E+00
+12.85000E-03,-15.40638202E+00,-15.89848007E+00
+12.90000E-03,-15.80839208E+00,-16.10741219E+00
+12.95000E-03,-16.11403703E+00,-16.41305714E+00
+13.00000E-03,-16.21040213E+00,-16.50942224E+00
+13.05000E-03,-16.21040213E+00,-16.50942224E+00
+13.10000E-03,-16.61241218E+00,-16.50942224E+00
+13.15000E-03,-16.61241218E+00,-16.50942224E+00
+13.20000E-03,-16.61241218E+00,-16.52537484E+00
+13.25000E-03,-17.01442224E+00,-16.91143230E+00
+13.30000E-03,-17.01442224E+00,-16.91143230E+00
+13.35000E-03,-17.01442224E+00,-16.55752935E+00
+13.40000E-03,-17.41643229E+00,-16.91143230E+00
+13.45000E-03,-17.41643229E+00,-16.91143230E+00
+13.50000E-03,-17.73818074E+00,-16.91143230E+00
+13.55000E-03,-17.41643229E+00,-16.91143230E+00
+13.60000E-03,-17.44873770E+00,-16.91143230E+00
+13.65000E-03,-17.81844234E+00,-16.91143230E+00
+13.70000E-03,-17.81844234E+00,-16.91143230E+00
+13.75000E-03,-17.81844234E+00,-16.91143230E+00
+13.80000E-03,-17.81844234E+00,-16.65399286E+00
+13.85000E-03,-17.93116026E+00,-16.62214016E+00
+13.90000E-03,-17.85044595E+00,-16.91143230E+00
+13.95000E-03,-17.81844234E+00,-16.68614737E+00
+14.00000E-03,-18.13988899E+00,-16.91143230E+00
+14.05000E-03,-18.22045240E+00,-16.50942224E+00
+14.10000E-03,-18.01157277E+00,-16.50942224E+00
+14.15000E-03,-17.81844234E+00,-16.50942224E+00
+14.20000E-03,-18.12413978E+00,-16.50942224E+00
+14.25000E-03,-18.22045240E+00,-16.50942224E+00
+14.30000E-03,-18.22045240E+00,-16.50942224E+00
+14.35000E-03,-18.22045240E+00,-16.10741219E+00
+14.40000E-03,-17.81844234E+00,-16.10741219E+00
+14.45000E-03,-18.22045240E+00,-16.10741219E+00
+14.50000E-03,-18.22045240E+00,-16.10741219E+00
+14.55000E-03,-18.52579555E+00,-16.10741219E+00
+14.60000E-03,-18.22045240E+00,-16.10741219E+00
+14.65000E-03,-18.22045240E+00,-15.89817827E+00
+14.70000E-03,-18.62246245E+00,-15.76991453E+00
+14.75000E-03,-18.22045240E+00,-15.78561126E+00
+14.80000E-03,-18.44538304E+00,-15.70540214E+00
+14.85000E-03,-18.22045240E+00,-15.70540214E+00
+14.90000E-03,-18.33281603E+00,-15.70540214E+00
+14.95000E-03,-18.22045240E+00,-15.44831699E+00
+15.00000E-03,-18.22045240E+00,-15.30359547E+00
+15.05000E-03,-18.22045240E+00,-15.30339208E+00
+15.10000E-03,-18.33322280E+00,-15.70540214E+00
+15.15000E-03,-18.62246245E+00,-15.30339208E+00
+15.20000E-03,-18.22045240E+00,-15.30339208E+00
+15.25000E-03,-18.22045240E+00,-14.98199792E+00
+15.30000E-03,-18.55835682E+00,-15.30339208E+00
+15.35000E-03,-18.22045240E+00,-14.90138203E+00
+15.40000E-03,-18.26891379E+00,-14.90138203E+00
+15.45000E-03,-18.22045240E+00,-14.90138203E+00
+15.50000E-03,-18.38148080E+00,-14.74035363E+00
+15.55000E-03,-18.22045240E+00,-14.49937198E+00
+15.60000E-03,-18.34886704E+00,-14.62778661E+00
+15.65000E-03,-18.22045240E+00,-14.49937198E+00
+15.70000E-03,-18.22045240E+00,-14.11320955E+00
+15.75000E-03,-18.22045240E+00,-14.09736192E+00
+15.80000E-03,-18.22045240E+00,-14.09736192E+00
+15.85000E-03,-18.22045240E+00,-14.04935979E+00
+15.90000E-03,-17.81844234E+00,-13.90463827E+00
+15.95000E-03,-17.81844234E+00,-13.35790670E+00
+16.00000E-03,-17.41643229E+00,-13.29334182E+00
+16.05000E-03,-17.41643229E+00,-13.29334182E+00
+16.10000E-03,-17.41643229E+00,-12.92374214E+00
+16.15000E-03,-17.01442224E+00,-12.77902062E+00
+16.20000E-03,-16.61241218E+00,-12.23228905E+00
+16.25000E-03,-16.61241218E+00,-12.08756753E+00
+16.30000E-03,-16.21040213E+00,-11.82976725E+00
+16.35000E-03,-16.09757925E+00,-11.57247872E+00
+16.40000E-03,-15.80839208E+00,-11.28329155E+00
+16.45000E-03,-15.58300218E+00,-11.10667139E+00
+16.50000E-03,-15.32571364E+00,-10.80061312E+00
+16.55000E-03,-15.00437197E+00,-10.47927144E+00
+16.60000E-03,-15.00437197E+00,-10.07726139E+00
+16.65000E-03,-14.60236192E+00,-10.02874751E+00
+16.70000E-03,-14.20035186E+00,-9.67525133E+00
+16.75000E-03,-14.20035186E+00,-9.27324128E+00
+16.80000E-03,-13.79834181E+00,-8.87123123E+00
+16.85000E-03,-13.79834181E+00,-8.87123123E+00
+16.90000E-03,-13.39633176E+00,-8.46922117E+00
+16.95000E-03,-12.99432170E+00,-8.06721112E+00
+17.00000E-03,-12.99432170E+00,-8.06721112E+00
+17.05000E-03,-12.59231165E+00,-7.97043925E+00
+17.10000E-03,-12.59231165E+00,-7.61725142E+00
+17.15000E-03,-12.19030160E+00,-7.26319101E+00
+17.20000E-03,-11.78829154E+00,-6.86118096E+00
+17.25000E-03,-11.78829154E+00,-6.78107681E+00
+17.30000E-03,-11.38628149E+00,-6.23434524E+00
+17.35000E-03,-11.38628149E+00,-6.05716085E+00
+17.40000E-03,-10.98427144E+00,-5.76740946E+00
+17.45000E-03,-10.58226138E+00,-5.39817063E+00
+17.50000E-03,-10.18055969E+00,-5.25314075E+00
+17.55000E-03,-10.03583817E+00,-4.85113069E+00
+17.60000E-03,-9.77824128E+00,-4.44912064E+00
+17.65000E-03,-9.37623122E+00,-4.44912064E+00
+17.70000E-03,-8.97422117E+00,-4.04711059E+00
+17.75000E-03,-8.97422117E+00,-3.64510053E+00
+17.80000E-03,-8.57221112E+00,-3.58109988E+00
+17.85000E-03,-8.37892324E+00,-3.04980260E+00
+17.90000E-03,-8.12163470E+00,-2.84108043E+00
+17.95000E-03,-7.76819101E+00,-2.53522553E+00
+18.00000E-03,-7.52731433E+00,-2.43907037E+00
+18.05000E-03,-7.36618096E+00,-2.03706032E+00
+18.10000E-03,-6.96417090E+00,-1.76335993E+00
+18.15000E-03,-6.96417090E+00,-1.90808145E+00
+18.20000E-03,-6.96417090E+00,-1.63505027E+00
+18.25000E-03,-6.80370673E+00,-1.63505027E+00
+18.30000E-03,-6.56216085E+00,-1.23304021E+00
+18.35000E-03,-6.16015080E+00,-1.18514306E+00
+18.40000E-03,-5.75814074E+00,-429.02011E-03
+18.45000E-03,-5.29146083E+00,-27.01005E-03
+18.50000E-03,-4.95412064E+00,-27.01005E-03
+18.55000E-03,-4.55211058E+00,+375.00000E-03
+18.60000E-03,-4.55211058E+00,+375.00000E-03
+18.65000E-03,-4.55211058E+00,+85.19612E-03
+18.70000E-03,-4.69719295E+00,+375.00000E-03
+18.75000E-03,-4.55211058E+00,+375.00000E-03
+18.80000E-03,-4.55211058E+00,+375.00000E-03
+18.85000E-03,-4.55211058E+00,+375.00000E-03
+18.90000E-03,-4.55211058E+00,+375.00000E-03
+18.95000E-03,-4.55211058E+00,+375.00000E-03
+19.00000E-03,-4.47133723E+00,+777.01005E-03
+19.05000E-03,-4.21404870E+00,+777.01005E-03
+19.10000E-03,-4.15010053E+00,+777.01005E-03
+19.15000E-03,-3.74809048E+00,+777.01005E-03
+19.20000E-03,-3.74809048E+00,+1.17902011E+00
+19.25000E-03,-3.34608042E+00,+1.34020597E+00
+19.30000E-03,-3.34608042E+00,+1.58103016E+00
+19.35000E-03,-2.94407037E+00,+1.98304021E+00
+19.40000E-03,-2.54206032E+00,+2.25601891E+00
+19.45000E-03,-2.54206032E+00,+2.78706032E+00
+19.50000E-03,-2.14005026E+00,+2.94747201E+00
+19.55000E-03,-1.73804021E+00,+3.18907037E+00
+19.60000E-03,-1.33603016E+00,+3.59108043E+00
+19.65000E-03,-1.14346396E+00,+3.59108043E+00
+19.70000E-03,-532.01005E-03,+3.99309048E+00
+19.75000E-03,-452.01087E-03,+4.39510053E+00
+19.80000E-03,+94.72070E-03,+4.57238989E+00
+19.85000E-03,-97.43216E-03,+4.79711059E+00
+19.90000E-03,+384.16374E-03,+5.08696696E+00
+19.95000E-03,+674.02011E-03,+5.19912064E+00
+20.00000E-03,+674.43344E-03,+5.60113069E+00
+20.05000E-03,+1.07603016E+00,+5.60113069E+00
+20.10000E-03,+1.47804022E+00,+5.71411104E+00
+20.15000E-03,+1.84830910E+00,+6.03488192E+00
+20.20000E-03,+1.88005027E+00,+6.40515080E+00
+20.25000E-03,+2.28206033E+00,+6.80716085E+00
+20.30000E-03,+2.62017470E+00,+6.80716085E+00
+20.35000E-03,+2.68407038E+00,+7.20917091E+00
+20.40000E-03,+3.08608043E+00,+7.20917091E+00
+20.45000E-03,+3.48809049E+00,+7.61118096E+00
+20.50000E-03,+3.89010054E+00,+8.01319101E+00
+20.55000E-03,+4.27559377E+00,+8.39868424E+00
+20.60000E-03,+4.29211059E+00,+8.41520107E+00
+20.65000E-03,+4.69412065E+00,+8.54428491E+00
+20.70000E-03,+5.09613070E+00,+8.81721112E+00
+20.75000E-03,+5.25648990E+00,+9.21922117E+00
+20.80000E-03,+5.59507009E+00,+9.31615051E+00
+20.85000E-03,+5.94794299E+00,+9.62123123E+00
+20.90000E-03,+6.30216086E+00,+9.62123123E+00
+20.95000E-03,+6.63939608E+00,+10.02324128E+00
+21.00000E-03,+6.70417091E+00,+10.42525133E+00
+21.05000E-03,+7.10618097E+00,+10.60259318E+00
+21.10000E-03,+7.13880129E+00,+10.82726139E+00
+21.15000E-03,+7.50819102E+00,+10.82726139E+00
+21.20000E-03,+7.91020107E+00,+11.08408410E+00
+21.25000E-03,+7.91020107E+00,+11.22927144E+00
+21.30000E-03,+8.31221113E+00,+11.22927144E+00
+21.35000E-03,+8.60118835E+00,+11.63128150E+00
+21.40000E-03,+9.08454254E+00,+11.63128150E+00
+21.45000E-03,+8.89063139E+00,+12.03329155E+00
+21.50000E-03,+9.11623123E+00,+11.95241322E+00
+21.55000E-03,+9.11623123E+00,+12.03329155E+00
+21.60000E-03,+9.51824129E+00,+12.24185626E+00
+21.65000E-03,+9.51824129E+00,+12.43530160E+00
+21.70000E-03,+9.92025134E+00,+12.43530160E+00
+21.75000E-03,+10.32226139E+00,+12.59659244E+00
+21.80000E-03,+10.33883071E+00,+13.23932171E+00
+21.85000E-03,+10.85242365E+00,+13.11116950E+00
+21.90000E-03,+11.25541783E+00,+13.51219543E+00
+21.95000E-03,+11.52829155E+00,+13.64133176E+00
+22.00000E-03,+11.76999489E+00,+14.04334182E+00
+22.05000E-03,+12.23532984E+00,+14.04334182E+00
+22.10000E-03,+12.33231166E+00,+14.44535187E+00
+22.15000E-03,+12.52477288E+00,+14.44535187E+00
+22.20000E-03,+12.73432171E+00,+14.78253461E+00
+22.25000E-03,+13.13633177E+00,+14.84736192E+00
+22.30000E-03,+13.13633177E+00,+14.84736192E+00
+22.35000E-03,+13.50566901E+00,+15.24937198E+00
+22.40000E-03,+13.53834182E+00,+14.95941063E+00
+22.45000E-03,+13.53834182E+00,+15.10413215E+00
+22.50000E-03,+13.53834182E+00,+15.24937198E+00
+22.55000E-03,+13.94035187E+00,+15.10516876E+00
+22.60000E-03,+13.94035187E+00,+15.24937198E+00
+22.65000E-03,+14.34236193E+00,+15.24937198E+00
+22.70000E-03,+14.34236193E+00,+15.24937198E+00
+22.75000E-03,+14.34236193E+00,+15.24937198E+00
+22.80000E-03,+14.74437198E+00,+15.58759132E+00
+22.85000E-03,+14.74437198E+00,+15.65138203E+00
+22.90000E-03,+15.14638203E+00,+15.65138203E+00
+22.95000E-03,+15.45244687E+00,+16.05339208E+00
+23.00000E-03,+15.54839209E+00,+16.05339208E+00
+23.05000E-03,+15.54839209E+00,+16.43878034E+00
+23.10000E-03,+15.67649181E+00,+16.32730242E+00
+23.15000E-03,+15.95040214E+00,+16.18258090E+00
+23.20000E-03,+15.96593485E+00,+16.06892479E+00
+23.25000E-03,+15.95040214E+00,+16.21364631E+00
+23.30000E-03,+16.35241219E+00,+16.45540214E+00
+23.35000E-03,+16.35241219E+00,+16.45540214E+00
+23.40000E-03,+16.75442225E+00,+16.45540214E+00
+23.45000E-03,+16.75442225E+00,+16.45540214E+00
+23.50000E-03,+16.75442225E+00,+16.45540214E+00
+23.55000E-03,+16.75442225E+00,+16.45540214E+00
+23.60000E-03,+16.75442225E+00,+16.45540214E+00
+23.65000E-03,+17.04443608E+00,+16.16538831E+00
+23.70000E-03,+17.15643230E+00,+16.45540214E+00
+23.75000E-03,+17.15643230E+00,+16.45540214E+00
+23.80000E-03,+17.15643230E+00,+16.45540214E+00
+23.85000E-03,+17.15643230E+00,+16.45540214E+00
+23.90000E-03,+17.52685864E+00,+16.45540214E+00
+23.95000E-03,+17.38213712E+00,+16.45540214E+00
+24.00000E-03,+17.47745906E+00,+16.45540214E+00
+24.05000E-03,+17.49470413E+00,+16.45540214E+00
+24.10000E-03,+17.36489204E+00,+16.05339208E+00
+24.15000E-03,+17.55844235E+00,+16.05339208E+00
+24.20000E-03,+17.55844235E+00,+16.05339208E+00
+24.25000E-03,+17.39704655E+00,+16.05339208E+00
+24.30000E-03,+17.17310659E+00,+15.66805632E+00
+24.35000E-03,+17.55844235E+00,+16.05339208E+00
+24.40000E-03,+17.42920105E+00,+15.65138203E+00
+24.45000E-03,+17.55844235E+00,+16.05339208E+00
+24.50000E-03,+17.55844235E+00,+15.65138203E+00
+24.55000E-03,+17.55844235E+00,+15.65138203E+00
+24.60000E-03,+17.55844235E+00,+15.65138203E+00
+24.65000E-03,+17.55844235E+00,+15.45902578E+00
+24.70000E-03,+17.55844235E+00,+15.65138203E+00
+24.75000E-03,+17.55844235E+00,+15.57159280E+00
+24.80000E-03,+17.55844235E+00,+15.24937198E+00
+24.85000E-03,+17.55844235E+00,+15.24937198E+00
+24.90000E-03,+17.55844235E+00,+15.24937198E+00
+24.95000E-03,+17.55844235E+00,+15.24937198E+00
+25.00000E-03,+17.55844235E+00,+15.24937198E+00
+25.05000E-03,+17.55844235E+00,+14.84736192E+00
+25.10000E-03,+17.84726212E+00,+15.13618169E+00
+25.15000E-03,+17.55844235E+00,+14.84736192E+00
+25.20000E-03,+17.55844235E+00,+15.02361467E+00
+25.25000E-03,+17.55844235E+00,+14.84736192E+00
+25.30000E-03,+17.89676667E+00,+14.84736192E+00
+25.35000E-03,+17.75204515E+00,+14.63895467E+00
+25.40000E-03,+17.55844235E+00,+14.44535187E+00
+25.45000E-03,+17.55844235E+00,+14.44535187E+00
+25.50000E-03,+17.55844235E+00,+14.44535187E+00
+25.55000E-03,+17.55844235E+00,+14.44535187E+00
+25.60000E-03,+17.55844235E+00,+14.31735712E+00
+25.65000E-03,+17.55844235E+00,+14.17263560E+00
+25.70000E-03,+17.55844235E+00,+14.04334182E+00
+25.75000E-03,+17.15643230E+00,+14.04334182E+00
+25.80000E-03,+17.25357158E+00,+13.64133176E+00
+25.85000E-03,+17.15643230E+00,+13.64133176E+00
+25.90000E-03,+17.15643230E+00,+13.23932171E+00
+25.95000E-03,+17.15643230E+00,+13.23932171E+00
+26.00000E-03,+16.75442225E+00,+12.83731166E+00
+26.05000E-03,+16.75442225E+00,+12.83731166E+00
+26.10000E-03,+16.35241219E+00,+12.43530160E+00
+26.15000E-03,+16.35241219E+00,+12.14518280E+00
+26.20000E-03,+15.95040214E+00,+12.03329155E+00
+26.25000E-03,+15.95040214E+00,+11.63128150E+00
+26.30000E-03,+15.54839209E+00,+11.37331720E+00
+26.35000E-03,+15.14638203E+00,+11.22927144E+00
+26.40000E-03,+15.14638203E+00,+10.82726139E+00
+26.45000E-03,+14.74437198E+00,+10.42525133E+00
+26.50000E-03,+14.74437198E+00,+10.10432955E+00
+26.55000E-03,+14.34236193E+00,+10.02324128E+00
+26.60000E-03,+13.94035187E+00,+9.62123123E+00
+26.65000E-03,+13.94035187E+00,+9.57229746E+00
+26.70000E-03,+13.53834182E+00,+9.21922117E+00
+26.75000E-03,+13.53834182E+00,+8.81721112E+00
+26.80000E-03,+13.13633177E+00,+8.81721112E+00
+26.85000E-03,+12.86226397E+00,+8.41520107E+00
+26.90000E-03,+12.73432171E+00,+8.28585479E+00
+26.95000E-03,+12.34768691E+00,+8.01319101E+00
+27.00000E-03,+12.17221489E+00,+7.61118096E+00
+27.05000E-03,+11.93030161E+00,+7.20917091E+00
+27.10000E-03,+11.57582131E+00,+6.85469061E+00
+27.15000E-03,+11.52829155E+00,+6.80716085E+00
+27.20000E-03,+11.12628150E+00,+6.80716085E+00
+27.25000E-03,+11.04659724E+00,+6.40515080E+00
+27.30000E-03,+10.72427145E+00,+6.00314075E+00
+27.35000E-03,+10.32226139E+00,+5.60113069E+00
+27.40000E-03,+10.03209010E+00,+5.19912064E+00
+27.45000E-03,+9.92025134E+00,+5.05367087E+00
+27.50000E-03,+9.51824129E+00,+4.79711059E+00
+27.55000E-03,+9.26022450E+00,+4.39510053E+00
+27.60000E-03,+9.11623123E+00,+3.99309048E+00
+27.65000E-03,+8.71422118E+00,+3.99309048E+00
+27.70000E-03,+8.31221113E+00,+3.59108043E+00
+27.75000E-03,+8.31221113E+00,+3.18907037E+00
+27.80000E-03,+7.91020107E+00,+2.78706032E+00
+27.85000E-03,+7.50819102E+00,+2.78706032E+00
+27.90000E-03,+7.15516722E+00,+2.38505027E+00
+27.95000E-03,+7.10618097E+00,+2.28931500E+00
+28.00000E-03,+6.70417091E+00,+1.98304021E+00
+28.05000E-03,+6.70417091E+00,+1.96620847E+00
+28.10000E-03,+6.57628114E+00,+1.58103016E+00
+28.15000E-03,+6.30216086E+00,+1.45163140E+00
+28.20000E-03,+6.28683810E+00,+1.17902011E+00
+28.25000E-03,+6.06019509E+00,+937.05433E-03
+28.30000E-03,+5.59538501E+00,+777.01005E-03
+28.35000E-03,+5.14360797E+00,+375.00000E-03
+28.40000E-03,+4.88631943E+00,-27.01005E-03
+28.45000E-03,+4.69412065E+00,-429.02011E-03
+28.50000E-03,+4.29211059E+00,-751.39839E-03
+28.55000E-03,+4.29211059E+00,-429.02011E-03
+28.60000E-03,+3.92303578E+00,-429.02011E-03
+28.65000E-03,+4.29211059E+00,-831.03016E-03
+28.70000E-03,+3.89010054E+00,-429.02011E-03
+28.75000E-03,+3.89010054E+00,-429.02011E-03
+28.80000E-03,+4.03404132E+00,-572.96089E-03
+28.85000E-03,+3.89010054E+00,-542.36786E-03
+28.90000E-03,+3.89010054E+00,-831.03016E-03
+28.95000E-03,+3.66418578E+00,-831.03016E-03
+29.00000E-03,+3.48809049E+00,-831.03016E-03
+29.05000E-03,+3.48809049E+00,-1.23304021E+00
+29.10000E-03,+3.48809049E+00,-1.23304021E+00
+29.15000E-03,+3.08608043E+00,-1.23304021E+00
+29.20000E-03,+2.77975316E+00,-1.63505027E+00
+29.25000E-03,+2.68407038E+00,-1.87545457E+00
+29.30000E-03,+2.68407038E+00,-2.03706032E+00
+29.35000E-03,+1.88005027E+00,-2.43907037E+00
+29.40000E-03,+1.88005027E+00,-2.84108043E+00
+29.45000E-03,+1.49331049E+00,-3.24309048E+00
+29.50000E-03,+1.07603016E+00,-3.24309048E+00
+29.55000E-03,+978.73342E-03,-3.64510053E+00
+29.60000E-03,+674.02011E-03,-4.04711059E+00
+29.65000E-03,+272.01006E-03,-4.25697434E+00
+29.70000E-03,-130.00000E-03,-4.44912064E+00
+29.75000E-03,-130.00000E-03,-4.85113069E+00
+29.80000E-03,-756.31085E-03,-5.25314075E+00
+29.85000E-03,-934.02010E-03,-5.25314075E+00
+29.90000E-03,-1.33603016E+00,-5.65515080E+00
+29.95000E-03,-1.59248547E+00,-5.65515080E+00
+30.00000E-03,-1.73804021E+00,-6.05716085E+00
+30.05000E-03,-2.14005026E+00,-6.31528261E+00
+30.10000E-03,-2.42866008E+00,-6.45917091E+00
+30.15000E-03,-2.17137155E+00,-6.82985968E+00
+30.20000E-03,-2.71810312E+00,-6.86118096E+00
+30.25000E-03,-3.34608042E+00,-7.26319101E+00
+30.30000E-03,-3.34608042E+00,-7.26319101E+00
+30.35000E-03,-3.53989317E+00,-7.66520107E+00
+30.40000E-03,-3.79718170E+00,-7.66520107E+00
+30.45000E-03,-4.45648029E+00,-8.06721112E+00
+30.50000E-03,-4.55211058E+00,-8.22886936E+00
+30.55000E-03,-4.95412064E+00,-8.46922117E+00
+30.60000E-03,-5.22834589E+00,-8.87123123E+00
+30.65000E-03,-5.35613069E+00,-8.87123123E+00
+30.70000E-03,-5.75814074E+00,-9.27324128E+00
+30.75000E-03,-6.16015080E+00,-9.43318059E+00
+30.80000E-03,-6.46481162E+00,-9.77260056E+00
+30.85000E-03,-6.56216085E+00,-10.12463368E+00
+30.90000E-03,-7.36618096E+00,-10.07726139E+00
+30.95000E-03,-7.02936562E+00,-10.47927144E+00
+31.00000E-03,-7.36618096E+00,-10.88128150E+00
+31.05000E-03,-7.94595274E+00,-11.05904323E+00
+31.10000E-03,-8.17020106E+00,-11.28329155E+00
+31.15000E-03,-8.17020106E+00,-11.57362030E+00
+31.20000E-03,-8.57221112E+00,-11.68530160E+00
+31.25000E-03,-8.97422117E+00,-12.08642595E+00
+31.30000E-03,-9.37623122E+00,-11.68530160E+00
+31.35000E-03,-9.37623122E+00,-12.08731166E+00
+31.40000E-03,-9.40750002E+00,-12.08731166E+00
+31.45000E-03,-9.60225096E+00,-12.48932171E+00
+31.50000E-03,-9.77824128E+00,-12.16860987E+00
+31.55000E-03,-9.77824128E+00,-12.48932171E+00
+31.60000E-03,-10.18025133E+00,-12.48932171E+00
+31.65000E-03,-10.18025133E+00,-12.89133176E+00
+31.70000E-03,-10.58226138E+00,-12.89133176E+00
+31.75000E-03,-10.98427144E+00,-13.29334182E+00
+31.80000E-03,-11.38628149E+00,-13.29334182E+00
+31.85000E-03,-11.66055923E+00,-13.56761955E+00
+31.90000E-03,-11.78829154E+00,-14.09736192E+00
+31.95000E-03,-12.19030160E+00,-14.09736192E+00
+32.00000E-03,-12.35018842E+00,-14.33948515E+00
+32.05000E-03,-12.89691999E+00,-14.49937198E+00
+32.10000E-03,-12.99432170E+00,-14.85406222E+00
+32.15000E-03,-13.18636303E+00,-14.90138203E+00
+32.20000E-03,-13.39633176E+00,-15.23814488E+00
+32.25000E-03,-13.79834181E+00,-15.22391777E+00
+32.30000E-03,-14.02253764E+00,-15.30339208E+00
+32.35000E-03,-14.20035186E+00,-15.30339208E+00
+32.40000E-03,-14.20035186E+00,-15.30339208E+00
+32.45000E-03,-14.34601158E+00,-15.55974242E+00
+32.50000E-03,-14.20129006E+00,-15.30433028E+00
+32.55000E-03,-14.60236192E+00,-15.56161881E+00
+32.60000E-03,-14.60236192E+00,-15.70540214E+00
+32.65000E-03,-14.97315566E+00,-15.70540214E+00
+32.70000E-03,-15.00437197E+00,-15.70540214E+00
+32.75000E-03,-15.00437197E+00,-15.70540214E+00
+32.80000E-03,-15.40638202E+00,-15.76877295E+00
+32.85000E-03,-15.61447436E+00,-16.10741219E+00
+32.90000E-03,-15.45557822E+00,-16.10741219E+00
+32.95000E-03,-15.90391740E+00,-16.41389692E+00
+33.00000E-03,-16.21040213E+00,-16.50942224E+00
+33.05000E-03,-16.21040213E+00,-16.50942224E+00
+33.10000E-03,-16.33808196E+00,-16.50942224E+00
+33.15000E-03,-16.61241218E+00,-16.63903095E+00
+33.20000E-03,-16.61241218E+00,-16.50942224E+00
+33.25000E-03,-17.01442224E+00,-16.66925658E+00
+33.30000E-03,-17.01442224E+00,-16.91143230E+00
+33.35000E-03,-17.01442224E+00,-16.91143230E+00
+33.40000E-03,-17.22444345E+00,-16.91143230E+00
+33.45000E-03,-17.07972193E+00,-16.91143230E+00
+33.50000E-03,-17.41643229E+00,-16.91143230E+00
+33.55000E-03,-17.41643229E+00,-16.91143230E+00
+33.60000E-03,-17.41643229E+00,-16.91143230E+00
+33.65000E-03,-17.52800862E+00,-16.91143230E+00
+33.70000E-03,-17.81844234E+00,-16.91143230E+00
+33.75000E-03,-17.81844234E+00,-16.91143230E+00
+33.80000E-03,-17.81844234E+00,-16.91143230E+00
+33.85000E-03,-17.93200004E+00,-16.91143230E+00
+33.90000E-03,-17.81844234E+00,-16.91143230E+00
+33.95000E-03,-18.04456705E+00,-16.50942224E+00
+34.00000E-03,-18.22045240E+00,-16.83002911E+00
+34.05000E-03,-18.22045240E+00,-16.50942224E+00
+34.10000E-03,-18.22045240E+00,-16.70339245E+00
+34.15000E-03,-18.22045240E+00,-16.50942224E+00
+34.20000E-03,-18.22045240E+00,-16.50942224E+00
+34.25000E-03,-18.22045240E+00,-16.50942224E+00
+34.30000E-03,-18.22045240E+00,-16.10741219E+00
