+12.40000E-03,-10.59045234E+00,-7.66520107E+00
+12.45000E-03,-10.61557797E+00,-7.66520107E+00
+12.50000E-03,-10.85427144E+00,-7.60238700E+00
+12.55000E-03,-10.85427144E+00,-7.26319101E+00
+12.60000E-03,-11.25628150E+00,-7.26319101E+00
+12.65000E-03,-11.25628150E+00,-7.26319101E+00
+12.70000E-03,-11.31909557E+00,-6.86118096E+00
+12.75000E-03,-11.62060311E+00,-6.86118096E+00
+12.80000E-03,-11.65829155E+00,-6.45917091E+00
+12.85000E-03,-12.06030160E+00,-6.45917091E+00
+12.90000E-03,-12.06030160E+00,-6.05716085E+00
+12.95000E-03,-12.09799004E+00,-6.05716085E+00
+13.00000E-03,-12.46231166E+00,-5.65515080E+00
+13.05000E-03,-12.46231166E+00,-5.65515080E+00
+13.10000E-03,-12.46231166E+00,-5.25314075E+00
+13.15000E-03,-12.82663327E+00,-5.25314075E+00
+13.20000E-03,-12.60050261E+00,-5.25314075E+00
+13.25000E-03,-12.86432171E+00,-4.85113069E+00
+13.30000E-03,-12.86432171E+00,-4.51193471E+00
+13.35000E-03,-12.90201015E+00,-4.44912064E+00
+13.40000E-03,-13.26633176E+00,-4.31092968E+00
+13.45000E-03,-13.26633176E+00,-4.04711059E+00
+13.50000E-03,-13.26633176E+00,-3.70791460E+00
+13.55000E-03,-12.90201015E+00,-3.64510053E+00
+13.60000E-03,-13.26633176E+00,-3.24309048E+00
+13.65000E-03,-13.26633176E+00,-3.48178395E+00
+13.70000E-03,-13.26633176E+00,-3.24309048E+00
+13.75000E-03,-12.90201015E+00,-2.84108043E+00
+13.80000E-03,-12.86432171E+00,-2.84108043E+00
+13.85000E-03,-13.26633176E+00,-2.43907037E+00
+13.90000E-03,-13.26633176E+00,-2.43907037E+00
+13.95000E-03,-13.66834182E+00,-2.03706032E+00
+14.00000E-03,-13.53015086E+00,-1.63505027E+00
+14.05000E-03,-14.07035187E+00,-1.63505027E+00
+14.10000E-03,-14.07035187E+00,-1.57223620E+00
+14.15000E-03,-14.07035187E+00,-1.23304021E+00
+14.20000E-03,-14.07035187E+00,-1.09484926E+00
+14.25000E-03,-14.07035187E+00,-831.03016E-03
+14.30000E-03,-14.07035187E+00,-491.83418E-03
+14.35000E-03,-14.07035187E+00,-429.02011E-03
+14.40000E-03,-14.07035187E+00,-27.01005E-03
+14.45000E-03,-14.07035187E+00,-27.01005E-03
+14.50000E-03,-13.73115589E+00,+375.00000E-03
+14.55000E-03,-14.07035187E+00,+375.00000E-03
+14.60000E-03,-14.07035187E+00,+777.01005E-03
+14.65000E-03,-13.66834182E+00,+777.01005E-03
+14.70000E-03,-13.66834182E+00,+1.11620604E+00
+14.75000E-03,-13.70603026E+00,+1.17902011E+00
+14.80000E-03,-13.66834182E+00,+1.31721106E+00
+14.85000E-03,-13.66834182E+00,+1.58103016E+00
+14.90000E-03,-13.66834182E+00,+1.98304021E+00
+14.95000E-03,-13.66834182E+00,+1.98304021E+00
+15.00000E-03,-13.66834182E+00,+1.98304021E+00
+15.05000E-03,-13.66834182E+00,+2.38505027E+00
+15.10000E-03,-13.66834182E+00,+2.38505027E+00
+15.15000E-03,-13.66834182E+00,+2.78706032E+00
+15.20000E-03,-13.66834182E+00,+3.05087942E+00
+15.25000E-03,-13.66834182E+00,+3.18907037E+00
+15.30000E-03,-13.66834182E+00,+3.59108043E+00
+15.35000E-03,-13.66834182E+00,+3.59108043E+00
+15.40000E-03,-13.40452272E+00,+3.85489952E+00
+15.45000E-03,-13.26633176E+00,+3.99309048E+00
+15.50000E-03,-13.26633176E+00,+4.39510053E+00
+15.55000E-03,-13.26633176E+00,+4.39510053E+00
+15.60000E-03,-13.00251266E+00,+4.53329149E+00
+15.65000E-03,-12.86432171E+00,+5.03580406E+00
+15.70000E-03,-12.86432171E+00,+5.19912064E+00
+15.75000E-03,-12.86432171E+00,+5.19912064E+00
+15.80000E-03,-12.86432171E+00,+5.46293974E+00
+15.85000E-03,-12.46231166E+00,+5.60113069E+00
+15.90000E-03,-12.46231166E+00,+5.60113069E+00
+15.95000E-03,-12.46231166E+00,+6.00314075E+00
+16.00000E-03,-12.46231166E+00,+6.14133170E+00
+16.05000E-03,-12.29899507E+00,+6.24183422E+00
+16.10000E-03,-12.06030160E+00,+6.74434678E+00
+16.15000E-03,-11.69597999E+00,+6.76947241E+00
+16.20000E-03,-11.65829155E+00,+6.80716085E+00
+16.25000E-03,-11.65829155E+00,+6.80716085E+00
+16.30000E-03,-11.65829155E+00,+7.20917091E+00
+16.35000E-03,-11.25628150E+00,+7.20917091E+00
+16.40000E-03,-11.25628150E+00,+7.20917091E+00
+16.45000E-03,-10.85427144E+00,+7.61118096E+00
+16.50000E-03,-10.85427144E+00,+8.01319101E+00
+16.55000E-03,-10.48994983E+00,+8.01319101E+00
+16.60000E-03,-10.45226139E+00,+8.01319101E+00
+16.65000E-03,-10.45226139E+00,+8.41520107E+00
+16.70000E-03,-10.45226139E+00,+8.75439705E+00
+16.75000E-03,-10.05025133E+00,+8.45288951E+00
+16.80000E-03,-10.18844229E+00,+8.67902017E+00
+16.85000E-03,-9.88693475E+00,+8.81721112E+00
+16.90000E-03,-9.64824128E+00,+8.81721112E+00
+16.95000E-03,-9.64824128E+00,+9.21922117E+00
+17.00000E-03,-9.64824128E+00,+9.21922117E+00
+17.05000E-03,-9.64824128E+00,+9.38253776E+00
+17.10000E-03,-9.30904530E+00,+9.28203525E+00
+17.15000E-03,-9.24623123E+00,+9.62123123E+00
+17.20000E-03,-9.10804027E+00,+10.02324128E+00
+17.25000E-03,-8.84422117E+00,+10.02324128E+00
+17.30000E-03,-8.78140710E+00,+10.02324128E+00
+17.35000E-03,-8.80653273E+00,+10.06092972E+00
+17.40000E-03,-8.44221112E+00,+10.28706038E+00
+17.45000E-03,-8.44221112E+00,+10.42525133E+00
+17.50000E-03,-8.44221112E+00,+10.42525133E+00
+17.55000E-03,-8.04020107E+00,+10.42525133E+00
+17.60000E-03,-8.04020107E+00,+10.82726139E+00
+17.65000E-03,-8.04020107E+00,+10.99057797E+00
+17.70000E-03,-7.97738700E+00,+10.82726139E+00
+17.75000E-03,-7.63819101E+00,+10.86494983E+00
+17.80000E-03,-7.37437192E+00,+11.22927144E+00
+17.85000E-03,-7.63819101E+00,+11.46796491E+00
+17.90000E-03,-7.23618096E+00,+11.56846742E+00
+17.95000E-03,-7.23618096E+00,+11.59359305E+00
+18.00000E-03,-6.83417091E+00,+11.63128150E+00
+18.05000E-03,-6.59547744E+00,+11.63128150E+00
+18.10000E-03,-6.43216085E+00,+12.03329155E+00
+18.15000E-03,-6.03015080E+00,+12.03329155E+00
+18.20000E-03,-5.89195985E+00,+12.03329155E+00
+18.25000E-03,-5.62814075E+00,+12.03329155E+00
+18.30000E-03,-5.22613069E+00,+12.03329155E+00
+18.35000E-03,-5.22613069E+00,+12.03329155E+00
+18.40000E-03,-4.82412064E+00,+12.43530160E+00
+18.45000E-03,-4.42211059E+00,+12.03329155E+00
+18.50000E-03,-4.02010053E+00,+12.43530160E+00
+18.55000E-03,-3.61809048E+00,+12.07097999E+00
+18.60000E-03,-3.47989952E+00,+12.43530160E+00
+18.65000E-03,-3.21608043E+00,+12.43530160E+00
+18.70000E-03,-2.81407037E+00,+12.49811567E+00
+18.75000E-03,-2.77638193E+00,+12.47299004E+00
+18.80000E-03,-2.41206032E+00,+12.69912070E+00
+18.85000E-03,-2.01005027E+00,+12.67399507E+00
+18.90000E-03,-2.01005027E+00,+12.43530160E+00
+18.95000E-03,-1.60804021E+00,+12.47299004E+00
+19.00000E-03,-1.34422112E+00,+12.83731166E+00
+19.05000E-03,-1.20603016E+00,+12.83731166E+00
+19.10000E-03,-1.20603016E+00,+12.83731166E+00
+19.15000E-03,-766.33166E-03,+12.79962321E+00
+19.20000E-03,-540.20101E-03,+12.43530160E+00
+19.25000E-03,-402.01005E-03,+12.83731166E+00
+19.30000E-03,-339.19598E-03,+12.83731166E+00
+19.35000E-03,+0.0E+00,+12.47299004E+00
+19.40000E-03,+138.19096E-03,+12.57349256E+00
+19.45000E-03,+402.01005E-03,+12.43530160E+00
+19.50000E-03,+804.02011E-03,+12.77449758E+00
+19.55000E-03,+804.02011E-03,+12.43530160E+00
+19.60000E-03,+804.02011E-03,+12.57349256E+00
+19.65000E-03,+804.02011E-03,+12.43530160E+00
+19.70000E-03,+1.14321609E+00,+12.43530160E+00
+19.75000E-03,+804.02011E-03,+12.43530160E+00
+19.80000E-03,+540.20101E-03,+12.43530160E+00
+19.85000E-03,+967.33669E-03,+12.19660813E+00
+19.90000E-03,+804.02011E-03,+12.43530160E+00
+19.95000E-03,+804.02011E-03,+12.43530160E+00
+20.00000E-03,+942.21106E-03,+12.43530160E+00
+20.05000E-03,+1.20603016E+00,+12.43530160E+00
+20.10000E-03,+1.20603016E+00,+12.37248753E+00
+20.15000E-03,+1.20603016E+00,+12.43530160E+00
+20.20000E-03,+1.20603016E+00,+12.03329155E+00
+20.25000E-03,+1.36934674E+00,+12.27198502E+00
+20.30000E-03,+1.60804021E+00,+12.43530160E+00
+20.35000E-03,+1.97236182E+00,+12.03329155E+00
+20.40000E-03,+2.01005027E+00,+12.03329155E+00
+20.45000E-03,+2.24874374E+00,+12.03329155E+00
+20.50000E-03,+2.81407037E+00,+12.03329155E+00
+20.55000E-03,+3.17839198E+00,+12.03329155E+00
+20.60000E-03,+3.21608043E+00,+11.76947245E+00
+20.65000E-03,+3.78140706E+00,+11.79459808E+00
+20.70000E-03,+4.08291460E+00,+11.63128150E+00
+20.75000E-03,+4.42211059E+00,+11.63128150E+00
+20.80000E-03,+4.56030154E+00,+11.63128150E+00
+20.85000E-03,+4.82412064E+00,+11.63128150E+00
+20.90000E-03,+5.22613069E+00,+11.29208551E+00
+20.95000E-03,+5.22613069E+00,+11.26695988E+00
+21.00000E-03,+5.62814075E+00,+11.22927144E+00
+21.05000E-03,+5.62814075E+00,+11.22927144E+00
+21.10000E-03,+5.69095482E+00,+10.82726139E+00
+21.15000E-03,+5.99246236E+00,+10.86494983E+00
+21.20000E-03,+5.89195985E+00,+10.82726139E+00
+21.25000E-03,+6.19346739E+00,+10.82726139E+00
+21.30000E-03,+6.43216085E+00,+10.82726139E+00
+21.35000E-03,+6.43216085E+00,+10.42525133E+00
+21.40000E-03,+6.57035181E+00,+10.42525133E+00
+21.45000E-03,+6.83417091E+00,+10.42525133E+00
+21.50000E-03,+7.23618096E+00,+10.08605535E+00
+21.55000E-03,+7.23618096E+00,+10.02324128E+00
+21.60000E-03,+7.23618096E+00,+9.75942218E+00
+21.65000E-03,+7.80150760E+00,+9.85992470E+00
+21.70000E-03,+8.04020107E+00,+9.62123123E+00
+21.75000E-03,+8.40452268E+00,+9.25690962E+00
+21.80000E-03,+8.44221112E+00,+9.21922117E+00
+21.85000E-03,+8.68090459E+00,+9.21922117E+00
+21.90000E-03,+8.78140710E+00,+9.21922117E+00
+21.95000E-03,+8.84422117E+00,+9.18153273E+00
+22.00000E-03,+8.84422117E+00,+8.81721112E+00
+22.05000E-03,+9.08291464E+00,+8.81721112E+00
+22.10000E-03,+9.24623123E+00,+8.41520107E+00
+22.15000E-03,+9.24623123E+00,+8.41520107E+00
+22.20000E-03,+9.38442218E+00,+8.41520107E+00
+22.25000E-03,+9.64824128E+00,+8.01319101E+00
+22.30000E-03,+9.64824128E+00,+8.01319101E+00
+22.35000E-03,+10.01256289E+00,+7.61118096E+00
+22.40000E-03,+9.91206038E+00,+7.34736186E+00
+22.45000E-03,+9.88693475E+00,+7.61118096E+00
+22.50000E-03,+10.05025133E+00,+7.27198498E+00
+22.55000E-03,+10.41457295E+00,+6.84484930E+00
+22.60000E-03,+10.45226139E+00,+7.07097995E+00
+22.65000E-03,+10.61557797E+00,+6.80716085E+00
+22.70000E-03,+10.51507546E+00,+6.74434678E+00
+22.75000E-03,+10.85427144E+00,+6.40515080E+00
+22.80000E-03,+11.25628150E+00,+6.14133170E+00
+22.85000E-03,+11.25628150E+00,+6.16645733E+00
+22.90000E-03,+11.59547748E+00,+5.60113069E+00
+22.95000E-03,+11.65829155E+00,+5.60113069E+00
+23.00000E-03,+11.65829155E+00,+5.60113069E+00
+23.05000E-03,+11.65829155E+00,+5.19912064E+00
+23.10000E-03,+11.99748753E+00,+4.85992466E+00
+23.15000E-03,+11.69597999E+00,+4.83479903E+00
+23.20000E-03,+12.06030160E+00,+4.79711059E+00
+23.25000E-03,+12.06030160E+00,+4.55841712E+00
+23.30000E-03,+12.06030160E+00,+4.33228646E+00
+23.35000E-03,+12.06030160E+00,+4.35741209E+00
+23.40000E-03,+12.46231166E+00,+3.99309048E+00
+23.45000E-03,+12.46231166E+00,+3.59108043E+00
+23.50000E-03,+12.39949758E+00,+3.59108043E+00
+23.55000E-03,+12.09799004E+00,+3.55339198E+00
+23.60000E-03,+12.32412070E+00,+3.18907037E+00
+23.65000E-03,+12.46231166E+00,+2.78706032E+00
+23.70000E-03,+12.46231166E+00,+2.78706032E+00
+23.75000E-03,+12.46231166E+00,+2.38505027E+00
+23.80000E-03,+12.32412070E+00,+2.38505027E+00
+23.85000E-03,+12.46231166E+00,+2.38505027E+00
+23.90000E-03,+12.52512573E+00,+1.92022614E+00
+23.95000E-03,+12.86432171E+00,+1.58103016E+00
+24.00000E-03,+12.86432171E+00,+1.31721106E+00
+24.05000E-03,+12.86432171E+00,+1.34233669E+00
+24.10000E-03,+12.92713578E+00,+1.17902011E+00
+24.15000E-03,+13.26633176E+00,+814.69850E-03
+24.20000E-03,+13.26633176E+00,+777.01005E-03
+24.25000E-03,+13.26633176E+00,+375.00000E-03
+24.30000E-03,+13.66834182E+00,+375.00000E-03
+24.35000E-03,+13.26633176E+00,+337.31156E-03
+24.40000E-03,+13.26633176E+00,-27.01005E-03
+24.45000E-03,+13.26633176E+00,-265.70352E-03
+24.50000E-03,+13.26633176E+00,-429.02011E-03
+24.55000E-03,+13.26633176E+00,-466.70855E-03
+24.60000E-03,+13.26633176E+00,-831.03016E-03
+24.65000E-03,+12.86432171E+00,-831.03016E-03
+24.70000E-03,+13.20351769E+00,-1.23304021E+00
+24.75000E-03,+12.86432171E+00,-1.59736182E+00
+24.80000E-03,+13.12814081E+00,-1.63505027E+00
+24.85000E-03,+13.02763829E+00,-2.03706032E+00
+24.90000E-03,+12.86432171E+00,-2.03706032E+00
+24.95000E-03,+12.86432171E+00,-2.43907037E+00
+25.00000E-03,+12.86432171E+00,-2.17525128E+00
+25.05000E-03,+12.86432171E+00,-2.84108043E+00
+25.10000E-03,+12.86432171E+00,-2.90389450E+00
+25.15000E-03,+12.86432171E+00,-2.87876887E+00
+25.20000E-03,+12.86432171E+00,-3.24309048E+00
+25.25000E-03,+12.70100512E+00,-3.64510053E+00
+25.30000E-03,+12.86432171E+00,-3.64510053E+00
+25.35000E-03,+12.86432171E+00,-3.68278898E+00
+25.40000E-03,+12.86432171E+00,-4.04711059E+00
+25.45000E-03,+12.46231166E+00,-4.44912064E+00
+25.50000E-03,+12.46231166E+00,-4.44912064E+00
+25.55000E-03,+12.46231166E+00,-4.85113069E+00
+25.60000E-03,+12.46231166E+00,-4.85113069E+00
+25.65000E-03,+12.22361819E+00,-5.01444728E+00
+25.70000E-03,+12.06030160E+00,-5.25314075E+00
+25.75000E-03,+12.06030160E+00,-5.61746236E+00
+25.80000E-03,+12.06030160E+00,-5.65515080E+00
+25.85000E-03,+12.06030160E+00,-6.05716085E+00
+25.90000E-03,+11.65829155E+00,-6.05716085E+00
+25.95000E-03,+11.65829155E+00,-6.05716085E+00
+26.00000E-03,+11.65829155E+00,-6.45917091E+00
+26.05000E-03,+11.49497496E+00,-6.62248749E+00
+26.10000E-03,+11.25628150E+00,-6.79836689E+00
+26.15000E-03,+11.25628150E+00,-7.22550257E+00
+26.20000E-03,+11.11809054E+00,-7.26319101E+00
+26.25000E-03,+10.85427144E+00,-7.26319101E+00
+26.30000E-03,+10.85427144E+00,-7.32600509E+00
+26.35000E-03,+10.45226139E+00,-7.66520107E+00
+26.40000E-03,+10.71608049E+00,-7.80339202E+00
+26.45000E-03,+10.45226139E+00,-7.90389454E+00
+26.50000E-03,+10.38944732E+00,-8.06721112E+00
+26.55000E-03,+10.05025133E+00,-8.10489956E+00
+26.60000E-03,+10.05025133E+00,-8.46922117E+00
+26.65000E-03,+9.64824128E+00,-8.63253776E+00
+26.70000E-03,+9.98743726E+00,-8.53203525E+00
+26.75000E-03,+9.64824128E+00,-8.50690962E+00
+26.80000E-03,+9.24623123E+00,-9.00942218E+00
+26.85000E-03,+9.24623123E+00,-9.03454781E+00
+26.90000E-03,+8.90703525E+00,-9.27324128E+00
+26.95000E-03,+8.84422117E+00,-9.27324128E+00
+27.00000E-03,+8.84422117E+00,-9.41143224E+00
+27.05000E-03,+8.84422117E+00,-9.67525133E+00
+27.10000E-03,+8.44221112E+00,-10.01444732E+00
+27.15000E-03,+8.44221112E+00,-10.07726139E+00
+27.20000E-03,+8.44221112E+00,-10.07726139E+00
+27.25000E-03,+8.27889454E+00,-10.07726139E+00
+27.30000E-03,+8.04020107E+00,-10.47927144E+00
+27.35000E-03,+8.04020107E+00,-10.47927144E+00
+27.40000E-03,+7.77638197E+00,-10.61746240E+00
+27.45000E-03,+7.63819101E+00,-10.88128150E+00
+27.50000E-03,+7.63819101E+00,-10.88128150E+00
+27.55000E-03,+7.60050257E+00,-10.88128150E+00
+27.60000E-03,+7.37437192E+00,-11.28329155E+00
+27.65000E-03,+7.23618096E+00,-11.28329155E+00
+27.70000E-03,+7.23618096E+00,-11.28329155E+00
+27.75000E-03,+6.87185935E+00,-11.28329155E+00
+27.80000E-03,+6.83417091E+00,-11.42148250E+00
+27.85000E-03,+6.83417091E+00,-11.68530160E+00
+27.90000E-03,+6.77135684E+00,-11.68530160E+00
+27.95000E-03,+6.43216085E+00,-11.68530160E+00
+28.00000E-03,+6.16834176E+00,-12.08731166E+00
+28.05000E-03,+6.19346739E+00,-11.84861819E+00
+28.10000E-03,+6.03015080E+00,-12.08731166E+00
+28.15000E-03,+5.62814075E+00,-12.12500010E+00
+28.20000E-03,+5.22613069E+00,-12.08731166E+00
+28.25000E-03,+4.82412064E+00,-12.25062824E+00
+28.30000E-03,+4.82412064E+00,-12.48932171E+00
+28.35000E-03,+4.42211059E+00,-12.48932171E+00
+28.40000E-03,+4.02010053E+00,-12.48932171E+00
+28.45000E-03,+3.85678395E+00,-12.72801518E+00
+28.50000E-03,+3.61809048E+00,-12.48932171E+00
+28.55000E-03,+3.21608043E+00,-12.85364332E+00
+28.60000E-03,+2.81407037E+00,-12.62751266E+00
+28.65000E-03,+2.41206032E+00,-12.72801518E+00
+28.70000E-03,+2.34924625E+00,-12.89133176E+00
+28.75000E-03,+2.01005027E+00,-12.89133176E+00
+28.80000E-03,+1.74623117E+00,-12.89133176E+00
+28.85000E-03,+1.36934674E+00,-12.89133176E+00
+28.90000E-03,+1.20603016E+00,-12.89133176E+00
+28.95000E-03,+1.16834172E+00,-13.25565337E+00
+29.00000E-03,+804.02011E-03,-13.02952272E+00
+29.05000E-03,+402.01005E-03,-13.13002523E+00
+29.10000E-03,+339.19598E-03,-13.29334182E+00
+29.15000E-03,+402.01005E-03,-13.25565337E+00
+29.20000E-03,+0.0E+00,-13.15515086E+00
+29.25000E-03,-402.01005E-03,-12.89133176E+00
+29.30000E-03,-402.01005E-03,-13.23052774E+00
+29.35000E-03,-804.02011E-03,-12.89133176E+00
+29.40000E-03,-1.20603016E+00,-12.89133176E+00
+29.45000E-03,-1.20603016E+00,-12.89133176E+00
+29.50000E-03,-1.20603016E+00,-12.89133176E+00
+29.55000E-03,-1.60804021E+00,-12.89133176E+00
+29.60000E-03,-2.01005027E+00,-12.89133176E+00
+29.65000E-03,-2.01005027E+00,-12.89133176E+00
+29.70000E-03,-2.01005027E+00,-12.89133176E+00
+29.75000E-03,-2.01005027E+00,-12.89133176E+00
+29.80000E-03,-2.01005027E+00,-12.75314081E+00
+29.85000E-03,-2.01005027E+00,-12.72801518E+00
+29.90000E-03,-2.01005027E+00,-12.48932171E+00
+29.95000E-03,-2.01005027E+00,-12.48932171E+00
+30.00000E-03,-2.01005027E+00,-12.48932171E+00
+30.05000E-03,-2.01005027E+00,-12.48932171E+00
+30.10000E-03,-2.01005027E+00,-12.48932171E+00
+30.15000E-03,-2.04773871E+00,-12.48932171E+00
+30.20000E-03,-2.41206032E+00,-12.48932171E+00
+30.25000E-03,-2.41206032E+00,-12.48932171E+00
+30.30000E-03,-2.41206032E+00,-12.48932171E+00
+30.35000E-03,-2.04773871E+00,-12.48932171E+00
+30.40000E-03,-2.67587942E+00,-12.48932171E+00
+30.45000E-03,-2.81407037E+00,-12.08731166E+00
+30.50000E-03,-2.87688444E+00,-12.48932171E+00
+30.55000E-03,-3.61809048E+00,-12.08731166E+00
+30.60000E-03,-4.02010053E+00,-12.08731166E+00
+30.65000E-03,-4.18341712E+00,-12.08731166E+00
+30.70000E-03,-4.48492466E+00,-12.08731166E+00
+30.75000E-03,-4.82412064E+00,-12.08731166E+00
+30.80000E-03,-5.22613069E+00,-11.82349256E+00
+30.85000E-03,-5.62814075E+00,-11.92399507E+00
+30.90000E-03,-5.96733673E+00,-11.68530160E+00
+30.95000E-03,-6.03015080E+00,-11.68530160E+00
+31.00000E-03,-6.03015080E+00,-11.42148250E+00
+31.05000E-03,-6.43216085E+00,-11.28329155E+00
+31.10000E-03,-6.43216085E+00,-11.34610562E+00
+31.15000E-03,-6.43216085E+00,-11.28329155E+00
+31.20000E-03,-6.57035181E+00,-11.01947245E+00
+31.25000E-03,-6.83417091E+00,-11.04459808E+00
+31.30000E-03,-6.83417091E+00,-10.88128150E+00
+31.35000E-03,-6.83417091E+00,-10.47927144E+00
+31.40000E-03,-7.23618096E+00,-10.74309054E+00
+31.45000E-03,-7.63819101E+00,-10.47927144E+00
+31.50000E-03,-7.63819101E+00,-10.47927144E+00
+31.55000E-03,-8.04020107E+00,-10.47927144E+00
+31.60000E-03,-8.04020107E+00,-10.07726139E+00
+31.65000E-03,-8.20351765E+00,-10.07726139E+00
+31.70000E-03,-8.44221112E+00,-10.07726139E+00
+31.75000E-03,-8.84422117E+00,-9.67525133E+00
+31.80000E-03,-8.84422117E+00,-9.67525133E+00
+31.85000E-03,-9.24623123E+00,-9.43655787E+00
+31.90000E-03,-9.24623123E+00,-9.33605535E+00
+31.95000E-03,-9.24623123E+00,-8.90891967E+00
+32.00000E-03,-9.64824128E+00,-9.00942218E+00
+32.05000E-03,-9.64824128E+00,-9.10992470E+00
+32.10000E-03,-9.64824128E+00,-8.87123123E+00
+32.15000E-03,-10.05025133E+00,-8.87123123E+00
+32.20000E-03,-10.18844229E+00,-8.46922117E+00
+32.25000E-03,-10.28894480E+00,-8.46922117E+00
+32.30000E-03,-10.45226139E+00,-8.13002519E+00
+32.35000E-03,-10.41457295E+00,-8.02952268E+00
+32.40000E-03,-10.71608049E+00,-7.66520107E+00
+32.45000E-03,-10.61557797E+00,-7.66520107E+00
+32.50000E-03,-10.85427144E+00,-7.66520107E+00
+32.55000E-03,-11.21859305E+00,-7.26319101E+00
+32.60000E-03,-11.25628150E+00,-7.26319101E+00
+32.65000E-03,-11.25628150E+00,-7.02449755E+00
+32.70000E-03,-11.25628150E+00,-6.86118096E+00
+32.75000E-03,-11.65829155E+00,-6.86118096E+00
+32.80000E-03,-11.79648250E+00,-6.72299001E+00
+32.85000E-03,-12.06030160E+00,-6.45917091E+00
+32.90000E-03,-12.06030160E+00,-6.11997493E+00
+32.95000E-03,-12.09799004E+00,-6.01947241E+00
+33.00000E-03,-12.32412070E+00,-5.91896990E+00
+33.05000E-03,-12.70100512E+00,-5.65515080E+00
+33.10000E-03,-12.46231166E+00,-5.65515080E+00
+33.15000E-03,-12.46231166E+00,-5.25314075E+00
+33.20000E-03,-12.86432171E+00,-5.11494979E+00
+33.25000E-03,-12.86432171E+00,-4.85113069E+00
+33.30000E-03,-12.86432171E+00,-4.78831662E+00
+33.35000E-03,-12.90201015E+00,-4.44912064E+00
+33.40000E-03,-13.00251266E+00,-4.44912064E+00
+33.45000E-03,-12.86432171E+00,-4.04711059E+00
+33.50000E-03,-13.20351769E+00,-4.04711059E+00
+33.55000E-03,-13.26633176E+00,-3.64510053E+00
+33.60000E-03,-13.26633176E+00,-3.50690958E+00
+33.65000E-03,-13.26633176E+00,-3.24309048E+00
+33.70000E-03,-12.86432171E+00,-3.24309048E+00
+33.75000E-03,-13.22864332E+00,-2.84108043E+00
+33.80000E-03,-13.26633176E+00,-2.84108043E+00
+33.85000E-03,-13.26633176E+00,-2.43907037E+00
+33.90000E-03,-13.60552774E+00,-2.43907037E+00
+33.95000E-03,-13.66834182E+00,-2.03706032E+00
+34.00000E-03,-13.66834182E+00,-2.03706032E+00
+34.05000E-03,-13.66834182E+00,-1.63505027E+00
+34.10000E-03,-13.66834182E+00,-1.63505027E+00
+34.15000E-03,-14.07035187E+00,-1.59736182E+00
+34.20000E-03,-14.07035187E+00,-1.23304021E+00
+34.25000E-03,-14.07035187E+00,-831.03016E-03
+34.30000E-03,-14.07035187E+00,-491.83418E-03
