+5.05000E-03,-2.26945675E+00,+13.78483065E+00
+5.10000E-03,-2.35739641E+00,+13.97779547E+00
+5.15000E-03,-2.40563762E+00,+14.04412699E+00
+5.20000E-03,-2.44131601E+00,+14.12854918E+00
+5.25000E-03,-2.50714523E+00,+14.23005679E+00
+5.30000E-03,-2.57598942E+00,+14.32151401E+00
+5.35000E-03,-2.62372807E+00,+14.37076016E+00
+5.40000E-03,-2.67196928E+00,+14.39588579E+00
+5.45000E-03,-2.75237133E+00,+14.42101142E+00
+5.50000E-03,-2.81367779E+00,+14.43106175E+00
+5.55000E-03,-2.85438135E+00,+14.47126267E+00
+5.60000E-03,-2.92774818E+00,+14.49638830E+00
+5.65000E-03,-3.00011004E+00,+14.52151393E+00
+5.70000E-03,-3.02724563E+00,+14.49638830E+00
+5.75000E-03,-3.08000954E+00,+14.49638830E+00
+5.80000E-03,-3.17096427E+00,+14.47126267E+00
+5.85000E-03,-3.21920547E+00,+14.44613704E+00
+5.90000E-03,-3.25488387E+00,+14.42101142E+00
+5.95000E-03,-3.32724577E+00,+14.34663946E+00
+6.00000E-03,-3.38905472E+00,+14.19990579E+00
+6.05000E-03,-3.42473312E+00,+14.07829775E+00
+6.10000E-03,-3.46644171E+00,+14.01900136E+00
+6.15000E-03,-3.53779850E+00,+13.92754387E+00
+6.20000E-03,-3.60714518E+00,+13.73457904E+00
+6.25000E-03,-3.63026071E+00,+13.61699131E+00
+6.30000E-03,-3.66593915E+00,+13.47829752E+00
+6.35000E-03,-3.73528594E+00,+13.25618707E+00
+6.40000E-03,-3.80011001E+00,+13.13859912E+00
+6.45000E-03,-3.83126573E+00,+12.89538304E+00
+6.50000E-03,-3.85890398E+00,+12.75266947E+00
+6.55000E-03,-3.90764776E+00,+12.48432775E+00
+6.60000E-03,-3.99156736E+00,+12.29437788E+00
+6.65000E-03,-4.01970795E+00,+12.02302121E+00
+6.70000E-03,-4.06443162E+00,+11.74060903E+00
+6.75000E-03,-4.11267283E+00,+11.49136267E+00
+6.80000E-03,-4.17046172E+00,+11.18684017E+00
+6.85000E-03,-4.20915525E+00,+10.84915184E+00
+6.90000E-03,-4.23227082E+00,+10.48432746E+00
+6.95000E-03,-4.24583860E+00,+10.09839781E+00
+7.00000E-03,-4.27850198E+00,+9.71246815E+00
+7.05000E-03,-4.32121549E+00,+9.31548308E+00
+7.10000E-03,-4.36242158E+00,+8.91548321E+00
+7.15000E-03,-4.39809998E+00,+8.45719187E+00
+7.20000E-03,-4.42121555E+00,+8.04412627E+00
+7.25000E-03,-4.43428081E+00,+7.63206609E+00
+7.30000E-03,-4.44684363E+00,+7.23709135E+00
+7.35000E-03,-4.47146688E+00,+6.82201596E+00
+7.40000E-03,-4.50965770E+00,+6.43206621E+00
+7.45000E-03,-4.52222051E+00,+5.99588544E+00
+7.50000E-03,-4.54734614E+00,+5.60191558E+00
+7.55000E-03,-4.58302461E+00,+5.23709131E+00
+7.60000E-03,-4.59759740E+00,+4.88030723E+00
+7.65000E-03,-4.61016021E+00,+4.53156336E+00
+7.70000E-03,-4.61468290E+00,+4.20895043E+00
+7.75000E-03,-4.62272303E+00,+3.81297022E+00
+7.80000E-03,-4.62272303E+00,+3.46121157E+00
+7.85000E-03,-4.62272303E+00,+3.16774484E+00
+7.90000E-03,-4.63176833E+00,+2.80191553E+00
+7.95000E-03,-4.63528584E+00,+2.41900080E+00
+8.00000E-03,-4.63528584E+00,+1.98885019E+00
+8.05000E-03,-4.63528584E+00,+1.61397566E+00
+8.10000E-03,-4.63528584E+00,+1.22402590E+00
+8.15000E-03,-4.63528584E+00,+863.22154E-03
+8.20000E-03,-4.63528584E+00,+462.21634E-03
+8.25000E-03,-4.62272303E+00,+89.35234E-03
+8.30000E-03,-4.61016021E+00,-232.25588E-03
+8.35000E-03,-4.61016021E+00,-628.23613E-03
+8.40000E-03,-4.60865259E+00,-970.94937E-03
+8.45000E-03,-4.58553701E+00,-1.35386378E+00
+8.50000E-03,-4.57247177E+00,-1.69959208E+00
+8.55000E-03,-4.53126556E+00,-2.06843630E+00
+8.60000E-03,-4.50362746E+00,-2.43728053E+00
+8.65000E-03,-4.47196926E+00,-2.78099913E+00
+8.70000E-03,-4.45739630E+00,-3.01115043E+00
+8.75000E-03,-4.44684354E+00,-3.29255693E+00
+8.80000E-03,-4.42372796E+00,-3.58200435E+00
+8.85000E-03,-4.41317519E+00,-3.76290907E+00
+8.90000E-03,-4.39005961E+00,-4.03426530E+00
+8.95000E-03,-4.34181841E+00,-4.24934106E+00
+9.00000E-03,-4.29357720E+00,-4.47346109E+00
+9.05000E-03,-4.25789881E+00,-4.67848699E+00
+9.10000E-03,-4.23327579E+00,-4.87245627E+00
+9.15000E-03,-4.22071297E+00,-5.10562249E+00
+9.20000E-03,-4.20111488E+00,-5.26642612E+00
+9.25000E-03,-4.16543649E+00,-5.38803416E+00
+9.30000E-03,-4.13277327E+00,-5.56592381E+00
+9.35000E-03,-4.06995920E+00,-5.70662713E+00
+9.40000E-03,-4.05739639E+00,-5.85135096E+00
+9.45000E-03,-4.03227076E+00,-6.04431579E+00
+9.50000E-03,-4.00714513E+00,-6.12170252E+00
+9.55000E-03,-3.95136613E+00,-6.32974293E+00
+9.60000E-03,-3.90312493E+00,-6.44029549E+00
+9.65000E-03,-3.85488372E+00,-6.51165228E+00
+9.70000E-03,-3.83176814E+00,-6.63225551E+00
+9.75000E-03,-3.80614011E+00,-6.78501890E+00
+9.80000E-03,-3.75237104E+00,-6.87647640E+00
+9.85000E-03,-3.69960733E+00,-6.95989371E+00
+9.90000E-03,-3.65538634E+00,-7.07748165E+00
+9.95000E-03,-3.62825055E+00,-7.21617490E+00
+10.00000E-03,-3.61769778E+00,-7.26240606E+00
+10.05000E-03,-3.58201939E+00,-7.31265710E+00
+10.10000E-03,-3.53377818E+00,-7.35486838E+00
+10.15000E-03,-3.47900420E+00,-7.38803398E+00
+10.20000E-03,-3.44181849E+00,-7.40411415E+00
+10.25000E-03,-3.42674300E+00,-7.38803398E+00
+10.30000E-03,-3.40362742E+00,-7.33778272E+00
+10.35000E-03,-3.35538622E+00,-7.34079757E+00
+10.40000E-03,-3.29809967E+00,-7.45637592E+00
+10.45000E-03,-3.25337628E+00,-7.62823522E+00
+10.50000E-03,-3.22322541E+00,-7.73476813E+00
+10.55000E-03,-3.20010983E+00,-8.00310984E+00
+10.60000E-03,-3.16443144E+00,-8.14582341E+00
+10.65000E-03,-3.10463232E+00,-8.38702969E+00
+10.70000E-03,-3.04282339E+00,-8.49356163E+00
+10.75000E-03,-3.01970782E+00,-8.55888851E+00
+10.80000E-03,-2.98402942E+00,-8.65537092E+00
+10.85000E-03,-2.93578822E+00,-8.76994354E+00
+10.90000E-03,-2.87498419E+00,-8.82321012E+00
+10.95000E-03,-2.82674299E+00,-8.84532042E+00
+11.00000E-03,-2.81367779E+00,-8.89054681E+00
+11.05000E-03,-2.78051183E+00,-8.89557168E+00
+11.10000E-03,-2.73227062E+00,-8.90763224E+00
+11.15000E-03,-2.66292402E+00,-8.92069731E+00
+11.20000E-03,-2.63578821E+00,-8.94582294E+00
+11.25000E-03,-2.61267263E+00,-8.99607419E+00
+11.30000E-03,-2.56443142E+00,-9.04632545E+00
+11.35000E-03,-2.51619021E+00,-9.11366240E+00
+11.40000E-03,-2.44282338E+00,-9.21014481E+00
+11.45000E-03,-2.41970780E+00,-9.28150160E+00
+11.50000E-03,-2.39659222E+00,-9.32773276E+00
+11.55000E-03,-2.33578820E+00,-9.45034609E+00
+11.60000E-03,-2.28603959E+00,-9.61818529E+00
+11.65000E-03,-2.23930579E+00,-9.69255688E+00
+11.70000E-03,-2.19809989E+00,-9.80310992E+00
+11.75000E-03,-2.15538619E+00,-9.96089860E+00
+11.80000E-03,-2.09156695E+00,-10.08853707E+00
+11.85000E-03,-2.03478331E+00,-10.20411468E+00
+11.90000E-03,-2.02222049E+00,-10.37597398E+00
+11.95000E-03,-1.99709486E+00,-10.47245640E+00
+12.00000E-03,-1.93930578E+00,-10.47848627E+00
+12.05000E-03,-1.86041116E+00,-10.53979308E+00
+12.10000E-03,-1.83026055E+00,-10.61114987E+00
+12.15000E-03,-1.80714497E+00,-10.73275791E+00
+12.20000E-03,-1.77146658E+00,-10.85436596E+00
+12.25000E-03,-1.68804934E+00,-10.90059711E+00
+12.30000E-03,-1.63729572E+00,-10.94682827E+00
+12.35000E-03,-1.60764763E+00,-11.03024565E+00
+12.40000E-03,-1.56593893E+00,-11.19004436E+00
+12.45000E-03,-1.49056190E+00,-11.28652677E+00
+12.50000E-03,-1.44433089E+00,-11.33275793E+00
+12.55000E-03,-1.40664260E+00,-11.50059743E+00
+12.60000E-03,-1.35186843E+00,-11.65135090E+00
+12.65000E-03,-1.28654164E+00,-11.72270768E+00
+12.70000E-03,-1.22624043E+00,-11.81919010E+00
+12.75000E-03,-1.20312486E+00,-11.99104940E+00
+12.80000E-03,-1.16744646E+00,-12.06240618E+00
+12.85000E-03,-1.10814982E+00,-12.10863734E+00
+12.90000E-03,-1.04583842E+00,-12.13677774E+00
+12.95000E-03,-1.01016003E+00,-12.20109966E+00
+13.00000E-03,-987.04445E-03,-12.27245644E+00
+13.05000E-03,-923.22519E-03,-12.31868760E+00
+13.10000E-03,-840.31078E-03,-12.30461566E+00
+13.15000E-03,-804.63238E-03,-11.77798089E+00
+13.20000E-03,-768.95399E-03,-11.25637444E+00
+13.25000E-03,-703.12501E-03,-10.90562195E+00
+13.30000E-03,-647.34595E-03,-10.94180318E+00
+13.35000E-03,-615.18531E-03,-11.04532109E+00
+13.40000E-03,-588.55198E-03,-11.18501926E+00
+13.45000E-03,-540.81312E-03,-11.28150168E+00
+13.50000E-03,-466.94393E-03,-11.30763200E+00
+13.55000E-03,-418.70273E-03,-11.35788326E+00
+13.60000E-03,-401.61747E-03,-11.38300889E+00
+13.65000E-03,-359.90876E-03,-11.41617505E+00
+13.70000E-03,-299.10473E-03,-11.53778309E+00
+13.75000E-03,-225.73807E-03,-11.65939114E+00
+13.80000E-03,-202.62232E-03,-11.84833654E+00
+13.85000E-03,-179.50674E-03,-12.12069802E+00
+13.90000E-03,-124.73270E-03,-12.45235665E+00
+13.95000E-03,-45.33588E-03,-12.70059821E+00
+14.00000E-03,-12.17023E-03,-12.97597441E+00
+14.05000E-03,+13.45809E-03,-13.26843638E+00
+14.10000E-03,+61.69930E-03,-13.45637713E+00
+14.15000E-03,+147.62895E-03,-13.71265750E+00
+14.20000E-03,+188.83480E-03,-13.98803509E+00
+14.25000E-03,+218.98573E-03,-14.14180358E+00
+14.30000E-03,+279.78975E-03,-14.38501967E+00
+14.35000E-03,+354.16179E-03,-14.50059721E+00
+14.40000E-03,+402.40264E-03,-14.59707962E+00
+14.45000E-03,+459.18692E-03,-14.74381329E+00
+14.50000E-03,+548.13147E-03,-14.84029571E+00
+14.55000E-03,+590.84485E-03,-14.90059685E+00
+14.60000E-03,+615.97048E-03,-14.95084811E+00
+14.65000E-03,+681.79999E-03,-15.05436606E+00
+14.70000E-03,+765.71959E-03,-15.17597411E+00
+14.75000E-03,+801.90032E-03,-15.27245652E+00
+14.80000E-03,+878.78511E-03,-15.31868768E+00
+14.85000E-03,+954.66432E-03,-15.42723077E+00
+14.90000E-03,+996.87519E-03,-15.59506997E+00
+14.95000E-03,+1.04511640E+00,-15.70863744E+00
+15.00000E-03,+1.11848343E+00,-15.83024585E+00
+15.05000E-03,+1.17928726E+00,-16.04833631E+00
+15.10000E-03,+1.22350855E+00,-16.12371282E+00
+15.15000E-03,+1.28230253E+00,-16.23326094E+00
+15.20000E-03,+1.35365931E+00,-16.39205453E+00
+15.25000E-03,+1.40742777E+00,-16.50863707E+00
+15.30000E-03,+1.45818174E+00,-16.53476811E+00
+15.35000E-03,+1.55365951E+00,-16.60612489E+00
+15.40000E-03,+1.59586999E+00,-16.68451647E+00
+15.45000E-03,+1.64059380E+00,-16.77396409E+00
+15.50000E-03,+1.74411159E+00,-16.84532088E+00
+15.55000E-03,+1.79687501E+00,-16.89155204E+00
+15.60000E-03,+1.82300586E+00,-16.93577275E+00
+15.65000E-03,+1.89536787E+00,-16.95888872E+00
+15.70000E-03,+1.96973954E+00,-16.96089838E+00
+15.75000E-03,+2.02300567E+00,-16.95084852E+00
+15.80000E-03,+2.09687542E+00,-16.96089838E+00
+15.85000E-03,+2.17727723E+00,-16.98602401E+00
+15.90000E-03,+2.21446336E+00,-16.98300853E+00
+15.95000E-03,+2.28632246E+00,-16.93677737E+00
+16.00000E-03,+2.37476447E+00,-16.93577275E+00
+16.05000E-03,+2.42049331E+00,-16.91064712E+00
+16.10000E-03,+2.48732769E+00,-16.91064712E+00
+16.15000E-03,+2.56722698E+00,-16.88552149E+00
+16.20000E-03,+2.60290538E+00,-16.85637535E+00
+16.25000E-03,+2.63858377E+00,-16.83526982E+00
+16.30000E-03,+2.73506639E+00,-16.76391303E+00
+16.35000E-03,+2.81044307E+00,-16.64230499E+00
+16.40000E-03,+2.85868428E+00,-16.58401395E+00
+16.45000E-03,+2.93657394E+00,-16.53376270E+00
+16.50000E-03,+2.99285513E+00,-16.52873715E+00
+16.55000E-03,+3.01597071E+00,-16.48351144E+00
+16.60000E-03,+3.07677473E+00,-16.46140046E+00
+16.65000E-03,+3.15918701E+00,-16.39004367E+00
+16.70000E-03,+3.21094559E+00,-16.31868689E+00
+16.75000E-03,+3.25918680E+00,-16.22220447E+00
+16.80000E-03,+3.33556893E+00,-16.18200390E+00
+16.85000E-03,+3.39335766E+00,-16.13175264E+00
+16.90000E-03,+3.42903605E+00,-16.10662701E+00
+16.95000E-03,+3.51195084E+00,-16.08150139E+00
+17.00000E-03,+3.58330763E+00,-16.05637576E+00
+17.05000E-03,+3.61848307E+00,-15.99506878E+00
+17.10000E-03,+3.65064431E+00,-15.89858637E+00
+17.15000E-03,+3.72200110E+00,-15.80511947E+00
+17.20000E-03,+3.79386018E+00,-15.75587280E+00
+17.25000E-03,+3.82953857E+00,-15.72974259E+00
+17.30000E-03,+3.90290540E+00,-15.68853611E+00
+17.35000E-03,+3.98883505E+00,-15.64230495E+00
+17.40000E-03,+4.01195063E+00,-15.56290752E+00
+17.45000E-03,+4.04963930E+00,-15.44934012E+00
+17.50000E-03,+4.13355868E+00,-15.37798334E+00
+17.55000E-03,+4.19436270E+00,-15.32773253E+00
+17.60000E-03,+4.22149815E+00,-15.30260691E+00
+17.65000E-03,+4.27828230E+00,-15.21416424E+00
+17.70000E-03,+4.33908632E+00,-15.09255619E+00
+17.75000E-03,+4.39989034E+00,-14.97094815E+00
+17.80000E-03,+4.42300592E+00,-14.90059685E+00
+17.85000E-03,+4.45868431E+00,-14.80612356E+00
+17.90000E-03,+4.54109661E+00,-14.58803311E+00
+17.95000E-03,+4.59838257E+00,-14.48451598E+00
+18.00000E-03,+4.62853356E+00,-14.24230398E+00
+18.05000E-03,+4.67677477E+00,-14.08451550E+00
+18.10000E-03,+4.75114687E+00,-13.79104816E+00
+18.15000E-03,+4.79838281E+00,-13.57496728E+00
+18.20000E-03,+4.83406121E+00,-13.29858632E+00
+18.25000E-03,+4.85717678E+00,-12.98099694E+00
+18.30000E-03,+4.90541799E+00,-12.68451404E+00
+18.35000E-03,+4.96973984E+00,-12.38501703E+00
+18.40000E-03,+5.01446322E+00,-12.08049537E+00
+18.45000E-03,+5.03757880E+00,-11.71265568E+00
+18.50000E-03,+5.07325719E+00,-11.40310745E+00
+18.55000E-03,+5.12149840E+00,-11.10159942E+00
+18.60000E-03,+5.16320719E+00,-10.80712753E+00
+18.65000E-03,+5.20139765E+00,-10.48753051E+00
+18.70000E-03,+5.22652328E+00,-10.16491695E+00
+18.75000E-03,+5.23908634E+00,-9.85034359E+00
+18.80000E-03,+5.26220192E+00,-9.63225412E+00
+18.85000E-03,+5.30190017E+00,-9.30562144E+00
+18.90000E-03,+5.33958861E+00,-9.06943904E+00
+18.95000E-03,+5.38179991E+00,-8.81818325E+00
+19.00000E-03,+5.40240268E+00,-8.48351038E+00
+19.05000E-03,+5.41496549E+00,-8.16491741E+00
+19.10000E-03,+5.43858384E+00,-7.94984152E+00
+19.15000E-03,+5.44009112E+00,-7.67145056E+00
+19.20000E-03,+5.47225218E+00,-7.40712743E+00
+19.25000E-03,+5.50793057E+00,-7.21717869E+00
+19.30000E-03,+5.52803082E+00,-6.89858572E+00
+19.35000E-03,+5.55215117E+00,-6.62622289E+00
+19.40000E-03,+5.56471450E+00,-6.43526964E+00
+19.45000E-03,+5.58783007E+00,-6.09356058E+00
+19.50000E-03,+5.59838284E+00,-5.74481583E+00
+19.55000E-03,+5.61597052E+00,-5.45938868E+00
+19.60000E-03,+5.61597052E+00,-5.23828418E+00
+19.65000E-03,+5.61597052E+00,-4.89456558E+00
+19.70000E-03,+5.61597052E+00,-4.57798162E+00
+19.75000E-03,+5.62853334E+00,-4.33778113E+00
+19.80000E-03,+5.63657380E+00,-4.01416356E+00
+19.85000E-03,+5.64109615E+00,-3.69557059E+00
+19.90000E-03,+5.64109615E+00,-3.41114742E+00
+19.95000E-03,+5.65365896E+00,-3.15084590E+00
+20.00000E-03,+5.64109641E+00,-2.84029472E+00
+20.05000E-03,+5.64310593E+00,-2.53375992E+00
+20.10000E-03,+5.64109615E+00,-2.29456447E+00
+20.15000E-03,+5.64109615E+00,-2.04833491E+00
+20.20000E-03,+5.64109615E+00,-1.89255548E+00
+20.25000E-03,+5.64109615E+00,-1.70461631E+00
+20.30000E-03,+5.62853334E+00,-1.60913946E+00
+20.35000E-03,+5.62853334E+00,-1.39205241E+00
+20.40000E-03,+5.62853334E+00,-1.15285642E+00
+20.45000E-03,+5.62853334E+00,-773.96140E-03
+20.50000E-03,+5.61597052E+00,-282.50246E-03
+20.55000E-03,+5.60340771E+00,+185.83871E-03
+20.60000E-03,+5.58983959E+00,+708.45014E-03
+20.65000E-03,+5.57828208E+00,+1.14865116E+00
+20.70000E-03,+5.55315645E+00,+1.54463051E+00
+20.75000E-03,+5.51546801E+00,+1.89337534E+00
+20.80000E-03,+5.47225165E+00,+2.13960706E+00
+20.85000E-03,+5.46169888E+00,+2.48935526E+00
+20.90000E-03,+5.42752831E+00,+2.79086113E+00
+20.95000E-03,+5.42752831E+00,+3.06121401E+00
+21.00000E-03,+5.39235215E+00,+3.20995661E+00
+21.05000E-03,+5.35667376E+00,+3.52352502E+00
+21.10000E-03,+5.33355818E+00,+3.72855072E+00
+21.15000E-03,+5.28531697E+00,+3.98483156E+00
+21.20000E-03,+5.25164891E+00,+4.28231957E+00
+21.25000E-03,+5.22652328E+00,+4.44613867E+00
+21.30000E-03,+5.21396047E+00,+4.76071155E+00
+21.35000E-03,+5.18883484E+00,+5.01699353E+00
+21.40000E-03,+5.13808050E+00,+5.26422915E+00
+21.45000E-03,+5.08380943E+00,+5.59488184E+00
+21.50000E-03,+5.04813103E+00,+5.96372607E+00
+21.55000E-03,+5.01295544E+00,+6.33257030E+00
+21.60000E-03,+4.97828149E+00,+6.66423092E+00
+21.65000E-03,+4.91948752E+00,+6.97377809E+00
+21.70000E-03,+4.86220167E+00,+7.27729452E+00
+21.75000E-03,+4.81948781E+00,+7.60694218E+00
+21.80000E-03,+4.79335686E+00,+7.97578641E+00
+21.85000E-03,+4.73456289E+00,+8.32151564E+00
+21.90000E-03,+4.67476419E+00,+8.63206959E+00
+21.95000E-03,+4.62652298E+00,+8.88131406E+00
+22.00000E-03,+4.60340740E+00,+9.18483106E+00
+22.05000E-03,+4.53707545E+00,+9.42603947E+00
+22.10000E-03,+4.44411092E+00,+9.66121358E+00
+22.15000E-03,+4.40994036E+00,+9.97679087E+00
+22.20000E-03,+4.38531695E+00,+10.24413055E+00
+22.25000E-03,+4.32702519E+00,+10.49136434E+00
+22.30000E-03,+4.25114609E+00,+10.78483169E+00
+22.35000E-03,+4.20893533E+00,+10.97679270E+00
+22.40000E-03,+4.15918568E+00,+11.23809742E+00
+22.45000E-03,+4.06672367E+00,+11.58985683E+00
+22.50000E-03,+4.02049282E+00,+11.83307352E+00
+22.55000E-03,+3.98481442E+00,+12.05518286E+00
+22.60000E-03,+3.89034176E+00,+12.42000760E+00
+22.65000E-03,+3.82551794E+00,+12.73960682E+00
+22.70000E-03,+3.77727673E+00,+12.97478271E+00
+22.75000E-03,+3.67627140E+00,+13.22503274E+00
+22.80000E-03,+3.61798025E+00,+13.56875134E+00
+22.85000E-03,+3.59486467E+00,+13.73357608E+00
+22.90000E-03,+3.50893502E+00,+14.03005788E+00
+22.95000E-03,+3.42300537E+00,+14.28734494E+00
+23.00000E-03,+3.37476416E+00,+14.49136442E+00
+23.05000E-03,+3.27325631E+00,+14.77880099E+00
+23.10000E-03,+3.21546768E+00,+14.90443038E+00
+23.15000E-03,+3.15466366E+00,+15.16875200E+00
+23.20000E-03,+3.05918595E+00,+15.28834937E+00
+23.25000E-03,+3.00792998E+00,+15.54664146E+00
+23.30000E-03,+2.95416082E+00,+15.66322311E+00
+23.35000E-03,+2.85767841E+00,+15.84211822E+00
+23.40000E-03,+2.78782948E+00,+16.03206734E+00
+23.45000E-03,+2.71546703E+00,+16.17779662E+00
+23.50000E-03,+2.62853299E+00,+16.37076145E+00
+23.55000E-03,+2.58029179E+00,+16.44714273E+00
+23.60000E-03,+2.46973838E+00,+16.48131294E+00
+23.65000E-03,+2.40843249E+00,+16.50643857E+00
+23.70000E-03,+2.34561809E+00,+16.53558494E+00
+23.75000E-03,+2.23657319E+00,+16.68231926E+00
+23.80000E-03,+2.17576917E+00,+16.85417791E+00
+23.85000E-03,+2.07275344E+00,+17.11046062E+00
+23.90000E-03,+2.01647268E+00,+17.23508179E+00
+23.95000E-03,+1.94662278E+00,+17.29437893E+00
+24.00000E-03,+1.84461338E+00,+17.36573571E+00
+24.05000E-03,+1.79637217E+00,+17.30744163E+00
+24.10000E-03,+1.72451255E+00,+16.84512941E+00
+24.15000E-03,+1.63707569E+00,+16.27226376E+00
+24.20000E-03,+1.58883448E+00,+16.11849953E+00
+24.25000E-03,+1.50541673E+00,+16.20493103E+00
+24.30000E-03,+1.41697518E+00,+16.23608747E+00
+24.35000E-03,+1.38029143E+00,+16.28231863E+00
+24.40000E-03,+1.29536714E+00,+16.28030791E+00
+24.45000E-03,+1.21898556E+00,+16.33055917E+00
+24.50000E-03,+1.16622107E+00,+16.39588647E+00
+24.55000E-03,+1.07677350E+00,+16.43106168E+00
+24.60000E-03,+1.00541772E+00,+16.45618731E+00
+24.65000E-03,+964.71353E-03,+16.48131294E+00
+24.70000E-03,+868.23111E-03,+16.53055985E+00
+24.75000E-03,+794.36210E-03,+16.65216789E+00
+24.80000E-03,+733.55808E-03,+16.74865030E+00
+24.85000E-03,+635.06562E-03,+16.83307174E+00
+24.90000E-03,+590.84485E-03,+16.89136388E+00
+24.95000E-03,+549.13563E-03,+17.06724396E+00
+25.00000E-03,+440.09074E-03,+17.20995685E+00
+25.05000E-03,+379.28672E-03,+17.26020742E+00
+25.10000E-03,+301.39658E-03,+17.38684265E+00
+25.15000E-03,+219.99023E-03,+17.57478097E+00
+25.20000E-03,+184.31184E-03,+17.64613776E+00
+25.25000E-03,+105.91919E-03,+17.71246873E+00
+25.30000E-03,+12.95540E-03,+17.78885133E+00
+25.35000E-03,-23.22585E-03,+17.88533375E+00
+25.40000E-03,-102.12102E-03,+17.95669053E+00
+25.45000E-03,-195.08515E-03,+18.00292169E+00
+25.50000E-03,-230.76354E-03,+18.03910190E+00
+25.55000E-03,-319.70862E-03,+18.04513275E+00
+25.60000E-03,-402.62284E-03,+18.06422753E+00
+25.65000E-03,-449.85938E-03,+18.08935315E+00
+25.70000E-03,-543.32707E-03,+18.08935315E+00
+25.75000E-03,-610.16053E-03,+18.11447878E+00
+25.80000E-03,-656.89491E-03,+18.11447878E+00
+25.85000E-03,-747.84934E-03,+18.11447878E+00
+25.90000E-03,-817.69823E-03,+18.08935315E+00
+25.95000E-03,-902.62357E-03,+18.06422753E+00
+26.00000E-03,-976.99471E-03,+18.06422753E+00
+26.05000E-03,-1.01719536E+00,+18.03910190E+00
+26.10000E-03,-1.07950764E+00,+18.01397627E+00
+26.15000E-03,-1.18453240E+00,+17.96372501E+00
+26.20000E-03,-1.22021080E+00,+17.88030648E+00
+26.25000E-03,-1.30614045E+00,+17.81297052E+00
+26.30000E-03,-1.37950728E+00,+17.74161373E+00
+26.35000E-03,-1.41920541E+00,+17.67025695E+00
+26.40000E-03,-1.48855251E+00,+17.63709184E+00
+26.45000E-03,-1.58704498E+00,+17.61196622E+00
+26.50000E-03,-1.63779911E+00,+17.55668910E+00
+26.55000E-03,-1.72222159E+00,+17.46020669E+00
+26.60000E-03,-1.79458267E+00,+17.38583556E+00
+26.65000E-03,-1.83026106E+00,+17.31749312E+00
+26.70000E-03,-1.91066344E+00,+17.28533305E+00
+26.75000E-03,-1.98955755E+00,+17.25015643E+00
+26.80000E-03,-2.02222049E+00,+17.22905090E+00
+26.85000E-03,-2.07548794E+00,+17.20794537E+00
+26.90000E-03,-2.17096496E+00,+17.13658858E+00
+26.95000E-03,-2.21066271E+00,+17.02100995E+00
+27.00000E-03,-2.27599009E+00,+16.93357425E+00
+27.05000E-03,-2.36694449E+00,+16.88332299E+00
